id,date,estimatedTotalAmt,transType,title,awardeeName
2219611,2023-02-02,1000000,Standard Grant,HBCU-RISE: Enhancing Cybersecurity Research and Education Infrastructure,Prairie View A & M University
2243169,2023-02-02,1173385,Continuing Grant,"Increasing and Inspiring Highly Effective Secondary STEM Teachers for High-Need, Culturally Diverse School Districts",Northeastern State University
2311369,2023-02-03,69430,Standard Grant,Inspiring Innovation: Two-year College Geoscience Faculty as Agents of Change,Mount San Antonio College
2225630,2023-02-06,2918057,Continuing Grant,ICE-TI:  NICC's Baccalaureate in Indigenous Environmental Health,Nebraska Indian Community College
2243484,2023-02-06,1199532,Continuing Grant,Preparing STEM Majors as Outstanding Certified Secondary Mathematics Teachers for South Texas,Texas A&M International University
2310250,2023-02-06,238214,Standard Grant,Collaborative Research: Developing Service-Learning Course-based Undergraduate Research Experiences to Increase Student Interest in Research by Targeting Communal Goals,Florida Atlantic University
2243457,2023-02-19,1191346,Continuing Grant,"Robert Noyce Teacher Scholarship Program Track 1 at California State University, 
Stanislaus",California State University-Stanislaus
2243340,2023-02-24,1199731,Continuing Grant,Meeting the Need for STEM Teachers in Western Pennsylvania,Indiana University of Pennsylvania
2243351,2023-02-24,1449852,Continuing Grant,Robert Noyce Teacher Scholarship Program Track 1 at Webster University,Webster University
2235705,2023-02-26,300000,Standard Grant,Supporting STEM Student Retention through Development of a Sense of Belonging and Self-Regulated Learning Strategies,CUNY City College
2243323,2023-02-26,1414292,Continuing Grant,Building a Pathway for Recruiting and Preparing STEM Teachers in Rural West Central Illinois,Western Illinois University
2243516,2023-02-26,1200000,Continuing Grant,"Preparing Pre-service Science Teachers to Integrate Engineering Design, Language, and Literacy in Science Teaching",University of Virginia Main Campus
2243319,2023-02-27,1197891,Continuing Grant,Robert Noyce Teacher Scholarship Program Track 1: Pathway to Mathematics II at The University of South Alabama,University of South Alabama
2236366,2023-02-28,599472,Standard Grant,"Evaluating the impact of an open-data-based lessons and course-based research experiences on student knowledge, skills, and attitudes",Allen Institute
2243395,2023-02-28,1199834,Continuing Grant,"Shaping Innovative New Educators in STEM through Culturally Responsive, Sustaining, and Ecologically Grounded Hands-on Experiences and Professional Development",Moravian University
2317283,2023-02-28,490426,Standard Grant,"Promoting Student Success through a Social, Academic, and Institutional Support System in Engineering Education",Northern Arizona University
2235606,2023-03-06,444348,Standard Grant,Developing a Digital Platform for Providing Scalable and Actionable Feedback to Support Students' Development of Professional Skills,Virginia Commonwealth University
2235614,2023-03-06,155278,Standard Grant,Developing a Digital Platform for Providing Scalable and Actionable Feedback to Support Students' Development of Professional Skills,Drew University
2236150,2023-03-06,300000,Standard Grant,Project CLASSIFIES: Common Language Assessment in Studying Statistics with Instructional Feedback and Increased Enrollment Scalability,Pennsylvania State Univ University Park
2236163,2023-03-06,609429,Standard Grant,"Increasing the Effectiveness of Justice, Equity, Diversity, and Inclusion-Focused Institutional Change Teams through a Community of Transformation",University of New Mexico
2236374,2023-03-06,590387,Standard Grant,"Increasing the Effectiveness of Justice, Equity, Diversity, and Inclusion-Focused Institutional Change Teams through a Community of Transformation",Arizona State University
2243276,2023-03-06,1430494,Continuing Grant,"Developing Identities in STEM to Cultivate Opportunities that Validate, Empower, and Retain Teachers",University of Mary Washington
2243393,2023-03-06,1449713,Continuing Grant,"Using a Microcredential Model to Prepare Secondary Mathematics and Science Teachers to Meet the Needs of Rural, High-need Districts",East Carolina University
2306211,2023-03-06,99999,Standard Grant,Program Assessment Conference for Mathematics: Creating Tools for Math Departments to Self-Assess Professional Development Programs for their Graduate Student Instructors,University of Tennessee Knoxville
2221224,2023-03-08,1018320,Standard Grant,"Building Resilience and Engaging in Achievement through Collaborative, Holistic Programming in STEM",Wesleyan College
2221150,2023-03-09,1499627,Standard Grant,Supporting Ecology and Data Science Scholars,Saint Edward's University
2221153,2023-03-09,748773,Standard Grant,Improving Engineering Student Success for a Diverse Student Population,Grand Canyon University
2221477,2023-03-09,648274,Standard Grant,"Scholarships and Programming to Increase Graduation, Retention, and Self-efficacy of Low-income STEM Students",Spring Hill College
2244099,2023-03-09,437398,Standard Grant,Virtual Education Research in STEM Academy,University of California-San Diego
2243541,2023-03-10,74725,Standard Grant,Building Capacity to Develop STEM Teacher Leaders in Montana Rural and American Indian Schools,Montana State University
2300335,2023-03-10,320377,Standard Grant,Preparing Advanced Manufacturing Technicians for Industry 4.0 in Rural Western Kentucky,Kentucky Community & Technical College System
2235311,2023-03-13,119212,Standard Grant,"Developing Open Response Assessments to Evaluate How Undergraduates Engage in Mathematical Sensemaking in Biology, Chemistry, and Physics",California State University-Stanislaus
2235413,2023-03-13,172947,Standard Grant,"Developing Open Response Assessments to Evaluate How Undergraduates Engage in Mathematical Sensemaking in Biology, Chemistry, and Physics",University of Minnesota-Twin Cities
2235487,2023-03-13,699918,Standard Grant,"Developing Open Response Assessments to Evaluate How Undergraduates Engage in Mathematical Sensemaking in Biology, Chemistry, and Physics",Michigan State University
2235641,2023-03-13,154929,Standard Grant,"Developing Open Response Assessments to Evaluate How Undergraduates Engage in Mathematical Sensemaking in Biology, Chemistry, and Physics",Middle Tennessee State University
2243353,2023-03-13,1198468,Continuing Grant,Community Centered Pathways for Equity and Justice in STEM Teaching,University of Colorado at Boulder
2243356,2023-03-13,1449201,Continuing Grant,Increasing the Value of Education for Secondary Teachers in STEM,Longwood University
2317969,2023-03-13,299999,Standard Grant,The Inquiry-Based Learning Regional Communities Project,Idaho State University
2243288,2023-03-14,830788,Continuing Grant,"Investigating Factors Influencing Engineering and Computer Science Teachers’ Professional Identity, Support Networks, Effectiveness, and Retention",Georgia Tech Research Corporation
2247157,2023-03-14,2997851,Continuing Grant,Fostering Communities of Practice Through Research and Peer Mentoring,Kean University
2243433,2023-03-15,1199981,Continuing Grant,Energizing STEM Teaching Across Rural Schools,Juniata College
2312491,2023-03-15,49891,Standard Grant,Mentoring Psychology Research Experiences through Replication with the Collaborative Replication and Education Project,Avila University
2235731,2023-03-16,160000,Standard Grant,Improving Programming Skills of Engineering Students at Historically Black Colleges and Universities Using AI-enhanced Personalized Adaptive Learning Tools,Prairie View A & M University
2235861,2023-03-16,600000,Standard Grant,Development of Student-Centered STEM Curriculum Using Data Science Innovations of W.E.B. Du Bois,Fisk University
2236002,2023-03-16,139666,Standard Grant,Improving Programming Skills of Engineering Students at Historically Black Colleges and Universities Using AI-enhanced Personalized Adaptive Learning Tools,Alabama A&M University
2236219,2023-03-16,799964,Standard Grant,Development of Student-Centered STEM Curriculum Using Data Science Innovations of W.E.B. Du Bois,University of California - Merced
2236270,2023-03-16,599338,Standard Grant,"Development of Student-Centered STEM Curriculum Using Data 
Science Innovations of W.E.B. Du Bois",Princeton University
2243502,2023-03-16,75000,Standard Grant,Exploration of a Labs to Classrooms Teaching Fellowship Program for Career-Changing STEM Professionals,"Dordt University, Incorporated"
2310451,2023-03-17,49650,Standard Grant,Professional Development for Molecular Life Science Educators to Increase Retention and Success of Undergraduate STEM Students,American Society for Biochemistry and Molecular Biology
2215842,2023-03-20,90000,Standard Grant,Using ASSISTments for College Math: An Evaluation of the Effectiveness of Supports and Transferability of Findings,Worcester Polytechnic Institute
2216035,2023-03-20,45000,Standard Grant,Using ASSISTments for College Math: An Evaluation of the Effectiveness of Supports and Transferability of Findings,"ASSISTMENTS FOUNDATION, INC."
2216036,2023-03-20,134869,Standard Grant,Using ASSISTments for College Math: An Evaluation of the Effectiveness of Supports and Transferability of Findings,University of North Carolina at Charlotte
2216212,2023-03-20,30095,Standard Grant,Using ASSISTments for College Math: An Evaluation of the Effectiveness of Supports and Transferability of Findings,Belmont Abbey College
2243317,2023-03-20,74999,Standard Grant,Building Capacity and Collaborations to Prepare Elementary Teachers for Cultivating Linguistically Just and Integrated STEM Education,University of Tennessee Knoxville
2243431,2023-03-20,74979,Standard Grant,"Catalyzing STEM Education: Bringing K-12 Educators, College STEM and Education Faculty together to recruit, prepare, and retain future STEM educators",Nazareth College of Rochester
2243471,2023-03-20,124998,Standard Grant,Building Capacity by Strengthening Pathways and Recruitment Strategies for Future STEM Teachers through a Community College and University Partnership,Dona Ana Branch Community College
2243553,2023-03-20,1448397,Continuing Grant,"Promoting STEM Education Access through Scholarships, Engineering Education Microcredentials, and a Community College Partnership",Northern Arizona University
2243012,2023-03-21,452831,Continuing Grant,Authentic STEM Laboratory Research Experiences for Pre-service Secondary Teachers,Alabama A&M University
2243168,2023-03-23,998392,Continuing Grant,Investigating how Opportunities to Learn Culturally Responsive Teaching Influence Beginning Elementary Mathematics Teachers’ Effectiveness and Retention,University of Delaware
2243410,2023-03-23,74992,Standard Grant,Building Capacity to Address STEM Educator Shortages in Rural South Dakota,Black Hills State University
2243413,2023-03-23,1449950,Continuing Grant,"Inspiring Science and Mathematics Teachers to Reach Underserved Classrooms by Implementing Innovative, Data-supported Concepts",IONA UNIVERSITY
2311493,2023-03-23,50000,Standard Grant,Fostering Two-Year College Collaborations with Disciplinary Societies,Carleton College
2241382,2023-03-24,1449994,Continuing Grant,Community Network Practices to Cultivate Resilient STEM Educators,Aurora University
2243220,2023-03-24,1195981,Continuing Grant,"Recruiting, Preparing, and Retaining Culturally Responsive and Equity-minded STEM Teachers for High-Need Schools","Loyola University Maryland, Inc."
2243334,2023-03-24,1199997,Continuing Grant,Equipping STEM Educators to Teach in High Need Rural Schools,"Dordt University, Incorporated"
2243465,2023-03-24,1194291,Continuing Grant,Preparing Mathematics Teachers to Teach for Justice and Joy in High-Needs Schools,Trustees of Boston University
2243510,2023-03-24,1200000,Continuing Grant,Building a Community of Mathematics and Science Teachers through the Application of Social Cognitive Career Theory,Prairie View A & M University
2243225,2023-03-28,1428909,Continuing Grant,The Mathematics Master Teacher Leadership Project,California State University-Fresno Foundation
2243229,2023-03-28,1199955,Continuing Grant,Developing STEM Teachers Across Rural Schools: Using STEM Outreach Programs to Build and Strengthen Identity as STEM Teachers,Adams State University
2243328,2023-03-28,1190115,Continuing Grant,Culturally Responsive Education of STEM Teacher Candidates,Kean University
2243392,2023-03-28,999890,Continuing Grant,Impact of Different Learning Modalities on Science and Mathematics Teachers' Effectiveness and Retention during the COVID-19 Pandemic,Texas Christian University
2243394,2023-03-28,74996,Standard Grant,Striking a STEM Teacher Pipeline: A Capacity Building Project,Florida Agricultural and Mechanical University
2243443,2023-03-28,1449699,Continuing Grant,Robert Noyce Teacher Scholarship Program Capacity Building/Track 1 at Sam Houston State University – Round 1,Sam Houston State University
2243458,2023-03-28,1200000,Continuing Grant,Preparing Engaged STEM Teachers through Multi-level Peer Mentoring and Early Teaching Experiences,Texas State University - San Marcos
2243513,2023-03-28,1199975,Continuing Grant,"Preparing Humanizing and Culturally Relevant STEM Teachers through STEM Teacher Education Grounded in Justice, Community, and Leadership",Saint Mary's College of California
2243491,2023-03-29,1198172,Continuing Grant,Incorporating Communities of Practice and Research Experiences into the Preparation of High School STEM Teachers,Lewis University
2243496,2023-03-29,2896658,Continuing Grant,"Building Leadership among Science Teachers in Rural Regions: Designing, Developing, and Implementing a Science Teacher Leadership Academy",Clemson University
2225745,2023-03-30,2499489,Continuing Grant,ICE-TI:  Expanding Tribal College Programming and Preparing the Next Generation of  Native Environmental Scientists and Tribal Leaders,Northwest Indian College
2231194,2023-03-30,3241396,Continuing Grant,TEA Center: Reclaiming the O'odham Language,Tohono O'odham Community College
2231195,2023-03-30,3484981,Continuing Grant,TEA Centers: Kiai Loko Center for Limu (algae) Research,University of Hawaii
2243359,2023-03-30,1499999,Continuing Grant,Robert Noyce Teacher Scholarship Program Track 3 at the University of New Mexico,University of New Mexico
2243371,2023-03-30,1736379,Continuing Grant,TSETS: E Kukulu Ke Kahua a Paa: Build the Foundation Until Firm,University of Hawaii
2243403,2023-03-30,1199168,Continuing Grant,Preparing Teachers Regarding Ethical Reasoning in Computational Thinking,University of North Carolina at Charlotte
2236118,2023-04-03,599992,Standard Grant,Creating Autonomy-Supportive Learning Environments Using Undergraduate Student Pedagogy Advocates,Purdue University
2243329,2023-04-04,1198949,Continuing Grant,Preparing STEM Professionals to Teach in High Needs Urban School Districts Using the Whole Teacher Support Model,Johns Hopkins University
2246887,2023-04-04,959105,Standard Grant,Collaborative Research: A National Consortium for Synergistic Undergraduate Mathematics via Multi-institutional Interdisciplinary Teaching Partnerships (SUMMIT-P),University of Texas of the Permian Basin
2300497,2023-04-04,347934,Standard Grant,Accelerating Advanced Electric Vehicle Technician Education While Increasing the Recruitment and Retention of Women,Linn Benton Community College
2319132,2023-04-04,38493,Standard Grant,"A Workshop to Share, Explore, Develop, and Evaluate Online Petrology Teaching Resources and Strategies in Varied and Evolving Geoscience Education Settings",Smith College
2225573,2023-04-06,2500000,Continuing Grant,ICE-TI: Thokatakiya (Towards the future),Oglala Lakota College
2237330,2023-04-06,405125,Continuing Grant,CAREER: Postsecondary STEM Educational Trajectories of Formerly Incarcerated Persons,University of California-Berkeley
2237924,2023-04-06,979212,Continuing Grant,"CAREER: Improving Persistence of Underserved Students in Psychological Science Using an AI-Based, Personalized Career Exploration Platform",CSU Fullerton Auxiliary Services Corporation
2300008,2023-04-06,526765,Standard Grant,Grow with Rhodes: Expanding Awareness of Agriculture Technology Careers and Pathways,James A. Rhodes State College
2300775,2023-04-06,427181,Standard Grant,Map Your Success,Harford Community College
2300938,2023-04-06,616435,Standard Grant,Strengthening Building & Construction Technician Training with Alternative Energy Sources to Advance Sustainability (B/C Alt-Energy Tech),Florida State College at Jacksonville
2300978,2023-04-06,649884,Standard Grant,Data Center Operations Program Development: A National Approach to Improving Capacity for Data Center Education,Northern Virginia Community College
2311961,2023-04-06,99600,Standard Grant,Undergraduate Biology Education and Research - A New Vision for Change: Re-imagining Biology Education through Social Justice,Gordon Research Conferences
2246543,2023-04-08,99000,Standard Grant,Component-Based Research (CBR) in STEM Education: Exploring a Potentially Transformative Research Paradigm and Infrastructure,University of Chicago
2300117,2023-04-08,650000,Standard Grant,Building an Academic Pathway for Advanced Air Mobility Aircraft Maintenance Technicians,Sinclair Community College
2300378,2023-04-08,349990,Standard Grant,Developing Computational Adversarial Thinking: Bridging Technical Skills Training and Academic Coursework,El Paso County Community College
2300470,2023-04-08,648370,Standard Grant,Incorporating Virtual Reality into Advanced Manufacturing Technician Education at a Rural Community College,Marion Technical College
2300902,2023-04-08,350000,Standard Grant,Training Electric Vehicle Technicians to Accelerate Massachusetts' Automotive Future,Mount Wachusett Community College
2300950,2023-04-08,335707,Standard Grant,Towards an Electric Vehicle Service Technology Certificate:  Building Career Pathways by Implementing a Hybrid Curriculum in Electric Vehicle Technology,Piedmont Technical College
2301188,2023-04-08,344846,Standard Grant,Recruiting Rural Students and Veteran Populations into an Aviation Maintenance Associate Degree Program,Kentucky Community & Technical College System
2301207,2023-04-08,648741,Standard Grant,Enhancing DNA Subway 2.0 as a Shared Resource for Bioscience Workforce Development,Cold Spring Harbor Laboratory
2243183,2023-04-10,1714719,Continuing Grant,TSETS:  Tribal Steppingstones in Educational Transformative STEM: A TCU-Led Secondary and Middle School Teachers Mathematics Networking Strategy,Navajo Technical University
2243419,2023-04-10,125000,Standard Grant,Building Capacity to Transform Practices in STEM Education,CUNY Medgar Evers College
2247689,2023-04-10,499960,Standard Grant,Enhancing Student Performance and Persistence through a Wisdom Community,New Mexico State University
2247809,2023-04-10,423900,Standard Grant,Promoting Inclusive Teaching through the Scholarship of Teaching and Learning: A Faculty Learning Community Model,Florida International University
2309335,2023-04-10,469115,Standard Grant,"Equitable and Effective Teaching in Undergraduate STEM Education:  A Framework for Institutions, Educators, and Disciplines",National Academy of Sciences
2221163,2023-04-11,748577,Standard Grant,Foundations for Success: Empowering Transfer Student Scholars for Graduation and STEM Career Readiness,Delaware Valley University
2324980,2023-04-11,135398,Standard Grant,Collaborative Research: Further Characterizing Active Learning Environments in Physics,Drexel University
2300824,2023-04-13,520281,Standard Grant,Improving Students’ Advanced Manufacturing Skills with Mastery Learning,Piedmont Virginia Community College
2247510,2023-04-18,618319,Standard Grant,Applied Design Thinking for Product Development Technicians,NorthWest Arkansas Community College
2247898,2023-04-18,299973,Standard Grant,"Addressing Water Security: towards Student Retention, Improved Relevance, and Increased Readiness",Texas A&M University-San Antonio
2247900,2023-04-18,100000,Standard Grant,"Addressing Water Security: towards Student Retention, Improved Relevance, and Increased Readiness",Northwest Vista College
2300888,2023-04-18,616520,Standard Grant,Increasing Accessibility to Advanced Manufacturing Programs Using Competency-Based Education,North Arkansas College
2301183,2023-04-18,330357,Standard Grant,Creating a Sustainable Educational Pipeline for the Controlled Environment Agriculture Workforce through a Remote Dual-Credit High School to College Model,Santa Fe Community College
2247875,2023-04-19,199996,Standard Grant,Integrating Principles of Social Justice into Engineering Education,BOARD OF TRUSTEES OF COMMUNITY COLLEGE DISTRICT #508
2220835,2023-04-20,735023,Standard Grant,"Multi-tiered Peer Mentoring and Experiential Learning for Academically Talented, Low-Income STEM Students",McMurry University
2247901,2023-04-21,199997,Standard Grant,How are students' academic and affective success impacted by faculty training in Universal Design for Learning?,Chico State Enterprises
2300967,2023-04-21,637016,Standard Grant,Pathways for a Process Operations Technology Education Program for the Liquefied Natural Gas Industry,Texas State Technical College
2233155,2023-04-26,375029,Standard Grant,Collaborative Research: Integrating Sociotechnical Issues into Electrical Engineering Starting with Circuits,Regents of the University of Michigan - Ann Arbor
2235576,2023-04-26,224971,Standard Grant,Collaborative Research: Integrating Sociotechnical Issues into Electrical Engineering Starting with Circuits,University of San Diego
2302322,2023-04-26,650000,Standard Grant,Student Work Experiences in Remote and Virtualized Environments,South Florida State College
2247929,2023-04-27,498616,Standard Grant,A Learning Environment for an Open-Source Contribution Model,Northern Arizona University
2247282,2023-04-28,210000,Standard Grant,A Simulation-Based Pedagogical Approach in Chemistry Education,California State L A University Auxiliary Services Inc.
2247283,2023-04-28,89994,Standard Grant,A Simulation-Based Pedagogical Approach in Chemistry Education,CSUB Auxiliary for Sponsored Programs Administration
2244323,2023-05-02,392226,Standard Grant,REU Site: Unpacking the Significance and Rigor of Engineering Education Research,University of Nebraska-Lincoln
2247766,2023-05-02,500000,Standard Grant,UC Merced STEM Summer Start,University of California - Merced
2247964,2023-05-02,399788,Standard Grant,HSI Planning Project: CSUN START,"The University Corporation, Northridge"
2300849,2023-05-02,550679,Standard Grant,NOVA Biotechnology Leadership in Education (NOBLE) Project,Northern Virginia Community College
2301149,2023-05-02,1649965,Standard Grant,Center: DeafTEC Resource Center Renewal Grant,Rochester Institute of Tech
2300612,2023-05-04,525284,Continuing Grant,Using Fine-grained Programming Trace Data to Inform Disciplinary Models of Self-Regulated Learning in Computing Education,North Carolina State University
2300613,2023-05-04,849908,Continuing Grant,Using Fine-grained Programming Trace Data to Inform Disciplinary Models of Self-Regulated Learning in Computing Education,University of North Carolina at Chapel Hill
2301179,2023-05-04,649120,Standard Grant,Connecting the Coast to the Cloud,Mississippi Gulf Coast Community College
2243461,2023-05-05,1396601,Continuing Grant,Robert Noyce Teacher Scholarship Program Track 3 at Towson University and Morgan State University,Towson University
2243462,2023-05-05,103305,Continuing Grant,"Making STEM Matter: Transforming Learning through Teacher Leadership, Justice-Centered Pedagogy, and Makerspace Technology",Morgan State University
2247297,2023-05-05,649910,Standard Grant,Towards a Competency-Based High School Dual Credit Pathway for Advanced Manufacturing Technicians,Lakeshore Technical College
2232563,2023-05-08,147216,Standard Grant,Planning Proposal: Saint Augustine's University STEM Ecosystem Analysis,Saint Augustine's College
2236315,2023-05-08,599263,Standard Grant,Inclusive Course Design for Enhancing Active Learning in STEM,Auburn University
2315683,2023-05-08,399999,Standard Grant,Fostering Culturally Relevant Programming Learning Experiences by Learnersourcing Contextualized Worked-Out Examples,Purdue University
2309672,2023-05-09,5000000,Continuing Grant,CREST Phase I Center for Advanced Magnets and Semiconductors,Morgan State University
2301095,2023-05-10,2999990,Standard Grant,NEVTEX Next,Central Oregon Community College
2247976,2023-05-17,400000,Standard Grant,Beyond Access: Leveraging Mobile-Friendly Design of Online Course Content to Support STEM Student Success,Bakersfield College
2235658,2023-05-18,359877,Standard Grant,Engaging Autistic STEM Undergraduates in Creating Supportive Learning Environments,Education Development Center
2243417,2023-05-18,1450000,Continuing Grant,"An Inclusive and Effective Approach to Recruiting and Preparing Mathematics, Science, and Computer Science Teachers for Urban, High-Need Schools",Texas Wesleyan University
2301100,2023-05-22,649971,Standard Grant,Strengthening Technical Apprenticeships through Regional Coordination,Community College of Allegheny County Allegheny Campus
2224766,2023-05-26,707521,Standard Grant,"Collaborative Research: Gateway or Gatekeeper: Understanding Why Black Students Choose Engineering Technology or Engineering, and the Implications of this Choice",University of Toledo
2224767,2023-05-26,292428,Standard Grant,"Collaborative Research: Gateway or Gatekeeper: Understanding Why Black Students Choose Engineering Technology or Engineering, and the Implications of this Choice",Purdue University
2315542,2023-06-06,13475,Standard Grant,Collaborative Research: Improving sustainability of InTeGrate-GETSI modules through development and implementation of a Community Contribution Tool,Chico State Enterprises
2315543,2023-06-06,111125,Standard Grant,Collaborative Research: Improving sustainability of InTeGrate-GETSI modules through development and implementation of a Community Contribution Tool,Carleton College
2243275,2023-06-07,1450000,Continuing Grant,Leveraging Technology Resources to Encourage University STEM Students to Explore and Persist in Teaching Careers,University of Alabama at Birmingham
2327178,2023-06-07,159533,Standard Grant,Collaborative Research: Neurocognitive Experimentation to Enhance STEM Education: Studies on Divergent Thinking in Female and Male Engineering Students,University of Dayton
2243558,2023-06-08,1199929,Continuing Grant,Recruiting and Transitioning Mathematics Majors into Teaching,CSU Fullerton Auxiliary Services Corporation
2307048,2023-06-12,99902,Standard Grant,Cascadia Course-based Undergraduate Research Experience Conference,Green River Community College
2307285,2023-06-12,407625,Standard Grant,Collaborative Research: Exploring the Comprehension and Meta-comprehension Benefits of Learner-Generated Drawings in Science,Mississippi State University
2235687,2023-06-13,299998,Standard Grant,Examining the Link Between Spatial and Communication Skills among Engineering Students,University of Cincinnati Main Campus
2243260,2023-06-13,124988,Standard Grant,Building a Culturally-Competent STEM Teacher Workforce in Northeast Ohio,Baldwin Wallace University
2315322,2023-06-13,288100,Standard Grant,Scaffolded Computing Projects for the Social Good,Central Connecticut State University
2315323,2023-06-13,111895,Standard Grant,Scaffolded Computing Projects for the Social Good,Xavier University
2315364,2023-06-13,260031,Standard Grant,Enhancing Climate Literacy in General Education Geoscience Courses through Individual Urban Heat Exposure Active Learning Projects,Middle Tennessee State University
2236126,2023-06-14,599999,Standard Grant,Promoting Problem-Solving Skills and Self-Regulated Learning in First-Year Engineering Students,West Virginia University Research Corporation
2300388,2023-06-14,349578,Standard Grant,An Automation Robotics Program for Nontraditional Students,Hennepin Technical College
2309564,2023-06-14,400000,Standard Grant,Creating a High-Performance Computing Virtual Environment for Artificial Intelligence Education,Purdue University
2236402,2023-06-15,300000,Standard Grant,Scaffolding High Impact Practices to Increase Community College Student Engagement with Undergraduate Research,Cuesta College
2301163,2023-06-26,349991,Standard Grant,Collaborative Research: A Solar and Wind Innovation and Technology Collaborative for Hawaii (SWITCH),University of Hawaii
2301164,2023-06-26,299993,Standard Grant,Collaborative Research: A Solar and Wind Innovation and Technology Collaborative for Hawaii (SWITCH),"INSTITUTE FOR FUTURE INTELLIGENCE, INC."
2243398,2023-06-27,1199118,Continuing Grant,Creating Communities of Practice to Support NOYCE Scholars in Becoming More Adaptable Mathematics Teachers,Kansas State University
2300976,2023-06-27,650000,Standard Grant,Integrating Data Science and Hands-on Experience into the Community College Biotechnology Classroom with Applications to Antibody Engineering,"INSTITUTE FOR FUTURE INTELLIGENCE, INC."
2301051,2023-06-27,640677,Standard Grant,Advancing Technical Career Pathways for Uniquely Abled Adults,Dallas College
2234071,2023-06-28,1178442,Continuing Grant,Agents of Change: Investigating How Partnerships between Faculty and Learning Assistants Enable Pathways for Sustainable Institutional and Classroom Transformation,San Jose State University Foundation
2234073,2023-06-28,466482,Continuing Grant,Agents of Change: Investigating How Partnerships between Faculty and Learning Assistants Enable Pathways for Sustainable Institutional and Classroom Transformation,California Polytechnic State University Foundation
2234074,2023-06-28,653396,Continuing Grant,Agents of Change: Investigating How Partnerships between Faculty and Learning Assistants Enable Pathways for Sustainable Institutional and Classroom Transformation,San Francisco State University
2247525,2023-06-28,345514,Standard Grant,Light Detection and Ranging Technology Instruction for Future Technician Education and Development,Fullerton College
2200377,2023-06-29,300000,Standard Grant,Research Initiation Award: Implementing the Next-Generation IoT Ecosystem with AI Capabilities,Prairie View A & M University
2300321,2023-06-29,300000,Standard Grant,"Research Initiation Award: Thermal Decomposition of Four-membered Heterocyclic Peroxides, Data Mining in Nonadiabatic Trajectories, and Chemiexcitation Efficiency",Jackson State University
2301066,2023-06-29,649999,Standard Grant,"Automotive Technician Education on Electrified, Automated, and Connected Vehicles",Macomb Community College
2306671,2023-06-29,349991,Continuing Grant,"Broadening Participation Research:  Understanding faculty attitudes, competency, and perceptions of providing career advising to African American STEM students at HBCUs",Tennessee State University
2325397,2023-06-30,1024598,Standard Grant,Extending the EvaluateUR Method to Expand the Community of Users,SUNY College at Buffalo
2235485,2023-07-03,191819,Standard Grant,Collaborative Research: Using Machine Learning to Improve Visual Problem-Solving in Chemistry Education,Catholic University of America
2235790,2023-07-03,107941,Standard Grant,Collaborative Research: Using Machine Learning to Improve Visual Problem-Solving in Chemistry Education,Columbia University
2315434,2023-07-03,275484,Standard Grant,Modules for Statistics Graduate Teaching Assistants Learning to Teach Equitably with Authentic Data,North Carolina State University
2315435,2023-07-03,124354,Standard Grant,Modules for Statistics Graduate Teaching Assistants Learning to Teach Equitably with Authentic Data,Michigan State University
2235645,2023-07-06,297988,Standard Grant,Developing Modernized Data Science Instruction in Psychology Curricula,St Mary's College of Maryland
2235647,2023-07-06,300000,Standard Grant,Cultivating the Future Soft Robotics Workforce through Integrated Undergraduate Research and Education,Rowan University
2301090,2023-07-06,46080,Standard Grant,Conference: 2023 Chemistry Education Research and Practice Gordon Research Conference and Gordon Research Seminar,Gordon Research Conferences
2315756,2023-07-06,399984,Standard Grant,Developing Virtual Reality-Mediated Representational Tools for Supporting and Enhancing Deep Mathematical Understanding of Linear Algebra Relationships,San Jose State University Foundation
2323455,2023-07-06,49669,Standard Grant,Training STEM Educators on the Use of Virtual Reality for Teaching Biomolecular Visualization,Suffolk University
2235227,2023-07-07,597668,Standard Grant,Enhancing Engineering Students’ Ability to Think Deeply about their Learning Through Formal and Continuous Reflection,University of Nebraska-Lincoln
2300867,2023-07-07,648169,Standard Grant,"Cyber Data Analytics Education, Curriculum, and Workforce Development",University of Hawaii
2300876,2023-07-07,350000,Standard Grant,Building Connections to Meet Biotechnology Industry Demands through Technical Education,Des Moines Area Community College
2314597,2023-07-07,163541,Standard Grant,Increasing Science Literacy in Microbiology through the Use of Open Education Resources,Iowa State University
2314598,2023-07-07,131173,Standard Grant,Increasing Science Literacy in Microbiology through the Use of Open Education Resources,Middle Tennessee State University
2314599,2023-07-07,30218,Standard Grant,Increasing Science Literacy in Microbiology through the Use of Open Education Resources,Illinois College
2314600,2023-07-07,33152,Standard Grant,Increasing Science Literacy in Microbiology through the Use of Open Education Resources,Colorado State University-Pueblo
2315453,2023-07-07,400000,Standard Grant,Improving STEM Student Success through the Integration of Learning Assistants and Co-requisite Models in First-year Courses,COMMONWEALTH UNIVERSITY OF PENNSYLVANIA
2315749,2023-07-07,400000,Standard Grant,"Biology through art: an innovative, interdisciplinary approach to teaching biology",National University
2315767,2023-07-07,397508,Standard Grant,Leveraging Machine Learning to Explore the Effects of the Design2Data Course-based Undergraduate Research Experience,University of California-Davis
2301265,2023-07-10,349851,Standard Grant,"Improving Access, Recruitment, Retention, and Attainment in IT",Laramie County Community College
2306334,2023-07-11,2225000,Continuing Grant,Implementation Project: Transforming STEM Education at the University of the District of Columbia by Establishing a General Science Degree,University of the District of Columbia
