id,date,estimatedTotalAmt,transType,title,awardeeName
2001724,2020-03-30,400000,Standard Grant,Investigating the Barriers to Retention and Tenure for Black and Hispanic Engineering Faculty at R1 Institutions,University of South Carolina at Columbia
2026740,2020-03-30,100773,Standard Grant,RAPID:Novel Foam formulations for decontamination of surfaces with minimum wastewater generation,Columbia University
2026875,2020-03-30,200000,Standard Grant,RAPID: Developing Advanced Modeling and Analysis Tools to track Human Movement Patterns and Coronavirus / Infectious Disease Spread Dynamics in Geographical Networks,Pennsylvania State Univ University Park
1953382,2020-03-31,150000,Standard Grant,RET Site: Collaborative Research: Research Experiences for Teachers across the National Nanotechnology Coordinated Infrastructure,University of Nebraska-Lincoln
1953396,2020-03-31,149821,Standard Grant,RET Site: Collaborative Research: Research Experiences for Teachers across the National Nanotechnology Coordinated Infrastructure,University of Minnesota-Twin Cities
1953418,2020-03-31,150000,Standard Grant,RET Site: Collaborative Research: Research Experiences for Teachers across the National Nanotechnology Coordinated Infrastructure,Georgia Tech Research Corporation
1953437,2020-03-31,150000,Standard Grant,RET Site: Collaborative Research: Research Experiences for Teachers across the National Nanotechnology Coordinated Infrastructure,Northwestern University
2001914,2020-03-31,145271,Standard Grant,Collaborative Research: Windows of Opportunity-Understanding Black Male Engineers in the Pursuit of Advanced Degrees,Florida State University
2027471,2020-04-06,192694,Standard Grant,RAPID: Faculty Adaptability and Community Engagement when Teaching in a Crisis,University of Nebraska-Lincoln
1939009,2020-04-07,750000,Continuing Grant,Phase II IUCRC  at University of Florida: Center for Multi-functional Integrated System Technology (MIST),University of Florida
1939012,2020-04-07,609410,Continuing Grant,Phase  II IUCRC at University of Virginia: Center for Multi-functional Integrated System Technology (MIST),University of Virginia Main Campus
1939050,2020-04-07,627500,Continuing Grant,Phase II IUCRC at University of Central Florida: Center for Multi-functional Integrated System Technology,The University of Central Florida Board of Trustees
1950207,2020-04-07,404865,Standard Grant,"REU Site: Propulsion, Aerodynamics, Materials and Controls of Aerial Vehicles","Georgia Southern University Research and Service Foundation, Inc"
2012998,2020-04-07,100000,Standard Grant,NSF INCLUDES Planning Grant: Developing a Shared Vision for Engaging Persons with Disabilities in Science and Engineering,Arizona State University
2028452,2020-04-09,108113,Standard Grant,"RAPID: Using SenseMaker to Investigate Complex Dynamics in Social Systems to Inform Agile, Real-Time Policy-Responses in Times of Crisis",University of Georgia Research Foundation Inc
2027876,2020-04-10,200000,Standard Grant,RAPID: Cold Adaptive Atmospheric Plasma Decontamination of COVID-19,George Washington University
2009977,2020-04-15,637981,Standard Grant,Using Passive Sensing to Assess the Impact of Real-Time Discrimination against Women and Underrepresented Minorities in Engineering,University of Washington
2029206,2020-04-27,125341,Standard Grant,RAPID: Engineering Student Mental Wellness During the COVID-19 Pandemic,California Polytechnic State University Foundation
1939428,2020-04-28,15000,Standard Grant,Planning IUCRC at University of Michigan: Center for Hierarchical Emergent Materials (CHEM),Regents of the University of Michigan - Ann Arbor
1950082,2020-05-01,376717,Standard Grant,"REU Site: Hardware, Embedded Software, and Analytics for Environment Quality Monitoring",Marquette University
2030083,2020-05-01,75319,Standard Grant,Collaborative Research: RAPID: Approaches to Online Implementation and Social Support in Undergraduate Engineering Courses,"OHIO STATE UNIVERSITY, THE"
2030133,2020-05-01,124239,Standard Grant,Collaborative Research: RAPID: Approaches to Online Implementation and Social Support in Undergraduate Engineering Courses,Purdue University
2031083,2020-05-01,100000,Standard Grant,"RAPID: Enabling the Development of COVID-19 Vaccines, Therapeutics and Diagnostics through Innovations in Measurement Science",Indiana University
2031084,2020-05-01,50000,Standard Grant,"RAPID: Collaborative Research: Enabling the Development of COVID-19 Vaccines, Therapeutics and Diagnostics through Innovations in Measurement Science",Purdue University
2031090,2020-05-01,50000,Standard Grant,"RAPID: Collaborative Research: Enabling the Development of COVID-19 Vaccines, Therapeutics and Diagnostics through Innovations in Measurement Science",University of Notre Dame
1949182,2020-05-06,378171,Standard Grant,REU Site: Observing our world with light and sound,Montana State University
2029564,2020-05-11,152514,Standard Grant,RAPID: Understanding the Impact of Abrupt Changes to Instructional Methods on Underrepresented Engineering Students,University of Georgia Research Foundation Inc
2031717,2020-05-12,148720,Standard Grant,RAPID: Impact of the COVID-19 Pandemic on Electrical and Computer Engineering Programs at Minority Serving Institutions Served by the Inclusive Engineering Consortium,Electrical and Computer Engineering Department Heads Association
2011110,2020-05-13,350000,Standard Grant,"Research: Characterizing Postdoctoral Education, Mentorship, Gender, and Race in the Formation of Academic Engineers and Computer Scientists",Pennsylvania State Univ University Park
1950612,2020-05-14,468369,Standard Grant,Research Experience for Undergraduates in UAV Technologies,"Cal Poly Pomona Foundation, Inc."
2031221,2020-05-15,176730,Standard Grant,RAPID: The Impact of COVID-19 on Broadening Participation in Engineering at HBCUs,Florida International University
1953102,2020-05-18,540649,Standard Grant,Research Experiences for Teachers: Civil Engineering Instruction for Secondary Education Teachers,North Dakota State University Fargo
2021452,2020-05-20,145463,Standard Grant,From Direct Instruction to Authentic Learning: A Shift to Increase Academic Success and Engineering Competencies among Youth of Color,Barnard College
2024081,2020-06-02,446914,Standard Grant,"Documenting Experiences and Resources Supporting the Community College Transfer, Persistence, and Graduation of Black Engineering Students",Florida International University
2033445,2020-06-03,182278,Standard Grant,RAPID: Assessing the Reactionary Response of High School Engineering Teachers to COVID-19,Virginia Polytechnic Institute and State University
1953601,2020-06-08,130333,Standard Grant,Sustainable Energy Engineering for Empowering Rural Communities,East Central University
1953732,2020-06-08,455614,Standard Grant,Sustainable Energy Engineering for Empowering Rural Communities,University of Oklahoma Norman Campus
2005244,2020-06-23,376535,Standard Grant,Design and Development:  Understanding the Contextual Factors that Impact Academic Change Through a Practice-Research Collaboration Supporting the NSF RED Projects,University of Washington
2005307,2020-06-23,243560,Standard Grant,Design and Development:  Understanding the Contextual Factors that Impact Academic Change Through a Practice-Research Collaboration Supporting the NSF RED Projects,Rose-Hulman Institute of Technology
1950794,2020-06-24,349954,Continuing Grant,REU Site: SocioMobility,Michigan State University
1953645,2020-06-26,591489,Standard Grant,RET Site: Providing Research Experiences and Practicum on Cyber-Physical Systems for Regional Community College Faculty (PREP-CPS),University of Tennessee Chattanooga
1950558,2020-06-30,450021,Standard Grant,REU Site: RE@CSU -- Rehabilitation Engineering at Cleveland State University,Cleveland State University
1950861,2020-06-30,512285,Standard Grant,REU Site: Collaborative International Automotive and Autonomous Systems Engineering in Germany and the USA,Virginia Polytechnic Institute and State University
1916720,2020-07-08,500000,Continuing Grant,IUCRC Proposal Phase III at University of Georgia:  Center for Advanced Forestry Systems (CAFS),University of Georgia Research Foundation Inc
2024736,2020-07-09,70168,Standard Grant,Collaborative Research: Research Initiation: Engineering students' outcome expectations for AI careers: An exploratory study,"OHIO STATE UNIVERSITY, THE"
2024970,2020-07-09,199633,Standard Grant,Research Initiation: Factors Motivating Engineering Faculty to Adopt and Teach New Engineering Technologies,Michigan Technological University
2025059,2020-07-09,128131,Standard Grant,Collaborative Research: Research Initiation: Engineering students' outcome expectations for AI careers: An exploratory study,University of Illinois at Urbana-Champaign
2024394,2020-07-13,199879,Standard Grant,Research Initiation: Development of a Survey Instrument to Identify Mental Health Related Help-Seeking Beliefs in Engineering Students,University of Kentucky Research Foundation
2024466,2020-07-13,200000,Standard Grant,Research Initiation: Infusing Culturally Relevant Pedagogy (CRP) at the Start of the Engineering Mechanics Curriculum,James Madison University
2029782,2020-07-16,473883,Standard Grant,Collaborative Research: Rising Doctoral Institute,University of Texas at Dallas
2029784,2020-07-16,393667,Standard Grant,Collaborative Research: Rising Doctoral Institute,Rowan University
2029785,2020-07-16,370948,Standard Grant,Collaborative Research: Rising Doctoral Institute,Virginia Polytechnic Institute and State University
2029796,2020-07-16,524385,Standard Grant,Collaborative Research: Rising Doctoral Institute,Arizona State University
2032802,2020-07-23,300000,Standard Grant,EAGER: Investigating the rapid transition from face-to-face to exclusively online engineering laboratory classes in an Electrical and Computer Engineering program,University of Georgia Research Foundation Inc
1941524,2020-08-03,32000000,Cooperative Agreement,NSF Engineering Research Center for Advancing Self Sufficiency through Powered Infrastructure for Roadway Electrification (ASPIRE),Utah State University
1941529,2020-08-03,32000000,Cooperative Agreement,NSF Engineering Research Center for the Internet of Things for Precision Agriculture (IoT4Ag),University of Pennsylvania
1941543,2020-08-03,31999492,Cooperative Agreement,NSF Engineering Research Center for Advanced Technologies for Preservation of Biological Systems (ATP-Bio),University of Minnesota-Twin Cities
1941583,2020-08-03,32000000,Cooperative Agreement,NSF Engineering Research Center for Quantum Networks (CQN),University of Arizona
2025088,2020-08-04,200000,Standard Grant,Research Initiation: Measuring mental demand of interactive textbooks using wearables and web analytics,University of Toledo
2024525,2020-08-06,199981,Standard Grant,Research Initiation: Long-Term Effect of Involvement in Humanitarian Engineering Projects on Student Professional Formation and Views of Diversity and Inclusion,David Lipscomb University
2025035,2020-08-06,180496,Standard Grant,Research Initiation: Influence of self-efficacy and social support on persistence and achievement in chemical engineering sophomores,Louisiana Tech University
2037788,2020-08-06,69516,Standard Grant,EAGER Collaborative Proposal: Building a Community of Mentors in Engineering Education Research Through Peer Review Training,University of Illinois at Urbana-Champaign
2037797,2020-08-06,23996,Standard Grant,EAGER Collaborative Proposal: Building a Community of Mentors in Engineering Education Research Through Peer Review Training,"Minnesota State University, Mankato"
2037807,2020-08-06,206397,Standard Grant,EAGER: Collaborative Research: Building a Community of Mentors in Engineering Education Research Through Peer Review Training,Clemson University
1947114,2020-08-07,254381,Standard Grant,Research: Predicting Achievement and Improving Equity in Engineering Using Contextualized High School Performance,Regents of the University of Michigan - Ann Arbor
2023275,2020-08-07,855971,Standard Grant,Design and Development: NSF Engineering Research Centers Unite: Developing and Testing a Suite of Instruments to Enhance Overall Education Program Evaluation,Arizona State University
2025080,2020-08-07,200000,Standard Grant,Research Initiation:Exploring the Role of Story-Driven Learning to Foster Empathy in the Professional Formation of Engineers,Georgia Tech Research Corporation
2025093,2020-08-10,194464,Standard Grant,Research Initiation:  Computational Modeling in the Professional Formation of Materials Engineers (PFE: RIEF),Campbell University
2024989,2020-08-12,199965,Standard Grant,IrecognizeU: Finding the Pathway to Increasing Women Civil Engineering Students’ Feeling of Recognition to Develop an Engineering Identity,Iowa State University
2025096,2020-08-14,200000,Standard Grant,Research Initiation: Graduate Student Mental Health and Stress in Engineering,"Board of Regents, NSHE, obo University of Nevada, Reno"
2030166,2020-08-14,49999,Standard Grant,Workshop on Unified Curriculum and Course Design for Mechatronics and Robotics Engineering,Worcester Polytechnic Institute
2036870,2020-08-18,499721,Standard Grant,FMSG: ARM4MOD: AI-powered and Robot-assisted Manufacturing for Modular Construction,New York University
2029410,2020-08-24,56800,Standard Grant,Collaborative Research: Workshop proposal: Building Foundations for Engineering Faculty in Engineering Education Research,University of Illinois at Urbana-Champaign
2029446,2020-08-24,43139,Standard Grant,Collaborative Research: Workshop proposal: Building Foundations for Engineering Faculty in Engineering Education Research,"OHIO STATE UNIVERSITY, THE"
2022275,2020-08-25,1000000,Standard Grant,"IUSE/PFE:RED A&I: Soft Wired Teaming for Creating Opportunities to Revolutionize the Preparation of Students (TCORPS) through Building, Testing and Sharing Pedagogical Improvements",Texas A&M Engineering Experiment Station
2022298,2020-08-31,1000000,Standard Grant,"IUSE/PFE:RED A&I: Adapting and Implementing Interactive Problem-Driven Learning, Professional and Computational Skills Development for Early and Vertically-Integrated Engagement",Georgia Tech Research Corporation
2015688,2020-09-01,211254,Standard Grant,COLLABORATIVE RESEARCH: We are thriving: Challenging negative discourse through voices of women in project teams,Kansas State University
2015741,2020-09-01,117977,Standard Grant,COLLABORATIVE RESEARCH: We are thriving: Challenging negative discourse through voices of women in project teams,Cornell University
2015909,2020-09-01,100845,Standard Grant,COLLABORATIVE RESEARCH: We are thriving: Challenging negative discourse through voices of women in project teams,University of Nevada Las Vegas
2024973,2020-09-01,151837,Standard Grant,Research Initiation: Expanding the Boundaries of Ethical Reasoning and Professional Responsibility in Engineering Education Through Critical Narrative,Embry-Riddle Aeronautical University
2024569,2020-09-02,49999,Standard Grant,Understanding the Role of Affinity Groups on the Advancement of Women of Color in the Engineering Academy  a Workshop,Rochester Institute of Tech
2024570,2020-09-03,151155,Standard Grant,Collaborative Research: Research Initiation: Educational Methods for Teaching Adaptive Responses to Entrepreneurial Failure,California Polytechnic State University Foundation
2024647,2020-09-03,22284,Standard Grant,Collaborative Research: Research Initiation: Educational Methods for Teaching Adaptive Responses to Entrepreneurial Failure,Pennsylvania State Univ University Park
2021608,2020-09-04,995828,Standard Grant,IUSE/PFE:RED A&I - Sustainable TRansformation of Environmental engineering Education for Modern society (STREEM),Montana State University
2035717,2020-09-04,499997,Standard Grant,FMSG: Rapidly Repurposing and Scaling Assembly Lines Through the Co-design of Tooling and Controls of Robotic Work Cells,University of Washington
2024960,2020-09-08,200000,Standard Grant,Research Initiation - Developing Professional Identity: Integrating Academic and Workplace Competencies within Engineering Programs,University of Illinois at Chicago
2036853,2020-09-08,499383,Standard Grant,"FMNet: Building a Network to create the Workforce Foundation, Actionable Roadmap, and Infrastructure Design to Integrate Data Science, AI, and Predictive Analytics throughout Bioma",Georgia Tech Research Corporation
2022271,2020-09-09,1998283,Standard Grant,IUSE/PFE: RED Innovation: Enabling Convergence in Undergraduate Engineering through Structural Change,Bucknell University
2032781,2020-09-09,197300,Standard Grant,QEM Outreach Forum on Building Research and Education Capacity in Engineering at Minority-serving Institutions,QEM Network HQ
2038244,2020-09-09,65747,Standard Grant,Developing and Assessing Engineering Students' Cognitive Flexibility in the Domain of Sustainable Design,James Madison University
2035273,2020-09-10,48835,Standard Grant,Building Bridges: The Power of the Sisterhood,URU THE RIGHT TO BE INC
1950509,2020-09-14,428840,Standard Grant,REU Site: Cellular Bioengineering: From Biomaterials to Stem Cells,Rutgers University New Brunswick
2022299,2020-09-14,2000000,Standard Grant,IUSE/PFE:RED: Breaking Boundaries: An Organized Revolution for the Professional Formation of Electrical Engineers,University of South Florida
2051599,2020-09-22,314699,Standard Grant,The PROMISE Engineering Institute,University of California-Davis
2113739,2020-12-30,17706,Standard Grant,Research Initiation: Collaborative Research: Understanding pedagogically motivating factors for under-represented and non-traditional students in an engineering classroom,University of Florida
2110432,2021-01-13,81204,Standard Grant,Workshop: Quantum Engineering Education,Colorado School of Mines
2113755,2021-01-22,99700,Standard Grant,Collaborative Research: The Making of Engineers: Influence of Makerspaces on the Preparation of Undergraduates as Engineers,University of Florida
2028076,2021-01-26,342993,Standard Grant,Design and Development: Solving Community Problems with Engineering (SCoPE),WGBH Educational Foundation
2044258,2021-01-27,684079,Continuing Grant,CAREER: Theory and Pedagogy within University Makerspaces,University of Texas at Austin
2045634,2021-02-01,567935,Continuing Grant,CAREER: Support our Troops: Re-storying student veteran and service member deficit in engineering through professional formation and community engagement,Utah State University
2042377,2021-02-03,580582,Continuing Grant,CAREER: Disrupting the Status Quo Regarding Who Gets to be an Engineer,Virginia Polytechnic Institute and State University
2027486,2021-02-04,49339,Standard Grant,"Collaborative Research: Research: Intersections between Diversity, Equity, and Inclusion (DEI) and Ethics in Engineering",Virginia Polytechnic Institute and State University
2027519,2021-02-04,349516,Standard Grant,"Collaborative Research: Research: Intersections between Diversity, Equity, and Inclusion (DEI) and Ethics in Engineering",Purdue University
2047420,2021-02-04,513506,Continuing Grant,CAREER: Fair assessments: Examining Cultural Familiarity to Decrease Bias in Engineering Classroom Assessments,Purdue University
2034800,2021-02-09,347928,Standard Grant,Research: RFE—Understanding graduate engineering student well-being for prediction of retention,University of Illinois at Urbana-Champaign
2109771,2021-02-09,61818,Standard Grant,Collaborative Research: Supporting Agency Among Early Career Engineering Education Faculty in Diverse Institutional Contexts,University of Tennessee Knoxville
2039864,2021-02-12,252650,Standard Grant,EAGER: Collaborative Research: Changing the Paradigm: Developing a Framework for Secondary Analysis of EER Datasets,Virginia Polytechnic Institute and State University
2039871,2021-02-12,47350,Standard Grant,EAGER: Collaborative Research: Changing the Paradigm: Developing a Framework for Secondary Analysis of EER Datasets,University of Georgia Research Foundation Inc
2050587,2021-02-24,414979,Standard Grant,REU Site: Undergraduate Research Opportunities in Biomedical Engineering Devices at the University of Nebraska-Lincoln,University of Nebraska-Lincoln
2050887,2021-02-24,433369,Standard Grant,"REU Site: Exploring Aerospace Research at the Intersection of Mechanics, Materials Science, and Aerospace Physiology",Embry-Riddle Aeronautical University
2049044,2021-02-25,388428,Standard Grant,REU Site: Computational Bioengineering,University of Iowa
2050899,2021-02-26,68890,Standard Grant,REU Site: Collaborative Research: Establishing New Generations of scholars to Amplify and Grow Engineering Education (ENGagED),University of Florida
2051156,2021-02-26,456519,Standard Grant,REU Site: Collaborative Research: Establishing New Generations of scholars to Amplify and Grow Engineering Education (ENGagED),Arizona State University
2053046,2021-02-26,350000,Standard Grant,"Research: Advancing Engineers’ Ability to Recognize, Strategize About, and Act On Concerns Related to Public Welfare",Regents of the University of Michigan - Ann Arbor
2050266,2021-03-02,373887,Standard Grant,REU Site: Engineering and Nanoscience of Materials and Device Applications in Biotechnology and Medicine,The University of Central Florida Board of Trustees
2050742,2021-03-02,391099,Standard Grant,REU Site: Research experience through collaborative teams in bioprocessing for conversion of waste into products of value,Auburn University
2045738,2021-03-03,414893,Standard Grant,REU Site: Advanced Manufacture of Novel Materials and Bio-Nano Applications,Milwaukee School of Engineering
2050856,2021-03-03,397090,Standard Grant,REU Site: Exploring the Limits of Life - Understanding Biofilms in Extreme Environments,Montana State University
2050739,2021-03-04,358920,Standard Grant,"REU Site:  TECH SCEnE - Technology, Science and Community Engagement in Engineering",Michigan Technological University
2050879,2021-03-04,420383,Standard Grant,REU Site: Sustainable Resilient Transportation Systems,University of Delaware
2051074,2021-03-04,406696,Standard Grant,REU Site: Research Experience for Neurodiverse Students: Transforming the Nation's Aging Infrastructure by Advancing Radical Solutions,University of Connecticut
2053141,2021-03-17,49999,Standard Grant,Towards Civility: A Workshop to Evaluate and Inspire Collection and Analysis of Data on Harassing Behaviors in Engineering and Engineering Technology,University of Cincinnati Main Campus
2049974,2021-03-19,99502,Standard Grant,Scaling Capacity-Building of Minority Engineering Programs and Women Engineering Programs,National Society of Black Engineers
2120443,2021-03-19,99564,Standard Grant,Engineering Deans Forum on Broadening Participation,Franklin W. Olin College of Engineering
2123016,2021-03-22,560658,Standard Grant,CAREER: Advocating for Engineering through Hidden Curricula: A Multi-Institutional Mixed Method Approach,University of Florida
2050878,2021-03-24,434002,Standard Grant,REU SITE: Research Experience for Undergraduates in Molecular Engineering,University of Chicago
2050764,2021-03-25,161232,Standard Grant,REU SITE: Collaborative Research: Nanoscale Detectives -- Elucidating the Structure and Dynamics of Hybrid Perovskite Systems,University of North Carolina at Chapel Hill
2050841,2021-03-25,160944,Standard Grant,REU SITE: Collaborative Research: Nanoscale Detectives -- Elucidating the Structure and Dynamics of Hybrid Perovskite Systems,Duke University
2050842,2021-03-25,405000,Standard Grant,REU Site: Imaging in Medicine and Biology for Underrepresented Minorities,University of Rochester
2050900,2021-03-25,162000,Standard Grant,REU SITE: Collaborative Research: Nanoscale Detectives --  Elucidating the Structure and Dynamics of Hybrid Perovskite Systems,North Carolina State University
2050944,2021-03-25,405000,Standard Grant,"REU Site: Particle-based Functional Materials for Energy, Sustainability, and Biomedicine",University of Pittsburgh
2051002,2021-03-25,380083,Standard Grant,"REU Site: Interdisciplinary, Multiscale Materials Modeling (I3M)",University of Louisville Research Foundation Inc
2046167,2021-03-26,402533,Standard Grant,"REU Site: Renewal of Summer Internships in Nanomaterials, Nanomechanics, and Leadership Training in Engineering",University of Arkansas
2051113,2021-03-29,403354,Standard Grant,REU Site: Artificial Intelligence Powered Robotics in 5G Network,University of Texas at San Antonio
2045392,2021-04-05,575430,Continuing Grant,CAREER: Advancing academic cultures of well-being by understanding professional  experiences of engineering faculty,Harding University Main Campus
2054341,2021-04-06,697965,Standard Grant,Youth Engineering Solutions: Engineering Opportunities in Out-of-School Programs for English Learners,Pennsylvania State Univ University Park
2113312,2021-04-09,487834,Standard Grant,Collaborative Research: Leveraging the Collective Strengths of e4usa and FIRST for Greater Impact on the Future Engineering Workforce (e4usa+FIRST),Arizona State University
2113402,2021-04-09,260871,Standard Grant,Collaborative Research: Leveraging the Collective Strengths of e4usa and FiRST for Greater Impact on the Future Engineering Workforce (e4usa+FIRST),Morgan State University
2034824,2021-04-13,641379,Standard Grant,Breaking Barriers to Participation: A Cultural Approach to Increasing Native Hawaiian Representation in Engineering,University of Hawaii
2126251,2021-04-19,398295,Standard Grant,Design and Development: Fostering Graduate Student Professional Development Through an Instructional Incubator and Teaching Apprenticeship Model,Northeastern University
2050451,2021-04-26,523750,Standard Grant,REU Site: Growing Entrepreneurially-Minded Undergraduate Researchers with New Product Development in Applied Energy,Purdue University
2052661,2021-04-28,20000,Standard Grant,IUCRC Planning Grant IUPUI: Center for Quantum Technologies (CQT),Indiana University
2052706,2021-04-28,20000,Standard Grant,IUCRC Planning Grant University of Notre Dame: Center for Quantum Technologies (CQT),University of Notre Dame
2052730,2021-04-28,20000,Standard Grant,IUCRC Planning Grant Indiana University: Center for Quantum Technologies (CQT),Indiana University
2052739,2021-04-28,20000,Standard Grant,IUCRC Planning Grant Purdue University: Center for Quantum Technologies (CQT),Purdue University
2050728,2021-04-30,389826,Standard Grant,"REU Site: Biochemical, Environmental, and MOlecular Research in Engineering (BEMORE)",University of Maryland Baltimore County
2040655,2021-05-04,299693,Standard Grant,Responses of Universities to Crisis- Impact and Implications on Underrepresented Minority Engineering Faculty,University of Houston
2050979,2021-05-04,404784,Standard Grant,REU Site: Green Infrastructure for Sustainable Urban Environments (GI4SUrE),University of Tennessee Knoxville
2050960,2021-05-07,425279,Standard Grant,REU Site: Research Experiences in Information Centric Engineering for  Emerging Process Domains,Oklahoma State University
2051066,2021-05-07,392737,Standard Grant,REU Site: Multidisciplinary Research Experience in Advance Manufacturing for Undergraduates,Texas State University - San Marcos
2052745,2021-05-13,250000,Continuing Grant,IUCRC Phase III University of North Carolina at Charlotte: Center for Metamaterials (CfM),University of North Carolina at Charlotte
2127509,2021-05-13,18394366,Fellowship Award,Engineering Fellows Postdoctoral Fellowship Program,American Society For Engineering Education
2051502,2021-05-19,473913,Standard Grant,Empowering Engineering Scholar-Activists through Community-driven Research Experiences,University of Texas at Austin
2040095,2021-05-20,350000,Standard Grant,Engineering is Not Neutral: Transforming Instruction via Collaboration and Engagement (ENNTICE),University of Colorado at Denver-Downtown Campus
2052749,2021-06-02,20000,Standard Grant,IUCRC Planning Grant University of Illinois: Center for Aggressive Scaling by Advanced Processes for Electronics and Photonics (ASAP),University of Illinois at Urbana-Champaign
2105953,2021-06-03,60914,Standard Grant,Collaborative Research: Research Initiation: Social Engagement & Belonging in Academic Makerspaces,University of Texas at Austin
2106017,2021-06-03,138528,Standard Grant,Collaborative Research: Research Initiation: Social Engagement & Belonging in Academic Makerspaces,Western Washington University
1953648,2021-06-10,599796,Standard Grant,RET Site: Next-generation Clean Energy Sources and Storage,"Board of Regents, NSHE, obo University of Nevada, Reno"
2038309,2021-06-10,349601,Standard Grant,Future Ready Engineering Leaders,SUNY at Stony Brook
2051090,2021-06-10,365212,Standard Grant,REU Site: Advanced Manufacturing for a Sustainable Energy Future,Boise State University
2050175,2021-06-16,514253,Standard Grant,REU Site: Research Experience for Undergraduates in Big Data Analytics and Machine Learning,North Dakota State University Fargo
2055395,2021-06-24,207000,Standard Grant,RET Site: Collaborative Research: Sonoran Photovoltaics Laboratory: Energizing the STEM Pipeline through Citizen Science,University of Arizona
2055726,2021-06-24,392999,Standard Grant,RET Site: Collaborative Research: Sonoran Photovoltaics Laboratory: Energizing the STEM Pipeline through Citizen Science,Arizona State University
2106229,2021-06-25,199980,Standard Grant,Research Initiation: Exploring the Associations Between Personality Attributes and Transformative Learning of Engineering Study Abroad Program Participants,University of Cincinnati Main Campus
2106242,2021-06-25,125186,Standard Grant,Collaborative Research: Research Initiation: Leveraging Design Thinking to Deal with Ambiguity Embedded in Data-Driven Engineering Problems,University of South Florida
2106243,2021-06-25,74814,Standard Grant,Collaborative Research: Research Initiation: Leveraging Design Thinking to Deal with Ambiguity Embedded in Data-Driven Engineering Problems,Virginia Polytechnic Institute and State University
2052611,2021-06-30,679000,Continuing Grant,IUCRC Phase I: Syracuse University: Center for Solid-State Electric Power Storage (CEPS),Syracuse University
2052612,2021-06-30,191354,Continuing Grant,IUCRC Phase III Pennsylvania State University (PSU): Manufacturing and Materials Joining Innovation Center (Ma2JIC),Pennsylvania State Univ University Park
2052631,2021-06-30,892000,Continuing Grant,IUCRC Phase I: South Dakota School of Mines and Technology: Center for Solid-State Electric Power Storage (CEPS),South Dakota School of Mines and Technology
2052729,2021-06-30,191354,Continuing Grant,"IUCRC Phase III University of Tennessee, Knoxville (UTK): Manufacturing and Materials Joining Innovation Center (Ma2JIC)",University of Tennessee Knoxville
2052735,2021-06-30,250000,Continuing Grant,IUCRC Phase III Colorado State University: Center for a Solar Powered Future (SPF2050),Colorado State University
2052747,2021-06-30,425927,Continuing Grant,IUCRC Phase III The Ohio State University: Manufacturing & Materials Joining Innovation Center (Ma2JIC),"OHIO STATE UNIVERSITY, THE"
2052796,2021-06-30,679000,Continuing Grant,IUCRC Phase I: Northeastern University: Center for Solid-State Electric Power Storage (CEPS),Northeastern University
2052809,2021-06-30,375000,Continuing Grant,"IUCRC Phase I University of California, San Diego: Center for Power Management Integration (PMIC)",University of California-San Diego
2052814,2021-06-30,250000,Continuing Grant,IUCRC Phase III - The University of Texas at Austin: Center for a Solar Powered Future (SPF2050),University of Texas at Austin
2052819,2021-06-30,191354,Continuing Grant,IUCRC Phase III Colorado School of Mines: Manufacturing and Materials Joining Innovation Center (Ma2JIC),Colorado School of Mines
2055138,2021-06-30,600000,Standard Grant,RET Site: Culturally Responsive Energy Engineering Education in Rural/Reservation Elementary Schools,Montana State University
2106206,2021-06-30,199999,Standard Grant,Research Initiation: Facilitating Professional Formation of Engineers through Strategic Agency of Engineering Faculty,University of Florida
2113626,2021-06-30,20000,Standard Grant,IUCRC Planning Grant: Oregon State University: Center for Concrete Advanced Network - CAN,Oregon State University
2113789,2021-06-30,19999,Standard Grant,IUCRC Planning Grant Tufts University: Center for Cellular Agriculture and Cultured Meat (CACM),Tufts University
2113791,2021-06-30,20000,Standard Grant,IUCRC Planning Grant: University of Wisconsin-Milwaukee: Center for Concrete Advanced Network - CAN,University of Wisconsin-Milwaukee
2113806,2021-06-30,19926,Standard Grant,IUCRC Planning Grant: The University of Texas at Arlington: Center for Concrete Technology: Concrete Advancement Network (CAN),University of Texas at Arlington
2106286,2021-07-01,199999,Standard Grant,Research Initiation: Understanding Impacts of Soft Robotics Curricula on Female Students Engineering Identity,University of Illinois at Urbana-Champaign
2106322,2021-07-01,199919,Standard Grant,Research Initiation: Understanding Teamwork Experience and its Linkage to Engineering Identity of Diverse Students,San Francisco State University
2123852,2021-07-01,98615,Standard Grant,Planning Grant: Engineering Research Center for Environmentally Applied Refrigerant Technology Hub (EARTH),University of Kansas Center for Research Inc
2124356,2021-07-01,99999,Standard Grant,Planning Grant: Engineering Research Center for Integrating Native Solutions to Promote and Inform Resilient Engineering (INSPIRE),University of Colorado at Boulder
2052780,2021-07-06,499995,Continuing Grant,"IUCRC Phase I: University of Tennessee, Knoxville (UTK) Site: Center for High-Frequency Electronics and Circuits for Communication Systems (CHECCS)",University of Tennessee Knoxville
2106192,2021-07-06,19998,Standard Grant,Collaborative Research: Research Initiation: Career Education Program to Increase Engineering Identity for Students from Low-Income High Schools,Purdue University
2106264,2021-07-06,180000,Standard Grant,Collaborative Research: Research Initiation: Career Education Program to Increase Engineering Identity for Students from Low-Income High Schools,Pennsylvania State Univ University Park
