id,date,estimatedTotalAmt,transType,title,awardeeName
2418054,2024-07-26,37297,Standard Grant,Doctoral Dissertation Research: Investigating the Role of Ecotourism in Driving Patterns of Antimicrobial Resistance in the Gut Microbiomes of a Critically Endangered Lemur,University of Florida
2418553,2024-07-26,298025,Standard Grant,Collaborative Research: Investigating human dental senescence with a mechanically simulated model of dental wear progression,University of Pennsylvania
2418554,2024-07-26,201974,Standard Grant,Collaborative Research: Investigating human dental senescence with a mechanically simulated model of dental wear progression,Loyola University of Chicago
2418743,2024-07-26,8679,Standard Grant,Doctoral Dissertation Research: Species Continuity/Discontinuity Behavior over Time,Colorado State University
2419169,2024-07-26,28042,Standard Grant,Doctoral Dissertation Research: Examining the interaction between bipedal and cognitive performance in humans through an experimental approach,University of Southern California
2419516,2024-07-26,620104,Continuing Grant,Parental Scaffolding of Children's Perception-Action Skills,University of Iowa
2420398,2024-07-26,252253,Standard Grant,Correlation of Political and Economic Power,Washington State University
2421062,2024-07-26,567650,Continuing Grant,Understanding the role of attention control in human-autonomy collaboration,Clemson University
2423229,2024-07-26,257596,Standard Grant,MCA: A longitudinal assessment of early life adversity's impact on the development of social behavior in a non-human primate species,Northern Kentucky University
2423824,2024-07-26,708715,Continuing Grant,CRCNS US-French Research Proposal: Computational and Neural Mechanisms of Social Learning in Social Networks,Dartmouth College
2430847,2024-07-26,38518,Standard Grant,Doctoral Dissertation Research: Inter Society Social Integration.,Regents of the University of Michigan - Ann Arbor
2433175,2024-07-26,29149,Standard Grant,Doctoral Dissertation Research: The Role of Material Culture in Community Designation,University of Arizona
2422033,2024-07-29,35000,Standard Grant,Human Response to Long Term Climate Change,New York University
2416816,2024-07-30,423417,Standard Grant,SBP: Collaborative Research: Investigating an integrative model of colonial-based identities,Rutgers University Newark
2416817,2024-07-30,423417,Standard Grant,SBP: Collaborative Research: Investigating an integrative model of colonial-based identities,University of Puerto Rico-Rio Piedras
2418043,2024-07-30,368822,Standard Grant,Black Social and Personality Psychologists Network (BSPN),Society for Personality and Social Psychology
2419634,2024-07-30,500000,Continuing Grant,Neural representation of contextual hedonic valance across the lifespan,University of South Carolina at Columbia
2422413,2024-07-30,296804,Standard Grant,EAGER: Building Natural Language Processing Tools for a Low-Resource and Endangered Language,University of Hawaii
2419370,2024-07-31,254602,Standard Grant,The Use of Ceramics in Cultural Reconstruction,"THOMAS JEFFERSON FOUNDATION, INC."
2418058,2024-08-06,260706,Standard Grant,Role of Coastlines in Behavioral Development,University of Louisville Research Foundation Inc
2425112,2024-08-06,749964,Standard Grant,"SAI: Examining Long-Term ""Success"" of Green Stormwater Infrastructure",University of Delaware
2346399,2024-08-07,391927,Standard Grant,Documenting directional systems of a morphologically complex endangered language in contact with another indigenous language,SUNY at Buffalo
2416240,2024-08-07,15510,Standard Grant,Doctoral Dissertation Research: Priming abstract modal representations in causatives and (other) modals,University of Massachusetts Amherst
2416348,2024-08-07,19304,Standard Grant,Doctoral Dissertation Research: Information Structure of the Clause-final Position in an Understudied Sign Language,University of Connecticut
2416614,2024-08-07,25200,Standard Grant,"Doctoral Dissertation Research: Small-Scale Farming, Agricultural Technology, and Environmental Change",William Marsh Rice University
2416946,2024-08-07,11252,Standard Grant,Doctoral Dissertation Research: The Role of Attention and Awareness in the Implicit Learning of Subject-Verb Inversion by L2 Learners,University of Texas at Austin
2419427,2024-08-07,22750,Standard Grant,Collaborative Research: Long Term Ecosystem Adaptation,University of Colorado at Colorado Springs
2419428,2024-08-07,191700,Standard Grant,Collaborative Research: Long Term Ecosystem Adaptation,Arizona State University
2419429,2024-08-07,108757,Standard Grant,Collaborative Research: Long Term Ecosystem Adaptation,San Diego State University Foundation
2419493,2024-08-07,763142,Standard Grant,Semantics of tactile and visual texture perception,University of Wisconsin-Madison
2419849,2024-08-07,800886,Standard Grant,Generalization of motor learning in older adults and its impact on walking,University of Pittsburgh
2420715,2024-08-07,22898,Standard Grant,Doctoral Dissertation Research: The Role of Material Culture in Social Differentiation,University of Notre Dame
2421226,2024-08-07,17307,Standard Grant,Doctoral Dissertation Research: A corpus-based reference grammar of an endangered language,University of Hawaii
2421343,2024-08-07,375000,Standard Grant,Interdisciplinary approaches to comparative ethnoentomology and linguistics in endangered language communities,Gettysburg College
2421485,2024-08-07,449534,Standard Grant,Documenting endangered languages through training and capacity building among diaspora communities,University of Hawaii
2426219,2024-08-07,23230,Standard Grant,"Doctoral Dissertation Research: People's budgets, demographics, and the politics of public goods in cities",Vanderbilt University
2435084,2024-08-07,94224,Standard Grant,Conference: STEM-APWD: Approaches to disability in anthropology,University of New Mexico
2435322,2024-08-07,889840,Continuing Grant,CAREER: How Memory Contributes to Goal-Directed Attention,University of California-Berkeley
2337373,2024-08-08,574641,Continuing Grant,CAREER: The receptive field as a window into the developing brain,Princeton University
2339752,2024-08-08,521387,Standard Grant,"CAREER: Crop diversification, simplification traps and resilience in agricultural systems",University of Missouri-Columbia
2415087,2024-08-08,270229,Standard Grant,The Geological Context of Hominin Fossils,University of Minnesota-Twin Cities
2415207,2024-08-08,317985,Standard Grant,Developing new methodologies to identify organic primate tools,George Washington University
2417436,2024-08-08,17438,Standard Grant,Doctoral Dissertation Research: Coevolution of Stone Tools and Hominin Hand Morphology,George Washington University
2419099,2024-08-08,29900,Standard Grant,Doctoral Dissertation Research: Examining the long-term impact of early exposure to violence in a non-human primate species,George Washington University
2419555,2024-08-08,10824,Standard Grant,Doctoral Dissertation Research: A bioarchaeological study of childhood stress and care practices,"Board of Regents, NSHE, obo University of Nevada, Reno"
2419597,2024-08-08,299999,Continuing Grant,Characterizing hominin diversification through an ecological approach,Virginia Commonwealth University
2424374,2024-08-08,599463,Standard Grant,SAI: Resilient Food Systems Infrastructure,University of Washington
2425100,2024-08-08,750000,Standard Grant,"SAI: Impacts of Economic Incentives, Planning Paradigms, and Conservation Concerns on Electricity Infrastructure Investments",University of California-Berkeley
2425121,2024-08-08,749755,Standard Grant,"SAI: Integrating Social Dynamics into Cyber-Physical Systems for Enhanced Facilities Design, Maintenance, and Operation",Carnegie Mellon University
2426234,2024-08-08,335194,Standard Grant,An archaeological investigation of early monumental hydraulic features,University of Arizona
2426278,2024-08-08,150000,Standard Grant,Conference: Forum on Neuroscience and Nervous System Disorders,National Academy of Sciences
2436149,2024-08-08,300000,Standard Grant,NSF-SNSF: Uncovering the evolutionary and developmental roots of the modern human body form,University of Southern California
2440541,2024-08-08,244640,Standard Grant,Exploring Long Term Adaptation to Environmental Change,Texas A&M University
2342908,2024-08-09,619951,Standard Grant,The neural representation of song in human auditory cortex,University of Rochester
2419511,2024-08-09,26139,Standard Grant,Doctoral Dissertation Research: Nasal morphological responses to variably thermal and exertional conditions,University of North Texas Health Science Center at Fort Worth
2419568,2024-08-09,269998,Standard Grant,Reconstructing Pleistocene-Holocene Lifeways in North America,University of Utah
2336257,2024-08-12,449966,Standard Grant,Question under Discussion Uncertainty in Sentence Processing,University of Chicago
2339210,2024-08-12,924999,Continuing Grant,CAREER: Discovering the role of inhibition in predictive routing using dense laminar neurophysiology in macaques and humans,Vanderbilt University
2414060,2024-08-12,445543,Standard Grant,"LangDiv: HNDS-R: Talker-specific, language-specific, and language-general characteristics of first-language and second-language speech",Northwestern University at Chicago
2419417,2024-08-12,35000,Standard Grant,Doctoral Dissertation Research: Investigating the Evolution of the Human Adaptive Immune Response,Baylor University
2419487,2024-08-12,29500,Standard Grant,Doctoral Dissertation Research: Uncovering a non-human primate response to habitat change,University of California-Berkeley
2419599,2024-08-12,39250,Standard Grant,Doctoral Dissertation Research: Assessing the Impact of Natural and Anthropogenic Disturbances on Primate Health,Rutgers University New Brunswick
2419613,2024-08-12,421587,Standard Grant,Collaborative Research: Investigating the impact of rearing practices on the social integration of a non-human primate species across the lifespan,CUNY Hunter College
2419614,2024-08-12,212889,Standard Grant,Collaborative Research: Investigating the impact of rearing practices on the social integration of a non-human primate species across the lifespan,University of Utah
2336588,2024-08-14,369105,Standard Grant,The Acquisition of Empathy: Grammatical versus Observational Cues,University of Hawaii
2336609,2024-08-14,326292,Standard Grant,Linguistic outcomes of language contact: The production and perception of intonation,Florida State University
2336646,2024-08-14,44937,Standard Grant,Conference: Investigating Research on the Acquisition and Processing of Diverse Languages,University of Colorado at Boulder
2343136,2024-08-14,400000,Standard Grant,Equitable Pathways to Climate-Smart Agriculture: Rethinking Adaptation as a Continuum,University of Georgia Research Foundation Inc
2402391,2024-08-14,299999,Standard Grant,NSF-SNSF: Clarifying the cognitive role of neurally active representations in working memory,University of Chicago
2416202,2024-08-14,399574,Standard Grant,Assessing and Mitigating Spatial Bias of Large-Scale Mobile Location Data for Human Mobility Analysis,University of Florida
2416465,2024-08-14,160551,Standard Grant,Conference: STEM-APWD: LangDiv: SBP: Strengthening the Pipeline for Deaf Scientists in Signed Language Research,Gallaudet University
2416469,2024-08-14,525764,Standard Grant,Mental Health Implications of Compounding Climate Events on Youth Populations,Appalachian State University
2416663,2024-08-14,50000,Standard Grant,Conference: The Geographical and Geospatial Sciences Committee: Using Science to Support Decision-Making,National Academy of Sciences
2416886,2024-08-14,400000,Standard Grant,"Natural disasters and spatial disparities in community resilience: disrupted human mobility, help requests, and voluntary support",SUNY at Buffalo
2416996,2024-08-14,450000,Standard Grant,Language and Stereotypes in Capital Trials of Women,Cornell University
2419582,2024-08-14,21591,Standard Grant,Doctoral Dissertation Research: Investigating the relationship between diet and evolvability in the dentition of non-human primates,Washington University
2422601,2024-08-14,99887,Standard Grant,Conference: Global Land Programme's 5th Open Science Meeting: Pathways to Sustainable and Just Land Systems,"START International, Inc."
2425021,2024-08-14,449943,Standard Grant,Collaborative Research: SAI: Planning for Electric Vehicle Charging Infrastructure,New York University
2425022,2024-08-14,149786,Standard Grant,Collaborative Research: SAI: Planning for Electric Vehicle Charging Infrastructure,Tufts University
2425023,2024-08-14,150271,Standard Grant,Collaborative Research: SAI: Planning for Electric Vehicle Charging Infrastructure,Northeastern University
2429899,2024-08-14,170130,Standard Grant,Collaborative Research: EAGER: Visual Prosody Annotation in a Sign Language Corpus,Rochester Institute of Tech
2429900,2024-08-14,129730,Standard Grant,Collaborative Research: EAGER: Visual Prosody Annotation in a Sign Language Corpus,Gallaudet University
2434947,2024-08-14,94423,Standard Grant,Collaborative Research: EAGER: 3T Ultra-High-Resolution Imaging of Hippocampal Subfields and Cortical Regions During Mnemonic Discrimination,University of North Carolina at Chapel Hill
2434948,2024-08-14,5474,Standard Grant,Collaborative Research: EAGER: 3T Ultra-High-Resolution Imaging of Hippocampal Subfields and Cortical Regions During Mnemonic Discrimination,University of North Carolina Greensboro
2408396,2024-08-15,456742,Standard Grant,MRI: Equipment: Track 1: Acquisition of a High-Performance Computing Cluster for Advancing Multidisciplinary STEM Research and Teaching at Baldwin Wallace University,Baldwin Wallace University
2414240,2024-08-15,383142,Standard Grant,A Pyrogeographic Approach to Examine Methane Emissions From Savanna Fires,California State University-Long Beach Foundation
2416182,2024-08-15,104114,Standard Grant,Collaborative Research: Subregular Inference of Morpho-phonology,Haverford College
2416183,2024-08-15,195040,Standard Grant,Collaborative Research: Subregular Inference of Morpho-phonology,SUNY at Stony Brook
2416184,2024-08-15,182694,Standard Grant,Collaborative Research: Subregular Inference of Morpho-phonology,Rutgers University New Brunswick
2416562,2024-08-15,396474,Standard Grant,Understanding the geography of wildlife use in the face of urbanization,Virginia Polytechnic Institute and State University
2417057,2024-08-15,804950,Standard Grant,"Climate Change, Local Institutions and Conflict",University of Colorado at Boulder
2419589,2024-08-15,19000,Standard Grant,Doctoral Dissertation Research: Investigating the genetic and environmental history of type 2 diabetes,Pennsylvania State Univ University Park
2419895,2024-08-15,636117,Standard Grant,Toward a computational cognitive science of procrastination,University of California-Los Angeles
2420036,2024-08-15,25852,Standard Grant,Doctoral Dissertation Research: Human Biological Affects of Climate Change,University of California-Davis
2422680,2024-08-15,17570,Standard Grant,Doctoral Dissertation Research: The Socio-Environmental Contexts of Human Foraging Strategies in Forested Regions,Virginia Polytechnic Institute and State University
2425092,2024-08-15,749971,Standard Grant,SAI: A Linked Longitudinal Study of Commuting Behavior,University of Kentucky Research Foundation
2426690,2024-08-15,25200,Standard Grant,Doctoral Dissertation Research: The Political Ecology of Indigenous Pgaz K'Nyau Food Environment Transitions,Pennsylvania State Univ University Park
2433486,2024-08-15,30150,Standard Grant,Doctoral Dissertation Research: Enhancing Heat Risk Modeling for Spatially Targeted Interventions,Arizona State University
2425016,2024-08-16,750000,Standard Grant,SAI: Creating Infrastructure to Support Digital Capacity Building for Under-resourced Microbusinesses,Regents of the University of Michigan - Ann Arbor
2425934,2024-08-16,494313,Standard Grant,RCN: Augmenting Intelligence Through Collective Learning,Santa Fe Institute
2343148,2024-08-19,399836,Standard Grant,Human land use and the spatial distribution of microplastics in rivers,Texas A&M University
2408244,2024-08-19,175476,Standard Grant,Research Infrastructure: MRI: Track 1 Acquisition of a functional near-infrared spectroscopy (fNIRS) system for interdisciplinary cognitive neuroscience,Lawrence Technological University
2415955,2024-08-19,379151,Standard Grant,Underestimating Meaning,University of Florida
2425037,2024-08-19,746142,Standard Grant,SAI: Strengthening the Built Environment of Schools,University of Colorado at Boulder
2425210,2024-08-19,749628,Standard Grant,SAI: Community-Centered Sociotechnical Innovation to Tackle Urban Polycrises,Arizona State University
2341410,2024-08-20,373993,Standard Grant,Collaborative Research: Data-Driven Interviewing to Study the Embodied Cognitive Shifts that Occur During Geometry Learning,University of Wisconsin-Madison
2341411,2024-08-20,222548,Standard Grant,Collaborative Research: Data-Driven Interviewing to Study the Embodied Cognitive Shifts that Occur During Geometry Learning,University of Pennsylvania
2341412,2024-08-20,166866,Standard Grant,Collaborative Research: Data-Driven Interviewing to Study the Embodied Cognitive Shifts that Occur During Geometry Learning,University of Denver
2345169,2024-08-20,321936,Standard Grant,Human Extreme Environment Adaptation,Texas A&M University
2407899,2024-08-20,1399302,Continuing Grant,Equipment: MRI: Track 1 Acquisition of a Mobile Observation System for Neurodevelopment Research,University of South Carolina at Columbia
2408353,2024-08-20,158502,Standard Grant,Equipment: MRI: Track 1 - Acquisition of electroencephalogram (EEG) equipment to advance multi-user interdisciplinary neuroscience research at University of South Carolina Aiken,University of South Carolina at Columbia
2418989,2024-08-20,203000,Continuing Grant,Collaborative Research: Intensive paleontological and geological recovery to advance understanding of hominoid and hominin evolution,American Museum Natural History
2418990,2024-08-20,197000,Continuing Grant,Collaborative Research: Paleontological and geological contexts of human origins,Pennsylvania State Univ University Park
2421385,2024-08-20,323388,Standard Grant,Collaborative Research: Designing smart environments to augment collective learning & creativity,University of California-Davis
2421386,2024-08-20,225974,Standard Grant,Collaborative Research: Designing smart environments to augment collective learning & creativity,Cornell University
2421387,2024-08-20,106000,Standard Grant,Collaborative Research: Designing smart environments to augment collective learning & creativity,CUNY Hunter College
2421388,2024-08-20,94445,Standard Grant,Collaborative Research: Designing smart environments to augment collective learning & creativity,Princeton University
2425029,2024-08-20,610000,Standard Grant,Collaborative Research: SAI: Safe bicycle infrastructure: Preparing for an e-bike future,University of Florida
2425030,2024-08-20,140000,Standard Grant,Collaborative Research: SAI: Safe bicycle infrastructure: Preparing for an e-bike future,Johns Hopkins University
2435675,2024-08-20,48477,Standard Grant,"Conference: Object Perception, Attention, and Memory meeting",New Mexico State University
2437782,2024-08-20,336384,Standard Grant,Collaborative Research: Hominoid origins in a unique paleocommunity,SUNY College at Oswego
2422691,2024-08-21,38459,Standard Grant,Conference: Formal and Experimental Advances in Sign Language Theory,Regents of the University of Michigan - Ann Arbor
2339553,2024-08-23,404552,Standard Grant,CAREER: Training In Scientific Methodology,University of Missouri-Columbia
2447174,2024-08-25,304252,Standard Grant,State Response to Climate Instability,California Polytechnic State University Foundation
2416930,2024-08-26,74999,Standard Grant,"Conference: Connecting Minds, Building Bridges: Community Outreach in Language Processing Research","University of Maryland, College Park"
2345175,2024-08-29,269808,Standard Grant,Development of Social Complexity in a Broad Scale Context,University of Hawaii
2422266,2024-08-30,94829,Standard Grant,Conference: Sharing Our Knowledge: Indigenous Language and Sovereignty,OUTER COAST
2426204,2024-09-17,41250,Standard Grant,Conference: 2024 Workshop on Scholarly Teaching and Scholarship of Teaching and Learning in Linguistics,Regents of the University of Michigan - Flint
2436908,2024-11-14,35531,Standard Grant,Doctoral dissertation research: The Emergence of Social Complexity,"Board of Regents, NSHE, obo University of Nevada, Reno"
2503633,2024-11-20,256049,Standard Grant,The relationship between shared versus disparate notions of culture and health,Florida State University
2426605,2024-11-25,29434,Standard Grant,Doctoral Dissertation Research: Agricultural Oasis Socio-Political Organization,"OHIO STATE UNIVERSITY, THE"
2427398,2024-11-25,29305,Standard Grant,Doctoral Dissertation Research: The Role of Raw Material in Defining Social Interaction,Trustees of Boston University
2436802,2024-11-25,36750,Standard Grant,Doctoral Dissertation Research: The Relation between Ritual Violence and Social Organization,University of Montana
2437010,2024-11-25,21878,Standard Grant,Doctoral Dissertation Research: The Role of Aquatic Resources in Human Development,Yale University
2446253,2024-11-25,30052,Standard Grant,Doctoral Dissertation Research: The Development of Pastoralism in a Steppe Environment,Washington University
2452730,2024-11-25,16001,Standard Grant,Doctoral Dissertation Research: Lithic Raw Material Procurement and Distribution,University of Texas at Austin
2501606,2024-11-25,12648,Standard Grant,Travel: Improving Data Management Practices in Anthropology,Documentary Educational Resources
2435735,2024-11-26,706549,Standard Grant,RR: CompCog: A challenge suite for statistical word segmentation,MGH Institute of Health Professions
2449570,2024-11-26,849999,Continuing Grant,NSF-BSF: Utilizing Neurophysiological Measures to Better Understand and Improve Engagement and Learning with Intelligent Tutoring Systems,Boston College
2502540,2024-11-26,967191,Continuing Grant,CAREER: Elucidating the role of brain hubs in task control,University of Illinois at Urbana-Champaign
2504715,2024-11-26,785240,Standard Grant,"Collaborative Research: HNDS-I: A global seafood trade network database for sustainable food systems, human health, and nutrition security",University of Washington
2505629,2024-11-26,318587,Standard Grant,"Technology, Paleoenvironment and Exchange",University of Wisconsin-Madison
2507122,2024-11-26,127935,Standard Grant,Collaborative Research: Peripheral Neighborhoods in City Creation,University of Illinois at Urbana-Champaign
2502558,2024-12-09,794090,Continuing Grant,CAREER: The vital role of motivation in cognition,University of California-Berkeley
2501971,2024-12-10,399852,Standard Grant,Patterns and Drivers of Intra-Urban Heat and Pollution Island Interactions,University of California-Berkeley
2506404,2024-12-10,495508,Standard Grant,Identifying the Optimal Methods for Controlling Contamination Bias in Prospective Research on Child Maltreatment,University of Rochester
2410420,2024-12-13,180706,Standard Grant,Market Development within the Context of Household Exchange and Community Organization,SUNY College at Oswego
2514166,2024-12-13,749902,Standard Grant,SAI: Large-scale Planning for Electric Vehicle Public Charging Infrastructure,William Marsh Rice University
2445426,2024-12-16,23250,Standard Grant,Doctoral Dissertation Research: Local Adaptations to Global Energy Diversification,University of South Florida
2446038,2024-12-16,24049,Standard Grant,Doctoral Dissertation Research: Quality Improvement and Assurance in the Provisioning of Rural Primary Medical Care,University of Florida
2410559,2024-12-19,276830,Standard Grant,Collaborative Research: Precise Dating Determination in an Archaeological Context,University of Arizona
2410560,2024-12-19,12818,Standard Grant,Collaborative Research: Precise Dating Determination in an Archaeological Context,Pennsylvania State Univ University Park
2444161,2024-12-19,21797,Standard Grant,Doctoral Dissertation Research: Morphological and functional correlates of intervertebral range of motion,University of Texas at Austin
2444526,2024-12-20,39375,Standard Grant,Doctoral Dissertation Research: Developmental plasticity of stress response and conditional life-history strategies,University of California-Los Angeles
2446164,2024-12-20,31500,Standard Grant,Doctoral Dissertation Research: Participatory Research in K-12 Science Classrooms,University of California-Irvine
2446512,2024-12-20,24733,Standard Grant,Doctoral Dissertation Research: Education and Vocational Training in the Energy Sector,Johns Hopkins University
2516708,2025-01-07,509447,Standard Grant,"HNDS-I: Pushkin: Enabling large-scale citizen science data collection for the social, behavioral, and economic sciences",MGH Institute of Health Professions
2419527,2025-01-13,236131,Standard Grant,Long Term Political organization of Rural Landscapes,Emory University
2438633,2025-01-13,19612,Standard Grant,Doctoral Dissertation Research: An examination of language change and dialect change in tandem,Trustees of Boston University
2444156,2025-01-13,34105,Standard Grant,Doctoral Dissertation Research: The evolutionary impact of fires among tropical forest species,Duke University
2444184,2025-01-13,29650,Standard Grant,Doctoral Dissertation Research: Evaluating compensatory socialization mechanisms and physiological responses to conspecific loss,George Washington University
2444246,2025-01-13,31443,Standard Grant,Doctoral Dissertation Research: The fitness impact of female social resource competition,Regents of the University of Michigan - Ann Arbor
2445828,2025-01-13,9507,Standard Grant,Doctoral Dissertation Research: Speculative Financial Asset Management and Urban Development,University of Chicago
2446529,2025-01-13,26156,Standard Grant,Doctoral Dissertation Research: A Study of Global Networks in Conservation Science,University of Texas at San Antonio
2446557,2025-01-13,31500,Standard Grant,Doctoral Dissertation Research: Strengthening Global Innovations in Agricultural Technology,University of North Carolina at Chapel Hill
2501526,2025-01-13,17232,Standard Grant,Doctoral Dissertation Improvement Grant: The Role of Material Culture in Tracing Affiliations,Yale University
2501699,2025-01-13,523158,Continuing Grant,CAREER: Land-Use and Land-Cover Change Impact on Biodiversity and Indigenous Peoples' Livelihoods,Wesleyan University
2400116,2025-01-14,102340,Standard Grant,Environmental Stress and the Spread of Agriculture,University of Oklahoma Norman Campus
2444119,2025-01-14,39997,Standard Grant,Doctoral Dissertation Research: Evaluating the impact of variable social belonging levels in inflammatory markers,Northwestern University at Chicago
2438478,2025-01-15,17181,Standard Grant,Doctoral Dissertation Research: Contributions of cross-language semantic density to word learning in bilingual toddlers,University of Arizona
2438735,2025-01-15,12586,Standard Grant,Doctoral Dissertation Research: Components of language variation and change,CUNY Graduate School University Center
2438973,2025-01-15,16221,Standard Grant,"Doctoral Dissertation Research: The role of social information in sentence processing: Adjectives, nouns, and contextual cues",Northwestern University at Chicago
2436960,2025-01-17,19820,Standard Grant,Doctoral Dissertation Research: The effects of rentiership on property tax valuation and administration,University of Kentucky Research Foundation
2432531,2025-01-21,31128,Standard Grant,Doctoral Dissertation Research: The Process of Animal Domestication,University of California-Santa Barbara
2444369,2025-01-21,30011,Standard Grant,Doctoral Dissertation Research: Vocal Communication and Dominance Rank in a Non-Human Primate,Tulane University
2444462,2025-01-21,34999,Standard Grant,Doctoral Dissertation Research: Intestinal energy absorption among children living in poor sanitary conditions,Baylor University
2444516,2025-01-21,37423,Standard Grant,Doctoral Dissertation Research: Evaluating non-human primates’ intrinsic environmental vulnerability with a multispecies landscape genetic analysis,CUNY Hunter College
2445963,2025-01-21,30801,Standard Grant,Doctoral Dissertation Research: Social Adaptations and Recovery After Natural Disasters,Case Western Reserve University
2444610,2025-02-03,26120,Standard Grant,Doctoral Dissertation Research: Investigating the gut microbiome’s impact on fiber digestibility,Northern Illinois University
2437554,2025-02-10,221164,Standard Grant,The Impact of Environmental Change on Traditional Subsistence Strategies,Washington State University
2450166,2025-02-10,31500,Standard Grant,Doctoral Dissertation Research: The Development of Monumental Architecture,University of Virginia Main Campus
2437497,2025-02-11,139516,Standard Grant,Collaborative Research: Tracing the Rise of Equine Dairying,University of Arkansas
2437498,2025-02-11,188200,Standard Grant,Collaborative Research: Tracing the Rise of Equine Dairying,Harvard University
2438252,2025-02-11,25200,Standard Grant,Doctoral Dissertation Research: Sustainability Labor Across a Corporate Supply Chain,Dartmouth College
2512903,2025-02-11,37939,Standard Grant,Doctoral Dissertation Research: The Effect of Contact on Culture Change,University of Florida
2516119,2025-02-11,49999,Standard Grant,Conference: FoVea: Creating opportunities in the Vision Sciences.,University of Wisconsin-Madison
2436990,2025-02-12,19984,Standard Grant,Doctoral Dissertation Research: Hydrological Events and Social Aspects of Disease Transmission,University of Delaware
2438606,2025-02-12,12072,Standard Grant,Doctoral Dissertation Research: Developing phonetic training for improving the learning of second language stress,University of Kansas Center for Research Inc
2447985,2025-02-14,31500,Standard Grant,Doctoral Dissertation Research: Resource Management and Adaptation in Coastal Regions,University of Texas at Austin
2438734,2025-02-18,12912,Standard Grant,Doctoral Dissertation Research: Using computational modeling for investigating the acquisition of Wh-dependencies in sentence structures,University of California-Irvine
2442374,2025-02-19,649277,Continuing Grant,CAREER: LangDiv: How children learn the language of logical negation,Brown University
2444223,2025-02-19,13513,Standard Grant,Doctoral Dissertation Research: Partner-Specific Alignment at the Lexical and Syntactic Levels in Interactive Dialogue,University of South Carolina at Columbia
2438681,2025-02-20,14873,Standard Grant,Doctoral Dissertation Research: An investigation of clause type and insubordination as a window into 'finiteness',University of Chicago
2444442,2025-02-20,36564,Standard Grant,Doctoral Dissertation Research: Reconstructing Evolutionary History in Humans,University of Minnesota-Twin Cities
2440913,2025-02-21,936781,Continuing Grant,CAREER: Patterns of Dynamic Change in Relationship Quality Over Time,Regents of the University of Michigan - Ann Arbor
2444407,2025-02-21,334924,Standard Grant,Collaborative Research: The influence of household labor distribution in families on children’s development,University of California-Irvine
2444408,2025-02-21,310545,Standard Grant,Collaborative Research: The influence of household labor distribution in families on children’s social development,Texas A&M University
2444958,2025-02-21,70800,Standard Grant,Understanding the Lived Experience of Genetic Testing,University of Connecticut
2452263,2025-02-21,16752,Standard Grant,Doctoral Dissertation Research: Land Rights and Local Autonomy in Biodiversity Conservation,Florida International University
2506321,2025-02-21,249974,Standard Grant,AccelNet-Design: Accelerating Research Collaboration on Artificial and Natural Intelligences (ARCANI),Indiana University
2446580,2025-02-25,29817,Standard Grant,Doctoral Dissertation Research: Dynamics of Rangeland Management,University of Arizona
2438559,2025-02-26,466224,Continuing Grant,Adaptation to reference patterns in language,University of North Carolina at Chapel Hill
2444330,2025-02-26,575000,Standard Grant,Biological and cultural adaptation to milk digestion,University of Pennsylvania
2446149,2025-02-26,238884,Standard Grant,Assessing the Efficacy of Digital Health Technology in Low-Resource Settings,University of South Florida
2501270,2025-02-26,19385,Standard Grant,Doctoral Dissertation Research: The Role of Local Institutions in Natural Resource Management,University of Colorado at Boulder
2504195,2025-02-26,20773,Standard Grant,Doctoral Dissertation Research: Bioarchaeological Analyses of Adaptation,University of Pittsburgh
2444730,2025-02-27,569786,Standard Grant,Collaborative Research: HNDS-I: Enhancing Infrastructure For Discovery About Human Behavior,New York University
2444731,2025-02-27,145212,Standard Grant,Collaborative Research: HNDS-I: Enhancing Infrastructure For Discovery About Human Behavior,Pennsylvania State Univ University Park
2446399,2025-02-27,35168,Standard Grant,"Doctoral Dissertation Research: Technology, Healthcare Access, and the Bioeconomy",University of Alabama Tuscaloosa
2438762,2025-03-03,420103,Standard Grant,The Alliance-Cause-Order Model,University of California-Santa Barbara
2438775,2025-03-03,84694,Standard Grant,Conference: Theorizing methods in linguistics,University of Arizona
2438817,2025-03-03,493811,Continuing Grant,The role of learned selective attention in speech adaptation,University of Oregon Eugene
2444329,2025-03-03,648091,Continuing Grant,RUI: How childrearing practices shape infant development,CUNY College of Staten Island
2444365,2025-03-03,543299,Continuing Grant,Peer Influence on Anger Regulation in Adolescence,University of Alabama Tuscaloosa
2446303,2025-03-03,359056,Standard Grant,"Cooperation, Communication, and Networks in the Context of Inland Riverine Flooding",Dartmouth College
2516183,2025-03-03,24940,Standard Grant,Conference: Intersections between criminal science and linguistics,Duke University
2438827,2025-03-04,501911,Continuing Grant,A computational framework for complex latent structures,Yale University
2441710,2025-03-04,624905,Continuing Grant,CAREER: Testing mechanistic theories underlying stimulus memorability,University of Chicago
2505370,2025-03-04,31089,Standard Grant,Doctoral Dissertation Research: Multi-sited Geophysical Archaeology for the Study of Rural Settlement Change and Continuity,Harvard University
2440390,2025-03-06,816880,Continuing Grant,"CAREER: Modeling the cognitive and neural mechanisms of mental state detection, prediction, and regulation with deep learning",Dartmouth College
2520070,2025-03-07,27693,Standard Grant,Conference: Understanding Change and Adaptation in Mountain Regions,Purdue University
