id,date,estimatedTotalAmt,transType,title,awardeeName
2517189,2025-07-08,1499546,Standard Grant,A Learning Ecosystem for Teaching High School Students Machine Learning Concepts and Data Science Skills in Healthcare and Medicine,Concord Consortium
2500194,2025-07-09,698065,Standard Grant,Explanatory Heterogeneity in Scientific Inquiry,Princeton University
2500175,2025-07-10,632775,Standard Grant,Investigating Middle School Students' Reasoning with the Equal Sign,University of Wisconsin-Madison
2428935,2025-07-11,62568,Standard Grant,Collaborative Research: Conference: STEM Learning for the Construction Industries of the Future,Oklahoma State University
2428936,2025-07-11,20061,Standard Grant,Collaborative Research: Conference: STEM Learning for the Construction Industries of the Future,University of Texas at San Antonio
2428937,2025-07-11,10616,Standard Grant,Collaborative Research: Conference: STEM Learning for the Construction Industries of the Future,Kennesaw State University Research and Service Foundation
2501108,2025-07-11,419963,Standard Grant,Collaborative Research: Exploring Teacher Tolerance for Ambiguity: Implications for Science Instruction,BSCS Science Learning
2501109,2025-07-11,279988,Standard Grant,Collaborative Research: Exploring Teacher Tolerance for Ambiguity: Implications for Science Instruction,University of California-Davis
2445813,2025-07-18,1299998,Standard Grant,An AI-driven Career Inspiring Experiential Program for Semiconductor Education,University of Nevada Las Vegas
2505256,2025-07-18,300000,Standard Grant,EAGER: Craft and Circuit: Engaging Youth in Advanced Paper-Based Electronics Education,Georgia Tech Research Corporation
2509024,2025-07-18,99999,Standard Grant,Building the Infrastructure for Sustained Research-Practice Partnerships in Worcester,Worcester Polytechnic Institute
2509528,2025-07-18,100000,Standard Grant,Research Practice Partnership Development to Integrate AI Literacies in K-8,University of Illinois at Chicago
2529776,2025-07-18,200000,Standard Grant,RAPID: Understanding Family Environmental Literacy Development and Decision-Making During Wildfire Disruption and Recovery,Stanford University
2516404,2025-07-21,1988720,Standard Grant,Collaborative Research: Scaling and Expanding the STEM Career Connections Model to Prepare Rural Youth for the Technological Workforce,University of Colorado at Boulder
2516405,2025-07-21,1005076,Standard Grant,Collaborative Research: Scaling and Expanding the STEM Career Connections Model to Prepare Rural Youth for the Technological Workforce,University Corporation For Atmospheric Res
2516406,2025-07-21,506181,Standard Grant,Collaborative Research: Scaling and Expanding the STEM Career Connections Model to Prepare Rural Youth for the Technological Workforce,Utah State University
2440608,2025-07-22,928922,Standard Grant,"CAREER: Self-Regulation, Mathematics Achievement, and Mathematical Attitudes during the Third-Grade Transition",University of Nebraska-Lincoln
2436426,2025-07-23,375000,Standard Grant,Collaborative Research: Data Science for Cybersecurity,University of Southern California
2436427,2025-07-23,374998,Standard Grant,Collaborative Research: Data Science for Cybersecurity,California State University-Long Beach Foundation
2436428,2025-07-23,374997,Standard Grant,Collaborative Research: Data Science for Cybersecurity,University of Colorado at Denver
2506911,2025-07-23,600000,Standard Grant,Collaborative Research: Enhancing collaboration and embodied learning in online virtual reality STEM laboratories through high-fidelity interactive avatars,University of Texas at San Antonio
2506912,2025-07-23,300000,Standard Grant,Collaborative Research: Enhancing collaboration and embodied learning in online virtual reality STEM laboratories through high-fidelity interactive avatars,Southern Methodist University
2509226,2025-07-23,100000,Standard Grant,Co-constructing Strategies to Enhance Support and Effectiveness in Teaching Scientific Argumentation with Technology,Northern Illinois University
2516998,2025-07-24,499977,Standard Grant,Expanding the Scope and Nature of Theoretical Frameworks to Understand Adult Learning in the Participatory Sciences,North Carolina State University
2436761,2025-07-25,1121561,Standard Grant,Arizona Data Science Corps,Northern Arizona University
2507128,2025-07-27,841392,Standard Grant,Teacher-Involved Adaptive Learning with Explainable Generative AI,University of Georgia Research Foundation Inc
2454151,2025-07-28,20000000,Cooperative Agreement,AI Institute for Student AI Teaming,University of Colorado at Boulder
2500325,2025-07-28,692479,Standard Grant,Exploring Rural University Student STEM Career Persistence and Social Support Networks: A Two-Phase Mixed Methods Study,University of Wisconsin-Madison
2507003,2025-07-28,640000,Standard Grant,Collaborative Research: Virtual Reality and Artificial Intelligence for Personalized Learning in Sustainable Construction Education,Georgia Tech Research Corporation
2507004,2025-07-28,259613,Standard Grant,Collaborative Research: Virtual Reality and Artificial Intelligence for Personalized Learning in Sustainable Construction Education,California State University-Fresno Foundation
2506333,2025-08-01,838645,Standard Grant,"Collaborative Research: Situated Practice Systems: Supporting Coaches and Students to Develop Regulation Skills for Design, Research and STEM Innovation",Northwestern University at Chicago
2506334,2025-08-01,59933,Standard Grant,"Collaborative Research: Situated Practice Systems: Supporting Coaches and Students to Develop Regulation Skills for Design, Research and STEM Innovation",Northeastern Illinois University
2527152,2025-08-15,1451850,Continuing Grant,Fostering Computational Thinking Through Neural Engineering Activities in High School Biology Classes,Boston College
2516721,2025-08-19,469995,Standard Grant,"Collaborative Research: A Semiconductor Curriculum and Learning Framework for High-Schoolers Using Artificial Intelligence, Game Modules, and Hands-on Experiences",Indiana Institute of Technology
2500562,2025-08-20,736187,Standard Grant,Neural and Cognitive Mechanisms of Instructor Drawing in STEM Learning,University of Georgia Research Foundation Inc
2507056,2025-08-20,539673,Standard Grant,Collaborative Research: Multimodal Immersive Training to Develop Expertise in Spatial-Temporal Reasoning for Fire Investigations,"University of Maryland, College Park"
2507057,2025-08-20,189881,Standard Grant,Collaborative Research: Multimodal Immersive Training to Develop Expertise in Spatial-Temporal Reasoning for Fire Investigations,Lehigh University
2507058,2025-08-20,169235,Standard Grant,Collaborative Research: Multimodal Immersive Training to Develop Expertise in Spatial-Temporal Reasoning for Fire Investigations,University of Tennessee Knoxville
2500659,2025-08-21,1245773,Standard Grant,Assessing Spatial Skills in Cognitive Science and STEM Education Research,Northwestern University at Chicago
2445720,2025-08-22,1909468,Standard Grant,Collaborative Research: Scaling Up AI Education for Rural Upper Elementary Students with Immersive Problem-Based Learning,North Carolina State University
2445721,2025-08-22,759516,Standard Grant,Collaborative Research: Scaling Up AI Education for Rural Upper Elementary Students with Immersive Problem-Based Learning,University of Alabama Tuscaloosa
2445722,2025-08-22,830209,Standard Grant,Collaborative Research: Scaling Up AI Education for Rural Upper Elementary Students with Immersive Problem-Based Learning,Indiana University
2452556,2025-08-22,757900,Standard Grant,Learning Temporally Structured Concepts,Washington University
2500305,2025-08-22,750942,Standard Grant,Numerical Development in Children,University of California-San Diego
2501105,2025-08-22,922923,Standard Grant,Exploring Sources of Heterogeneity in Supplemental Interventions for Students with Mathematics Difficulties within Multi-tiered Systems of Support: A Meta-Analysis,"Georgia State University Research Foundation, Inc."
2436779,2025-08-25,1089117,Standard Grant,Training Students and Educators in Hands-On Data Science,Georgetown University
2500735,2025-08-25,1336024,Standard Grant,"Collaborative Research: The Student Debt Crisis, STEM Education, and Post-Graduation Outcomes: Evidence from a Multi-Modal Study","OHIO STATE UNIVERSITY, THE"
2500736,2025-08-25,162534,Standard Grant,"Collaborative Research: The Student Debt Crisis, STEM Education, and Post-Graduation Outcomes: Evidence from a Multi-Modal Study",Texas Tech University
2506473,2025-08-25,512493,Standard Grant,Collaborative Research: Hybrid symbolic and generative AI-based simulations of classroom discussions for improving teacher facilitation skills,Iowa State University
2506474,2025-08-25,385877,Standard Grant,Collaborative Research: Hybrid symbolic and generative AI-based simulations of classroom discussions for improving teacher facilitation skills,Montclair State University
2507035,2025-08-25,449605,Standard Grant,Collaborative Research: Harnessing Student Reflections with AI-Driven Personalization in Large STEM Lectures,Purdue University
2507036,2025-08-25,449852,Standard Grant,Collaborative Research: Harnessing Student Reflections with AI-Driven Personalization in Large STEM Lectures,University of Pittsburgh
2530457,2025-08-25,372178,Standard Grant,"Bridging Expertise: Translation and Diffusion of Knowledge, Resources, and Practices in STEM Education",University of California-San Diego
2530458,2025-08-25,377795,Standard Grant,"Bridging Expertise: Translation and Diffusion of Knowledge, Resources, and Practices in STEM Education",Regents of the University of Michigan - Ann Arbor
2534508,2025-08-25,199985,Standard Grant,Conference: Shaping the Future of Curriculum-Based Professional Learning in Science Education,University of California-Davis
2500101,2025-08-26,499715,Standard Grant,Exploration and adaptation of experience sampling to understand the impact of artificial intelligence tools on the work of teaching,Stanford University
2506945,2025-08-26,599649,Standard Grant,Collaborative Research: Building AI Models to Help Middle School Students Interpret Science Diagrams,Indiana University
2506946,2025-08-26,299990,Standard Grant,Collaborative Research: Building AI Models to Help Middle School Students Interpret Science Diagrams,University of Pittsburgh
2508523,2025-08-26,499999,Standard Grant,Conducting a Systematic Review of Research to Build a Next Generation Teacher Professional Learning Framework in Math and Science,University of Delaware
2508771,2025-08-26,449785,Standard Grant,Quantum in the Middle: Quantum Progressions from Elementary to High School,George Mason University
2509116,2025-08-26,2279178,Standard Grant,Improving Usability of a Creative Coding App,Massachusetts Institute of Technology
2509524,2025-08-26,1302522,Standard Grant,Understanding and Improving How Teachers Use Context in Science Instruction,Oregon State University
2509563,2025-08-26,934240,Standard Grant,Piloting High Quality Instructional Materials in Secondary Science to Foster Instructional Improvements,University of Colorado at Boulder
2516904,2025-08-26,149060,Standard Grant,Expanding Partnerships with Northern Mariana Libraries to Build Capacity and Enhance STEM Activities,SPACE SCIENCE INSTITUTE
2517131,2025-08-26,497829,Standard Grant,Fostering climate hopefulness: A synthesis study of the impacts of outdoor environmental education programs,BSCS Science Learning
2517316,2025-08-26,661478,Standard Grant,Enhancing AI Literacy and Resilience through Intergenerational Digital Storytelling among Older Adults,College of William and Mary
2530299,2025-08-26,744671,Standard Grant,Co-Design as a Strategy for Translation and for Scaling and Sustaining K–12 STEM Innovations,University of Colorado at Boulder
2530300,2025-08-26,418466,Standard Grant,How Educators and Decision-Makers Reason about Complex Causal Models and the Adoption of Evidence-Based Practices,"California State University, East Bay Foundation, Inc."
2530301,2025-08-26,307850,Standard Grant,How Educators and Decision-Makers Reason about Complex Causal Models and the Adoption of Evidence-Based Practices,Princeton University
2530550,2025-08-26,749775,Standard Grant,Mapping the Development of K-12 STEM Education Research Over Time,University of Colorado at Boulder
2436647,2025-08-27,896590,Standard Grant,Collaborative Research: The Charlotte Data Science Corps - Cross-Institutional Flexible Pathways and Immersive Community Capacity Building,University of North Carolina at Charlotte
2436648,2025-08-27,228272,Standard Grant,Collaborative Research: The Charlotte Data Science Corps - Cross-Institutional Flexible Pathways and Immersive Community Capacity Building,Johnson C. Smith University
2507009,2025-08-27,899988,Standard Grant,Using Generative AI to Create Illustrative Diagrams to Support Mathematical Problem-Solving,Southern Methodist University
2509929,2025-08-27,1463000,Standard Grant,Building Data Fluency and Generative AI Literacy Through Data Adventures,WestEd
2517353,2025-08-27,611908,Standard Grant,Collaborative Research: Semiconductor Informal Learning Initiative through Community-Oriented Networks using Tangibles and Mixed Reality,"University of Maryland, College Park"
2517354,2025-08-27,582542,Standard Grant,Collaborative Research: Semiconductor Informal Learning Initiative through Community-Oriented Networks using Tangibles and Mixed Reality,Indiana University
2524136,2025-08-27,269401,Standard Grant,Embedding computational thinking into school-wide curriculum: leveraging professional learning communities at a pre-K to 5th grade school,CUNY Borough of Manhattan Community College
2436211,2025-08-28,1110166,Standard Grant,Developing Secondary Students' Data Acumen,North Carolina State University
2441530,2025-08-28,1462768,Standard Grant,CAREER: Supporting Metacognition to Strengthen Early Childhood Science Teaching and Learning in Rural Idaho,Regents of the University of Idaho
2501064,2025-08-28,861945,Standard Grant,Job Ladders in the STEM Skilled Technical Workforce,National Opinion Research Center
2506438,2025-08-28,841074,Standard Grant,Accelerating Professional Learning Through an Intelligent Performance Assessment System,Regents of the University of Michigan - Ann Arbor
2506783,2025-08-28,900000,Standard Grant,Using Extended Reality Simulations to Support Students in Understanding Abstract STEM Concepts,Purdue University
2508394,2025-08-28,788393,Standard Grant,Collaborative Research: Design and Development of Integer Games to Reduce Barriers to Algebra,Purdue University
2508395,2025-08-28,289614,Standard Grant,Collaborative Research: Design and Development of Integer Games to Reduce Barriers to Algebra,Board of Trustees of Illinois State University
2508396,2025-08-28,343330,Standard Grant,Collaborative Research: Design and Development of Integer Games to Reduce Barriers to Algebra,George Fox University
2517445,2025-08-28,150000,Standard Grant,Partnership Development and Planning for STEM Certification in Out-of-School Learning,Georgia Tech Research Corporation
2526581,2025-08-28,332182,Standard Grant,Invitational Teams in Civil Engineering for Self-efficacy Increase and Effective Workforce Development,"Cal Poly Pomona Foundation, Inc."
2526760,2025-08-28,349516,Standard Grant,Developing an AI-supported Tool to Analyze and Assess Mathematical Argumentation in Elementary Classrooms,SUNY at Albany
2526856,2025-08-28,350000,Standard Grant,Investigating Motivation and Engagement in General Education Science Courses using Mixed Methods,University of Oregon Eugene
2530413,2025-08-28,502000,Standard Grant,Understanding the Impact of Professional Learning Programs on Teacher Decision Making and Practice,Purdue University
2530414,2025-08-28,247817,Standard Grant,Understanding the Impact of Professional Learning Programs on Teacher Decision Making and Practice,University of North Dakota Main Campus
2544970,2025-08-28,999746,Continuing Grant,A Professional Development Model for High School Teachers to Adapt Curricula toward Students' Knowledges and Resources,Stanford University
2453119,2025-08-29,1796454,Standard Grant,How Toddlers' Everyday Interactions at Home Support Emerging Math Cognition,New York University
2445525,2025-09-02,1299797,Standard Grant,AI Innovators: Engaging Youth in Co-Design of AI Museum Exhibits to Foster AI Literacy & Engineering Design Skills for STEM Futures,University of California-Berkeley
2516409,2025-09-02,1991369,Standard Grant,Fostering Learning and Connection to Science and Society Through a Co-designed California Naturalist Course,University of California-Davis
2517238,2025-09-02,1799500,Standard Grant,Beyond Individual Impacts: Identifying Characteristics of Youth STEM Programs that Yield Community-Level Impacts,Afterschool Alliance
2445718,2025-09-03,832549,Standard Grant,Geospatial Explorers: Integrating Spatial Reasoning across the Curriculum in Puerto Rico,The Learning Partnership
2445719,2025-09-03,464753,Standard Grant,Geospatial Explorers: Integrating Spatial Reasoning across the Curriculum in Puerto Rico,COMPUTER LEARNING CENTERS INC
2445736,2025-09-03,446465,Standard Grant,Collaborative Research: Integrating Spatial Computing to Enhance Elementary Environmental Science Instruction,Stroud Water Research Center
2445737,2025-09-03,426924,Standard Grant,Collaborative Research: Integrating Spatial Computing to Enhance Elementary Environmental Science Instruction,Millersville University
2445738,2025-09-03,426248,Standard Grant,Collaborative Research: Integrating Spatial Computing to Enhance Elementary Environmental Science Instruction,West Virginia University Research Corporation
2506890,2025-09-03,568584,Standard Grant,Collaborative Research: Supporting Students' Modeling Practice Through a Large Language Model-Powered Pedagogical Agent in an Augmented Reality Learning Environment,"Board of Regents, NSHE, obo University of Nevada, Reno"
2506891,2025-09-03,241414,Standard Grant,Collaborative Research: Supporting Students' Modeling Practice Through a Large Language Model-Powered Pedagogical Agent in an Augmented Reality Learning Environment,College of William and Mary
2509188,2025-09-03,198411,Standard Grant,Conference: Envisioning Rural Futures: Empowering Human Ingenuity through STEM Education,Digital Promise Global
2524505,2025-09-03,901299,Standard Grant,"Leveraging AI Innovation to Enhance School-Wide Literacy Through Active Learning in Montgomery County, North Carolina, Elementary Schools",North Carolina State University
2530446,2025-09-03,751349,Standard Grant,Building a Science of Education:   Lessons Learned from the Use of Models for Research and Development of Educational Interventions,University of Denver
2545312,2025-09-03,1380699,Continuing Grant,CAREER: Knowledge Exchange for Supporting Youth with or at Risk for Mathematics Difficulty,University of North Carolina at Chapel Hill
2436664,2025-09-04,1189505,Standard Grant,An Ecosystem of Pathways to Data Science on the South Side of Chicago,University of Chicago
2436765,2025-09-04,992671,Standard Grant,"Creating Robust Opportunities for Student Success through Real-world, Organized, and Applied Data Science",Clark University
2443520,2025-09-04,1047856,Standard Grant,"CAREER: A Pragmatic, Iterative Approach to Advancing Evidence-Based Practices for Preparing and Developing K-12 Science Teachers",Southern University
2445746,2025-09-04,1300000,Standard Grant,Interdisciplinary Incubation STEM Design Challenges through Community Engagement with Academic and Industry Professionals,Purdue University
2445755,2025-09-04,1270294,Standard Grant,Sensing for Data Science: A Web-based Interactive Learning Platform for Next Generation Secondary Education,University of Alabama Tuscaloosa
2449546,2025-09-04,199999,Standard Grant,"Centering Families in Mathematics Teacher Preparation: A Conference for Families, PreK-5 Teachers, Mathematics Teacher Educators, and Teacher Candidates","NATIONAL ASSOCIATION FOR FAMILY, SCHOOL AND COMMUNITY ENGAGEMENT"
2500508,2025-09-04,849946,Standard Grant,Collaborative Research: TogetherCS: A Systematic Investigation of Collaborative Programming Models for Upper Elementary School,North Carolina State University
2500509,2025-09-04,649967,Standard Grant,Collaborative Research: TogetherCS: A Systematic Investigation of Collaborative Programming Models for Upper Elementary School,SRI International
2506865,2025-09-04,900000,Standard Grant,Advancing Intelligent Cognitive Load Sensing and Adaptive Scaffolding to Support Collaborative Simulation-based Learning in High-Stakes Environments,Regents of the University of Michigan - Ann Arbor
2507129,2025-09-04,898326,Standard Grant,Innovative AI Systems for Nurturing and Assessing Creativity in K-12 Learning Environments,University of Denver
2507143,2025-09-04,900000,Standard Grant,Empowering Learning-by-Teaching through Reinforcement Learning and Explainable AI,North Carolina State University
2509087,2025-09-04,2132239,Standard Grant,Advancing Professional Development of Transformative Elementary Mathematics Specialists,University of Alabama Tuscaloosa
2509474,2025-09-04,1581066,Standard Grant,Designing School District Infrastructures that Support Elementary Science Learning through Leveraging Students’ Communicative Practices,Trustees of Boston University
2517021,2025-09-04,1347175,Standard Grant,Developing a STEM Education Tabletop Roleplaying Game for Informal Science Learning,University of North Florida
2517090,2025-09-04,1199999,Standard Grant,Understanding and Addressing the Complex STEM Learning Challenges of Adults with Type 1 Diabetes,University of Illinois at Urbana-Champaign
2517133,2025-09-04,149982,Standard Grant,Making Space for All: Developing Partnerships to Improve STEM Programs Including Students with Disabilities,Challenger Center for Space Science Education
2517287,2025-09-04,1860223,Standard Grant,"Examining the implementation of approaches and tools in informal STEM learning environments including neurodivergent and intellectually, developmentally disabled individuals",Oregon State University
2517389,2025-09-04,148765,Standard Grant,Urban Wetlands: Partnership Building for Community-based Conservation Education,Michigan State University
2524322,2025-09-04,901611,Standard Grant,Integrating AI Concepts and Literacy for Rural Upper Elementary Students: A Curriculum Initiative and Teacher Professional Development,University of Alabama Tuscaloosa
2526932,2025-09-04,725796,Standard Grant,Collaborative Research: The ProQual Institute for Interpretive Research Methods in STEM Education,University of Georgia Research Foundation Inc
2526933,2025-09-04,89579,Standard Grant,Collaborative Research: The ProQual Institute for Interpretive Research Methods in STEM Education,University of Colorado at Boulder
2526934,2025-09-04,81119,Standard Grant,Collaborative Research: The ProQual Institute for Interpretive Research Methods in STEM Education,Michigan Technological University
2526935,2025-09-04,103325,Standard Grant,Collaborative Research: The ProQual Institute for Interpretive Research Methods in STEM Education,University of Illinois at Urbana-Champaign
2437207,2025-09-05,815789,Standard Grant,CAREER: Designing an elementary after-school mathematics program to expand conceptions of mathematics for teachers and students,Northwestern University at Chicago
2506957,2025-09-05,900000,Standard Grant,Using Large Language Models to Support Authoring Intelligent Tutoring Systems,Carnegie Mellon University
2509043,2025-09-05,1869535,Standard Grant,"Collaborative Research: Engaging K-8 Teachers in Integrating Computer Science, AI, and Cybersecurity into Standard-Based Teaching",Citadel Military College of South Carolina
2509044,2025-09-05,789660,Standard Grant,"Collaborative Research: Engaging K-8 Teachers in Integrating Computer Science, AI, and Cybersecurity into Standard-Based Teaching",University of Texas at Arlington
2509286,2025-09-05,749227,Standard Grant,Collaborative Research: Professional Learning Resources for Customizing Curricula to Support Elementary Students in Using Full Communicative Repertoires for Scientific Sensemaking,University of Texas at Austin
2509287,2025-09-05,1270503,Standard Grant,Collaborative Research: Professional Learning Resources for Customizing Curricula to Support Elementary Students in Using Full Communicative Repertoires for Scientific Sensemaking,Boston College
2506427,2025-09-07,900000,Standard Grant,MetaSim: Developing and Assessing Metacognitive Skills using Simulated Learners during Complex Problem Solving in an Interactive Learning Environment,The University of Central Florida Board of Trustees
2506658,2025-09-07,899362,Standard Grant,Mapping Time: Opening frontiers for student exploration of time-based geospatial datasets,Concord Consortium
2521400,2025-09-07,926006,Standard Grant,Semiconductor and Microelectronics Pathways for Learning (SAM-PL),Computing Research Association
2524546,2025-09-08,274244,Standard Grant,Collaborative Research: Time4CSforLouisiana: Participatory Design of Community-Focused and Integrated Elementary STEM Learning Experiences,Louisiana State University
2524230,2025-09-09,203066,Standard Grant,Collaborative Research: Building Capacity for Teacher and Student AI Fluency in Middle Schools in Texas and New York,University of Texas at San Antonio
2524231,2025-09-09,114371,Standard Grant,Collaborative Research: Building Capacity for Teacher and Student AI Fluency in Middle Schools in Texas and New York,SUNY at Albany
2441997,2025-09-10,1389237,Standard Grant,"CAREER: Investigating how informal STEM educators negotiate, redesign, and repair organizational and community infrastructures to support innovations in learning with computing",University of Colorado at Boulder
2445648,2025-09-10,1300000,Standard Grant,"Developing a nonvisual, tangible interface for the Scratch educational programming environment",Virginia Commonwealth University
2500289,2025-09-10,1223182,Standard Grant,Building a Strong Foundation for Fraction Learning in First and Second Grades,University of Delaware
2506612,2025-09-10,900000,Standard Grant,Towards a Large Language Model-based Smart Learning Hub for Computing Education,University of California-San Diego
2415966,2025-09-11,149952,Standard Grant,Co-designing a Participatory STEAM Center at a Midwest Children’s Museum,CHILDRENS MUSEUM FOUNDATION CORP
2508895,2025-09-11,3814785,Standard Grant,Intelligent Simulation-based Learning About Natural Disasters,Concord Consortium
2509108,2025-09-11,1495569,Standard Grant,Advancing Computational Thinking and Microelectronics Education through Generative AI within an Engineering Design Framework,Boston College
2509858,2025-09-11,3669969,Standard Grant,Impacts of an AI-Enhanced Teacher Professional Learning Program on Math Instruction and Performance,University of Texas at Austin
2516863,2025-09-11,1053769,Standard Grant,Learning Theory in Museums: Investigating the role of serendipity in public engagement and learning of STEM,American Museum Natural History
2516966,2025-09-11,837170,Standard Grant,Fostering Informal Educators' Capacity to Support Young Children's Computational Thinking through Caregiver Engagement and Education,Louisiana State University
2517055,2025-09-11,1894664,Standard Grant,Expressive STEM Centers in Central Texas: A Research Collective Learning to Empower Community Imagination and Creative Confidence,Texas State University - San Marcos
2517113,2025-09-11,1992383,Standard Grant,Advancing Public Literacy of Uncertainty in Science in the Context of Simulation-based North Atlantic Storm Forecasting,Concord Consortium
2517120,2025-09-11,499586,Standard Grant,Fostering Intergenerational STEM Learning through Making for Innovation in Science Centers and Networks,Regents of the University of Michigan - Ann Arbor
2524060,2025-09-11,889766,Standard Grant,Separating the Signal from the Noise: Promoting Alaskan students' inquiry with geographically relevant seismic data and machine learning techniques,Concord Consortium
2524330,2025-09-11,269916,Standard Grant,Building Knowledge in Computing through Early Literacy Strategies,National Girls Collaborative
2524429,2025-09-11,192790,Standard Grant,AI as the Coding Partner: Instructional Practices for Artificial Intelligence Pair Programming in High School Computer Science Courses,INSTITUTE FOR ADVANCING COMPUTING EDUCATION
2526876,2025-09-11,3999063,Continuing Grant,Discovery Research PreK–12 Resource Center for Transformative Education Research and Translation (DRK–12 RC),American Institutes for Research in the Behavioral Sciences
2536516,2025-09-11,1100000,Standard Grant,Enhancing the Reach and Contributions of Informal STEM Learning: A Consensus Study,National Academy of Sciences
2545560,2025-09-12,399945,Continuing Grant,Collaborative Research: CueLearn: Enhancing Social Problem Solving through Intelligent Support,Virginia Commonwealth University
2508970,2025-09-15,1311261,Standard Grant,Collaborative Research: Designing a Professional Learning Model to Develop Teachers Professional Vision for Integrating Computational Thinking in K-12 Science Courses,University of California-Berkeley
2508971,2025-09-15,1168253,Standard Grant,Collaborative Research: Designing a Professional Learning Model to Develop Teachers Professional Vision for Integrating Computational Thinking in K-12 Science Courses,American Institutes for Research in the Behavioral Sciences
2517411,2025-09-15,1971515,Standard Grant,Developing and Researching Making Activities for STEM Innovation with Youth in Care Facilities,Education Development Center
2517485,2025-09-15,150000,Standard Grant,Partnerships for Geospatial Science in Informal STEM Education,"Technology Entrepreneur Center, Inc."
2549573,2025-09-15,499743,Standard Grant,Practitioner-Driven Synthesis of Museum Family Learning Conversations Research,University of Minnesota-Twin Cities
2516684,2025-09-16,149549,Standard Grant,Rural Disaster Preparedness through Informal STEM Learning: Community-Identified Risk & Resilience,Underwriters Laboratories Inc.
2526678,2025-09-16,1000000,Standard Grant,Building Capacity to Lead Convergence Research on STEM Learning Processes - Extending the Impact of the Quantitative Ethnography Institute,University of Wisconsin-Madison
2526864,2025-09-16,915134,Standard Grant,NLP Assist: Natural Language Processing in STEM Education Research,University of Washington
2526452,2025-09-17,999991,Standard Grant,BCSER: Expanding STEM Education Researchers' Generative AI Capacities,University of Minnesota-Twin Cities
2508848,2025-09-19,2690606,Standard Grant,Building Teacher Capacity to Integrate Computer Science into Elementary Mathematics,Education Development Center
2553918,2025-12-16,169235,Standard Grant,Collaborative Research: Multimodal Immersive Training to Develop Expertise in Spatial-Temporal Reasoning for Fire Investigations,University of Florida
2607487,2025-12-16,449605,Standard Grant,Collaborative Research: Harnessing Student Reflections with AI-Driven Personalization in Large STEM Lectures,Southern Methodist University
2607732,2026-01-14,1686589,Standard Grant,"Introducing Synthetic Biology Using Co-Design for Sustained Community and Family
Engagement","University of Maryland, College Park"
2607943,2026-01-15,419515,Continuing Grant,Collaborative Research: Advancing the Science of STEM Interest Development through Educational Gameplay with Machine Learning and Data-driven Interviews,University of Houston
2611716,2026-01-15,68319,Continuing Grant,Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,University of California-Los Angeles
2601179,2026-02-25,807999,Continuing Grant,CAREER: Cultivating Environmental Science Data Agency Through Data Storytelling and Issue-Based Learning,University of Washington
2618431,2026-03-11,443581,Continuing Grant,Collaborative Research: Unpacking Computational Thinking for Elementary Teachers and Learners,University of Kentucky Research Foundation
2622136,2026-04-14,861945,Standard Grant,Job Ladders in the STEM Skilled Technical Workforce,University of Washington
2620566,2026-04-28,1621745,Standard Grant,Collaborative Research: Cultivating Tomorrow's Innovators Through Exploring Planetary Images with Artificial Intelligence,Planetary Science Institute
2541320,2026-06-24,1616223,Continuing Grant,"CAREER: AI-Guided, Authentic, Ag-STEM Inquiry for Cultivating Computational Thinking in Rural Middle Schools",Texas A&M University
2622121,2026-06-25,199695,Standard Grant,Conference: Advancing Evidence for EdTech and AI: Expanding the Education R&D Framework,University of South Carolina at Columbia
2625305,2026-06-25,50000,Standard Grant,Conference: International Society of the Learning Sciences (ISLS) 2026 Annual Meeting (Doctoral Consortium and Early Career Workshop),SUNY at Buffalo
2626117,2026-06-25,47895,Standard Grant,"Conference: Group Travel Grant for the Phd Doctoral Consortium of the Educational Data Mining Society, to be held in conjunction with the 2026 Festival of Learning",Colorado State University
2622192,2026-07-01,719922,Standard Grant,Collaborative Research: Remote Access to Digital Immersive Artificial Intelligence of Things Education,University of Miami
2527010,2026-07-08,986858,Standard Grant,Quantitative Research Methods for STEM Education Scholars Program,"University of Maryland, College Park"
2607547,2026-07-17,749894,Standard Grant,Sports Phenomena and Authentic Data for Real-World Knowledge and Artificial Intelligence Interest (SPARK-AI),University of Nebraska at Omaha
2609691,2026-07-17,750000,Standard Grant,Harnessing disagreement to foster STEM learning in early childhood,Stanford University
2625311,2026-07-17,1000000,Continuing Grant,Collaborative Research: Fostering Virtual Learning of Data Science Foundations with Mathematical Logic for Rural High School Students,University of Miami
2625720,2026-07-17,385921,Standard Grant,Collaborative Research: Integrating Language-Based AI Across the High School Curriculum to Create Diverse Pathways to AI-Rich Careers,University of Pennsylvania
2625964,2026-07-22,557943,Continuing Grant,Collaborative Research: Learning Preferences and Domain Differences in Design Fixation,Drexel University
2610793,2026-07-23,298351,Standard Grant,Collaborative Research: Embodied Interactive Environment for Advancing Data Sensing and Computational Thinking Skills in the Built Environment,Texas A&M University
2604250,2026-07-28,628360,Standard Grant,Collaborative Research: Towards an Authentic Simulated Student Agent,University of Massachusetts Amherst
2604251,2026-07-28,265797,Standard Grant,Collaborative Research: Towards an Authentic Simulated Student Agent,Worcester Polytechnic Institute
2611118,2026-07-28,690697,Standard Grant,Parent-child and AI-child interaction in facilitating children’s scientific reasoning,Brown University
2621827,2026-07-28,227619,Standard Grant,Developing Spatial Computational Thinking Skills and Career Awareness through an Immersive Virtual Environment,University of Miami
