id,date,estimatedTotalAmt,transType,title,awardeeName
2108373,2021-08-16,493670,Continuing Grant,RECONS Explores the Long-Term Behavior of Nearby Red Dwarfs,"Georgia State University Research Foundation, Inc."
2108515,2021-08-16,385257,Standard Grant,New Probes of Galactic Outflows at the Peak Epoch of Star Formation,University of California-Davis
2109004,2021-08-16,230535,Standard Grant,Massive Black-hole X-ray binaries: Accretion-wind interaction and evolutionary context,University of Massachusetts Lowell
2108603,2021-08-17,1143422,Continuing Grant,Characterization and Commissioning of the iLocater Spectrograph,University of Notre Dame
2107724,2021-08-18,311524,Standard Grant,Collaborative Research: Constraining Fuzzy Dark Matter with Cosmological Simulations,Massachusetts Institute of Technology
2107764,2021-08-18,278532,Standard Grant,WoU-MMA: Tuning In to the Echoes of Black Hole Seeds,CUNY Queensborough Community College
2107872,2021-08-18,289379,Standard Grant,"Collaborative Research: CDS&E: Constraining the uncertain physics of galaxy formation: cosmic rays, black holes, and beyond",Princeton University
2108230,2021-08-18,330794,Standard Grant,"Collaborative Research: CDS&E: Constraining the uncertain physics of galaxy formation: cosmic rays, black holes, and beyond",Northwestern University
2108314,2021-08-18,330903,Standard Grant,"Collaborative Research: CDS&E: Constraining the uncertain physics of galaxy formation: cosmic rays, black holes, and beyond",University of California-San Diego
2108318,2021-08-18,342554,Standard Grant,"Collaborative Research: CDS&E: Constraining the uncertain physics of galaxy formation: cosmic rays, black holes, and beyond",California Institute of Technology
2108467,2021-08-18,478283,Standard Grant,WoU-MMA: High-Energy Emission from Neutron Star Mergers,Pennsylvania State Univ University Park
2108624,2021-08-18,497967,Standard Grant,Gravitational Wave Sources from Dense Star Clusters,Northwestern University at Chicago
2108763,2021-08-18,926325,Standard Grant,SPT-SLIM: A Line Intensity Mapping Pathfinder for the SPT,University of Chicago
2108962,2021-08-18,285129,Standard Grant,Collaborative Research: Constraining Fuzzy Dark Matter with Cosmological Simulations,University of Texas at Austin
2103269,2021-08-19,420741,Standard Grant,An Experimental Investigation of the Formation of Complex Organic Molecules in Interstellar Analog Ices,University of Hawaii
2107768,2021-08-19,217400,Standard Grant,RUI: Understanding Close White Dwarf Binaries Using Planetary Nebula Central Stars,Valparaiso University
2108081,2021-08-19,350845,Standard Grant,"A Holistic View of Gas, Dust, and Metals in Galaxies",University of California-San Diego
2108140,2021-08-19,550178,Standard Grant,The Inner Workings of Starbursts and Their Winds,"University of Maryland, College Park"
2108180,2021-08-19,299637,Continuing Grant,Counting the Unseen: Massive Black Hole Demographics from Tidal Disrution Events,University of Utah
2108411,2021-08-19,494379,Standard Grant,Large-Scale Statistics from Line Intensity Mapping Simulations,New York University
2108440,2021-08-19,295472,Standard Grant,Collaborative Research: Tidal disruption of near-Earth asteroids,Southwest Research Institute
2108441,2021-08-19,97948,Standard Grant,Collaborative Research: Tidal disruption of near-Earth asteroids,"University of Maryland, College Park"
2108622,2021-08-19,519184,Standard Grant,WoU-MMA: Linear and Circular Polarization as a Probe of the Relativistic Jets of Blazars,Trustees of Boston University
2108702,2021-08-19,392216,Standard Grant,The temperature of the circumgalactic and intergalatic medium over cosmic time,University of Wisconsin-Madison
2109276,2021-08-19,342093,Standard Grant,Early Dynamical Instabilities in Extrasolar Planetary Systems,California Institute of Technology
2117236,2021-08-19,999853,Standard Grant,MRI: Development of Telescope Arrays to Image the Optical Counterparts of Mergers within Two Seconds of Gravitational-Wave Detection and Observe Supernovae at the Time of Explosion,University of Minnesota-Twin Cities
2126063,2021-08-19,37807,Standard Grant,The 2021 USNC-URSI International Travel Fellowship Program,National Academy of Sciences
2107784,2021-08-23,109760,Continuing Grant,Collaborative Research: Early Planet Formation in Embedded Disks,Northwestern University
2107841,2021-08-23,343307,Standard Grant,Collaborative Research: Early Planet Formation in Embedded Disks,University of Hawaii
2108185,2021-08-23,380062,Standard Grant,Adaptive Optics Astrometry for Black Hole Science,University of California-Berkeley
2108645,2021-08-23,365954,Standard Grant,Collaborative Research: SLINGSHOT: Decoding Dark Matter through Gravitational Lensing,University of Alabama Tuscaloosa
2108794,2021-08-23,334778,Standard Grant,Collaborative Research: Early Planet Formation in Embedded Disks,University of Illinois at Urbana-Champaign
2108866,2021-08-23,320665,Standard Grant,Collaborative Research:SLINGSHOT:Decoding Dark Matter through Gravitational Lensing,Brown University
2109212,2021-08-23,358374,Standard Grant,Collisional fragments of Jupiter Trojans as windows into the formation of the solar system,California Institute of Technology
2117002,2021-08-23,982845,Standard Grant,MRI: Development of the Next Generation 211-373 GHz Receiver for the Arizona Radio Observatory’s Sub-mm Telescope,University of Arizona
2117422,2021-08-23,571859,Standard Grant,MRI: Development of A Real Time Antenna Metrology System for the Large Millimeter Telescope,University of Massachusetts Amherst
2117631,2021-08-23,1346976,Standard Grant,MRI: Development of 350 GHz instrumentation to characterize Galactic dust polarization with CCAT-prime,Cornell University
2137919,2021-08-23,300000,Fellowship Award,The Synthesis and Distribution of Carbon Nanostructures in the Interstellar Medium,"Bernal, Jacob J"
2138089,2021-08-23,300000,Fellowship Award,From Cool to Ultracool: Investigating Magnetism and Rotation in the Smallest Stars and Ultra Cool Dwarfs,Nunez                   Alejandro
2138155,2021-08-23,300000,Fellowship Award,Discovery and Dynamical Classification of Accreting Compact Objects with the Zwicky Transient Facility,"Phillipson, Rebecca A"
2108078,2021-08-24,280576,Standard Grant,Collaborative Research: CDS&E: Cosmology and Astrophysics with MachinE Learning Simulations (CAMELS) to Maximize the Science Return of next-generation cosmological experiments,Princeton University
2108531,2021-08-24,403383,Standard Grant,CDS&E: Collaborative Research: Development and Application of Machine Learning Classification of Optical Transients,Harvard University
2108676,2021-08-24,398737,Standard Grant,CDS&E: Collaborative Research: Development and Application of Machine Learning Classification of Optical Transients,Pennsylvania State Univ University Park
2108678,2021-08-24,292265,Standard Grant,Collaborative Research: CDS&E: Cosmology and Astrophysics with MachinE Learning Simulations (CAMELS) to maximize the science return of next generation cosmological experiments,Columbia University
2108944,2021-08-24,361091,Standard Grant,Collaborative Research: CDS&E: Cosmology and Astrophysics with MachinE Learning Simulations (CAMELS) to maximize the science return of next generation cosmological experiments,University of Connecticut
2108985,2021-08-24,769239,Standard Grant,Collaborative Research: Star-Planet Interactions Around Low-mass Stars,University of Colorado at Boulder
2108986,2021-08-24,138060,Standard Grant,Collaborative Research: RUI: Star-Planet Interactions Around Low-mass Stars,St Mary's College of Maryland
2117391,2021-08-24,312294,Standard Grant,MRI: Acquisition of a meter-class telescope at Western Kentucky University,Western Kentucky University
2138122,2021-08-24,200000,Fellowship Award,Infrared-Radio-follow-up Observations for Detection of the Magnetic Radio Emission of Extra Solar Planets: A New Window to Detect Exoplanets and Exomoons,"Bagheri, Fatemeh"
2138144,2021-08-24,300000,Fellowship Award,Early Universe Environments & Peer Mentorship,"Wimberly, Maria Kathleen Rodriguez"
2138147,2021-08-24,300000,Fellowship Award,Observational Studies of Fast Radio Bursts and Technosignatures with the Allen Telescope Array,"Sheikh, Sofia Zara"
2107711,2021-08-25,278074,Standard Grant,Collaborative Research:  A Systematic and Comprehensive Study of Black Hole-Driven Turbulence in Massive Galactic Systems,University of Kentucky Research Foundation
2107735,2021-08-25,282654,Standard Grant,Collaborative Research: A Systematic and Comprehensive Study of Black Hole-Driven Turbulence in Massive Galactic Systems,University of North Texas
2107800,2021-08-25,421301,Standard Grant,Probing the Outer Solar System: Searching Below the Noise,University of Washington
2108235,2021-08-25,442781,Standard Grant,Advancing Spicule Physics with High Resolution Data: DKIST First Science,New Jersey Institute of Technology
2108370,2021-08-25,410028,Standard Grant,How does stellar feedback drive interstellar turbulence and molecular hydrogen formation?,University of Wisconsin-Madison
2108414,2021-08-25,678032,Standard Grant,NSF-BSF: The Frequency and Mass-Ratio Distribution of Super-Earths in KMTNet,Smithsonian Institution Astrophysical Observatory
2108493,2021-08-25,119789,Standard Grant,Collaborative Research: Understanding exoplanets orbiting fully convective stars with the Habitable-zone Planet Finder,University of California-Irvine
2108512,2021-08-25,284280,Standard Grant,Collaborative Research: Understanding exoplanets orbiting fully convective stars with the Habitable-zone Planet Finder,Pennsylvania State Univ University Park
2108569,2021-08-25,45620,Standard Grant,Collaborative Research: Understanding exoplanets orbiting fully convective stars with the Habitable-zone Planet Finder,Carleton College
2108647,2021-08-25,274602,Standard Grant,Collaborative Research: A joint theoretical and experimental approach to low-temperature dielectronic recombination data for photoionized astrophysical environments,Auburn University
2108648,2021-08-25,80128,Standard Grant,Collaborative Research: A joint theoretical and experimental approach to low-temperature dielectronic recombination data for photoionized astrophysical environments,University of West Georgia
2108649,2021-08-25,82454,Standard Grant,Collaborative Research: A joint theoretical and experimental approach to low-temperature dielectronic recombination data for photoionized astrophysical environments,University of Georgia Research Foundation Inc
2108801,2021-08-25,100612,Standard Grant,Collaborative Research: Understanding exoplanets orbiting fully convective stars with the Habitable-zone Planet Finder,University of Texas at Austin
2109207,2021-08-25,352538,Standard Grant,Resonant Contact Binaries in the Trans-Neptunian Belt,Lowell Observatory
2106926,2021-08-26,400179,Standard Grant,Collaborative Research: Laboratory and Observational Investigations of Aluminum Oxide Analogs of Stardust,University of Texas at San Antonio
2107802,2021-08-26,252553,Standard Grant,Collaborative Research: NSF-BSF: WoU-MMA: Crossing the Chasm: From Compact Object Mergers to Cosmic Fireworks,Purdue University
2107839,2021-08-26,296685,Standard Grant,Collaborative Research: NSF-BSF: WoU-MMA: Crossing the Chasm: From Compact Object Mergers to Cosmic Fireworks,Northwestern University at Chicago
2107932,2021-08-26,238314,Standard Grant,Collaborative Research: NSF-BSF: WoU-MMA: RUI: Crossing the Chasm: From Compact Object Mergers to Cosmic Fireworks,"University Enterprises, Incorporated"
2107954,2021-08-26,314050,Continuing Grant,Collaborative Research:  The Condor Southern Sky Survey (Plus Northern Extension),SUNY at Stony Brook
2108159,2021-08-26,445356,Continuing Grant,Understanding the Baryon Cycle in Dwarf Galaxies,Arizona State University
2108172,2021-08-26,505505,Standard Grant,Stellar Chemistry: Abundances and Condensation,Washington University
2108234,2021-08-26,176636,Continuing Grant,Collaborative Research:  The Condor Southern Sky Survey (Plus Northern Extension),American Museum Natural History
2108249,2021-08-26,381713,Continuing Grant,CRITICAL EARLY DKIST SCIENCE: FINE STRUCTURE IN UNI-POLAR MAGNETIC FIELDS,Catholic University of America
2108311,2021-08-26,530312,Standard Grant,White Dwarf Stars Under the Influence of Planets,University of North Carolina at Chapel Hill
2108736,2021-08-26,299761,Standard Grant,Collaborative Research: Exploring the Galaxy and its White Dwarfs with the HET Dark Energy Experiment,University of Texas at Austin
2108737,2021-08-26,177327,Standard Grant,Collaborative Research: Exploring the Galaxy and its White Dwarfs with the HET Dark Energy Experiment,Baylor University
2109340,2021-08-26,68210,Standard Grant,Collaborative Research: Laboratory and Observational Investigations of Aluminum Oxide Analogs of Stardust,Johns Hopkins University
2142915,2021-08-26,38266,Standard Grant,20th Annual Symposium of the NSF Astronomy and Astrophysics Postdoctoral Fellows,Northwestern University
2107445,2021-08-27,558454,Standard Grant,RUI: Characterizing Inner Disks in the era of JWST and ALMA,Vassar College
2108465,2021-08-27,1031453,Continuing Grant,A Uniform Survey of TESS M dwarf Planets with MAROON-X,University of Chicago
2108536,2021-08-27,483459,Continuing Grant,Illuminating Galaxy Formation with the Atacama Cosmology Telescope,Columbia University
2108931,2021-08-27,545046,Continuing Grant,Dark Matter Annihilation Feedback and Cosmic Structure Formation,North Carolina State University
2108989,2021-08-27,478563,Continuing Grant,POLSTAR Survey: Magnetic Fields in Star Forming Filaments,Trustees of Boston University
2109035,2021-08-27,595237,Continuing Grant,"Continuing Support of Two Astronomical Imagers for Cosmology, Education, and Diverse Other Projects",Smithsonian Institution Astrophysical Observatory
2109234,2021-08-27,522357,Continuing Grant,Simulating the life cycle of star clusters: from birth to death in a cosmological galactic context,University of California - Merced
2148535,2021-08-27,60476,Standard Grant,Collaborative Research: Intercomparison of 3D MHD simulations of the solar photosphere and observations: a case study in preparation for the DKIST era,"Georgia State University Research Foundation, Inc."
2104350,2021-08-30,347237,Continuing Grant,Collaborative Research: 21 cm Reionization Science with the MWA,Arizona State University
2106510,2021-08-30,445869,Continuing Grant,Collaborative Research: 21 cm Reionization Science with the MWA,Brown University
2106990,2021-08-30,317977,Continuing Grant,The Final Step: Establishing the Relations Between Black-Hole Growth and Host-Galaxy Properties During the Last Half of Cosmic Time,Pennsylvania State Univ University Park
2107253,2021-08-30,570000,Standard Grant,The H3 Spectroscopic Survey and the Origin of the Galaxy,Harvard University
2107538,2021-08-30,424878,Continuing Grant,COLLABORATIVE RESEARCH: 21 cm Reionization Science with the MWA,University of Washington
2107738,2021-08-30,618125,Standard Grant,A Self-Consistent Bayesian Investigation of Star Cluster Binary Populations,Northwestern University
2108103,2021-08-30,715257,Standard Grant,Physical Origin of Globular Clusters in the Context of Galaxy Formation,Princeton University
2108446,2021-08-30,464331,Continuing Grant,Connecting Multiwavelength Variability of Protoplanetary Disks and Their Dynamic Host Stars,Trustees of Boston University
2108673,2021-08-30,432848,Standard Grant,The Petabyte Project for Fast Radio Transients,West Virginia University Research Corporation
2108871,2021-08-30,502228,Continuing Grant,Laboratory Search for Magnetorotational Instability,Princeton University
2108975,2021-08-30,232410,Standard Grant,Orbital solutions study of Subdwarf B wide binary systems,Embry-Riddle Aeronautical University
2109127,2021-08-30,625319,Standard Grant,A New Probe of the Magnetic  Interstellar Medium,California Institute of Technology
2137787,2021-08-30,105535,Standard Grant,LEAPS-MPS: A Systematic Investigation of Transient Behavior in RR Lyrae Variable Stars,Angelo State University
2106927,2021-08-31,697010,Standard Grant,Catch a Fading Star: Using Transient Dimming to Explore the Planet-Forming Zones of Young Stars,University of Hawaii
2107745,2021-08-31,178774,Continuing Grant,Collaborative Research: Achieving a New Understanding of Solar Flare Termination Shocks,Dartmouth College
2107806,2021-08-31,237883,Standard Grant,Collaborative Research: WoU-MMA: Bridging the gap between fluid and plasma scales in AGN jets,Purdue University
2107845,2021-08-31,303328,Standard Grant,Collaborative Research:  Commensal All-sky Imaging of Low-Frequency Transients with EPIC,University of New Mexico
2108017,2021-08-31,388055,Standard Grant,Collaborative Research:  RUI:  Visible Reflectivity of Jupiter and Saturn.  Implications for Giant Planets' Thermal Evolution.,University of La Verne
2108018,2021-08-31,32457,Standard Grant,Collaborative Research: Visible Reflectivity of Jupiter and Saturn. Implications for Giant Planets Thermal Evolution,University of Houston
2108020,2021-08-31,370454,Continuing Grant,Collaborative Research: CDS&E: AI-Enhanced Exascale Simulations Of The Earliest Galaxies,Georgia Tech Research Corporation
2108076,2021-08-31,463511,Continuing Grant,Collaborative Research: CDS&E: AI-Enhanced Exascale Simulations Of The Earliest Galaxies,University of California-San Diego
2108115,2021-08-31,646951,Standard Grant,Collaborative Research: Commensal All-sky Imaging of Low-Frequency Transients with EPIC,Arizona State University
2108201,2021-08-31,270893,Standard Grant,Collaborative Research: WoU-MMA: Bridging the gap between fluid and plasma scales in AGN jets,Columbia University
2108348,2021-08-31,74519,Standard Grant,Collaborative Research: RUI: Commensal All-sky Imaging of Low-Frequency Transients with EPIC,Winona State University
2108438,2021-08-31,185150,Continuing Grant,Collaborative Research: Achieving a New Understanding of Solar Flare Termination Shocks,Smithsonian Institution Astrophysical Observatory
2108853,2021-08-31,217442,Continuing Grant,Collaborative Research: Achieving a New Understanding of Solar Flare Termination Shocks,New Jersey Institute of Technology
2109154,2021-08-31,166500,Continuing Grant,Collaborative Research: Achieving a New Understanding of Solar Flare Termination Shocks,New Mexico Consortium
2128506,2021-08-31,748463,Standard Grant,SWIFT: Electronically-Reconfigurable Surfaces for Improved Coexistence Between Radio Astronomy and Satellite Communications Systems,Virginia Polytechnic Institute and State University
2137452,2021-08-31,239445,Continuing Grant,LEAPS-MPS: Unraveling the Galaxy-Cosmic Web Connection using Monte Carlo Physarum Machine,New Mexico State University
2137988,2021-08-31,186747,Standard Grant,LEAPS-MPS: The tiniest galaxies in the Universe as testbeds of fundamental physics,"Cal Poly Pomona Foundation, Inc."
2139964,2021-08-31,1446437,Standard Grant,Hat Creek Radio Observatory National Radio Dynamic Zone Prototype,University of Colorado at Boulder
2107340,2021-09-03,41040,Standard Grant,Collaborative Research: The End of Star Formation: Gauging the Impact of Feedback on Dense Gas,University of Texas at Austin
2107705,2021-09-03,409024,Standard Grant,Collaborative research: The End of Star Formation: Gauging the Impact of Feedback on Dense Gas,University of Massachusetts Amherst
2107827,2021-09-03,124261,Standard Grant,Collaborative Research: The End of Star Formation: Gauging the Impact of Feedback on Dense Gas,University of Toledo
2109285,2021-09-08,301160,Standard Grant,Toward a Realistic Model of the Formation of Terrestrial Planets and Water Delivery,Planetary Science Institute
2132700,2021-09-13,25000000,Cooperative Agreement,SII-Center: SpectrumX – An NSF Spectrum Innovation Center,University of Notre Dame
2138022,2021-09-13,62374,Standard Grant,Best Practices in K-12 STEM Research Experiences,"Associated Universities, Inc."
2150703,2021-09-13,138060,Standard Grant,Collaborative Research: RUI: Star-Planet Interactions Around Low-mass Stars,Vassar College
2131866,2021-09-20,4454539,Continuing Grant,Mid-Scale RI-1(M1:DP): Next Generation Radar Designs,"Associated Universities, Inc."
2132229,2021-09-20,15095135,Cooperative Agreement,Center for Advanced Radio Sciences and Engineering,University of Puerto Rico Mayaguez
2204668,2021-11-05,61366,Standard Grant,Collaborative Research: Extreme-scale Ready High-order Methods for Astrophysical and Laboratory Turbulence,University of Rochester
2153298,2021-11-29,374316,Standard Grant,Partial Support of the Committee on Astronomy and Astrophysics,National Academy of Sciences
2142300,2021-12-22,885271,Continuing Grant,CAREER: Mass Measurements in the Galaxy,University of Florida
2145689,2021-12-22,697118,Continuing Grant,CAREER: Shining STARs Amidst the Turbulence,University of Connecticut
2150222,2021-12-22,482341,Standard Grant,REU Site in Astronomy and Astrophysics at UW-Madison: Forward into the 2020s (2022-2024),University of Wisconsin-Madison
2150329,2021-12-23,309730,Continuing Grant,REU Site: Computational and Data Science in Astrophysics,North Carolina State University
2109124,2022-01-04,284900,Standard Grant,SIGNALS: Unveiling Star-Forming Regions in Nearby Galaxies,Canada-France-Hawaii Telescope Corporation
2143400,2022-01-10,967705,Continuing Grant,CAREER: Searching For Biosignatures in Exoplanet Atmospheres,"OHIO STATE UNIVERSITY, THE"
2144314,2022-01-28,845486,Continuing Grant,CAREER: Studying Galaxies Across Human and Cosmic History,University of Pittsburgh
2144995,2022-01-28,993364,Continuing Grant,CAREER: Charting the Cosmic Dawn with Next Generation 21cm Arrays,Arizona State University
2149880,2022-02-03,356985,Standard Grant,REU Site: Research in Radio/Radar Astronomy and Atmospheric Sciences   at Arecibo Observatory,Universidad Metropolitana
2143195,2022-02-07,455019,Continuing Grant,CAREER: The True Mass-Radius-Period Distribution of Small Exoplanets,Brigham Young University
2150255,2022-02-18,475262,Standard Grant,REU Site: The Lamat Summer Research Program on High Performance Computing in Astrophysics,University of California-Santa Cruz
2221789,2022-02-25,471481,Standard Grant,Collaborative Research: A Multi-Wavelength Observational and Theoretical Study of the Fastest Evolving Stellar Explosions,University of California-Berkeley
2149985,2022-02-28,208689,Continuing Grant,REU Site: Research Experiences in Astronomy for Undergraduate Students at the Maria Mitchell Observatory,Nantucket Maria Mitchell Association
2143763,2022-03-01,634970,Continuing Grant,CAREER:  Fundamental properties of young and pre-main-sequence stars,University of North Carolina at Chapel Hill
2149425,2022-03-01,451135,Standard Grant,REU Site: Preparing a Diverse Workforce through Interdisciplinary Astrophysics Research,Northwestern University at Chicago
2150116,2022-03-08,366446,Standard Grant,REU Site: NRAO/GBO Research Experience for Undergraduates,"Associated Universities, Inc."
2224255,2022-03-28,853897,Continuing Grant,CAREER: A Holistic Study of Compact-Object Mergers across the Electromagnetic Spectrum,University of California-Berkeley
2213518,2022-04-07,248151,Standard Grant,LEAPS-MPS:High Resolution Studies of Interacting Binaries,New Mexico Institute of Mining and Technology
2212959,2022-04-11,300000,Fellowship Award,MPS-Ascend: Disentangling the Complexities of Galaxy Evolution Using Genetically Modified Galaxies,"Sanchez, Natalie Nicole"
2213230,2022-04-11,218224,Standard Grant,LEAPS-MPS: Investigating Metallicity and Stellar Age Effects on X-ray Binary Populations,"Cal Poly Pomona Foundation, Inc."
2213275,2022-04-11,300000,Fellowship Award,MPS-Ascend: Can the Protostellar Magnetic Field be Used as a Signpost for Binary Formation Pathway?,"Cox, Erin"
2213288,2022-04-11,300000,Fellowship Award,MPS-Ascend: Spearheading Inclusive Mentoring and Multimessenger Training with a Census of Potential Counterpart Galaxies,"Stemo, Aaron"
2213312,2022-04-11,300000,Fellowship Award,MPS-Ascend: From Directly Imaged Planets to Directly Characterized Planets: A Multi-pronged Approach to Understand Planet Formation Processes,"Martinez, Raquel Angelina"
2227080,2022-04-20,226347,Standard Grant,Collaborative Research: WoU-MMA: Toward Binary Neutron Star Mergers on a Moving-mesh,Regents of the University of Idaho
2202237,2022-05-02,300000,Fellowship Award,Enabling a New Era of Cosmic Microwave Background Measurements,"Vavagiakis, Eve Marie"
2202249,2022-05-02,300000,Fellowship Award,Towards a Complete Understanding of Stellar Feedback in Massive Star Formation,"Rosen, Anna L"
2219165,2022-05-04,97414,Standard Grant, A Stellar Student Experience in the Lone Star State,The University of Texas Rio Grande Valley
2202373,2022-05-05,300000,Fellowship Award,"The Nature of the Dark, Diffuse Interstellar Medium in the Local Group","Busch, Michael Peter"
2219043,2022-05-05,234639,Standard Grant,USA Sky Partners: Expanding Access to Authentic Research Experiences for Undergraduates,Las Cumbres Observatory Global Telescope Network
2219250,2022-05-05,166874,Standard Grant,"A Flagstaff, Arizona, partnership in astronomy and astrophysics research and education to increase participation by underrepresented minority students",Northern Arizona University
2219090,2022-05-10,1692284,Continuing Grant,AstroCom NYC: A Partnership between New York City Astronomers,CUNY York College
2202328,2022-05-12,300000,Fellowship Award,Multiphase Circumgalactic Gas Flow and the Growth of the Galactic Disk,"Ho, Stephanie H"
2202340,2022-05-12,300000,Fellowship Award,Galactic HII Regions & Milky Way Structure,"Wenger, Trey Vaughn"
2202388,2022-05-17,300000,Fellowship Award,The First Multi-Messenger Study of Supermassive Black Hole Growth,Simon                   Joseph
2218943,2022-05-18,987619,Continuing Grant,Establishing a diverse community of expert Rubin Observatory users throughout the California State University System,California Polytechnic State University Foundation
2202135,2022-05-19,300000,Fellowship Award,Galactic Archaeology: Constraining the Origin of the Elements with Empirical and Theoretical Supernova Yields,"Griffith, Emily J"
2202253,2022-05-19,300000,Fellowship Award,How Are Dynamos Born And How Do They Die? Characterizing Stellar Magnetism During Spin-Down,"Matilsky, Loren"
2219128,2022-05-31,195175,Standard Grant,Collaborative Research: Building a Team for EXtragalactic AStrophysics (TEXAS) in the Dallas-Fort Worth Metroplex,University of Texas at Dallas
2219183,2022-05-31,42464,Standard Grant,Collaborative Research: A Partnership in Central Missouri in the Era of Multi-messenger Astrophysics,Lincoln University
2219212,2022-05-31,135116,Standard Grant,Collaborative Research: A Partnership in Central Missouri in the Era of Multi-messenger Astrophysics,Missouri University of Science and Technology
2219686,2022-05-31,185257,Standard Grant,Collaborative Research: Building a Team for EXtragalactic AStrophysics (TEXAS) in the Dallas-Fort Worth Metroplex,University of North Texas
2219108,2022-06-01,237763,Standard Grant,Astrophysics Partners Reaching Across the State of Colorado,University of Colorado at Boulder
2205189,2022-06-29,420240,Standard Grant,Collaborative Research: GOing GREEN at High Resolution - Spatially Deconstructing Environmental Quenching over 9 Billion Years,University of California-Riverside
2205551,2022-06-29,229027,Standard Grant,RUI: Exploring the gas-phase properties of MaNGA galaxies,Oberlin College
2206473,2022-06-29,451901,Standard Grant,Collaborative Research: GOing GREEN at High Resolution - Spatially Deconstructing Environmental Quenching over 9 Billion Years,University of Kansas Center for Research Inc
2233781,2022-07-11,758451,Standard Grant,CAREER: Nucleosynthesis in Degenerate Stars,University of Notre Dame
2206123,2022-07-13,323324,Standard Grant,Radio Emission from Intermediate Mass Black Holes: Evolution with Accretion Rate,"Board of Regents, NSHE, obo University of Nevada, Reno"
2223560,2022-07-14,29000,Standard Grant,Conference: iid2022: Statistical Methods for Event Data - Illuminating the Dynamic Universe,University of Alabama in Huntsville
2205617,2022-07-15,444232,Standard Grant,Collaborative Research: The Evolution of Gas in Protoplanetary Disks,University of Wisconsin-Madison
2205708,2022-07-15,160730,Standard Grant,RUI: Understanding the evolutionary behavior of and radio emission in red quasars,Middlebury College
2205736,2022-07-15,368640,Standard Grant,"Constraining the Evolutionary Pathways for White Dwarfs: Crystallization, Cooling Anomalies, and Mergers",University of Oklahoma Norman Campus
2205783,2022-07-15,173161,Standard Grant,Periodic  Phenomena and Evolution in Cataclysmic Binaries,Columbia University
2205870,2022-07-15,305225,Standard Grant,Collaborative Research: The Evolution of Gas in Protoplanetary Disks,University of Arizona
2206834,2022-07-15,1151085,Standard Grant,The CO-Mapping Array Pathfinder Survey - A New Window on Cosmic Evolution,California Institute of Technology
2206853,2022-07-15,435097,Standard Grant,Collaborative Research: The Cosmic Baryon Cycle in 3D,North Carolina State University
2206854,2022-07-15,98797,Standard Grant,Collaborative Research: The Cosmic Baryon Cycle in 3D,University of Notre Dame
2205920,2022-07-18,398053,Standard Grant,Advancing the Understanding of Compact Binary Formation Through Gravitational-Wave Observations,University of Mississippi
2213494,2022-07-18,247238,Standard Grant,LEAPS-MPS: A Systematic and Automatic Spectral Analysis of Physical Conditions of Circumgalactic Medium using Genetic Algorithms;,Boise State University
2205914,2022-07-19,339316,Standard Grant,Characterizing exoplanet host stars,Louisiana State University
2206087,2022-07-19,859626,Standard Grant,Enabling Novel Anti-Reflection Coatings for Millimeter and Submillimeter-Wave Astrophysics,University of Minnesota-Twin Cities
2206184,2022-07-19,246645,Standard Grant,Identifying Spatially Offset Active Galactic Nuclei from the Very Large Array Sky Survey: Tracing the Growth of Massive Black Holes in Galaxy Mergers,University of Colorado at Boulder
2206574,2022-07-19,367381,Standard Grant,Collaborative Proposal: Science with the OVRO-LWA -- Investigating Space Weather in Young Stellar Systems,California Institute of Technology
2206590,2022-07-19,446497,Standard Grant,Collaborative Research: Science with the OVRO-LWA -- Investigating Space Weather in Young Stellar Systems,William Marsh Rice University
2205471,2022-07-20,509534,Standard Grant,Next Generation Radio Telescope Calibration,University of Washington
2206050,2022-07-20,369415,Standard Grant,Accurate Atomic Transition Probabilities in Aid of APOGEE and the Study of Galactic Chemical Evolution,University of Wisconsin-Madison
2206439,2022-07-20,465508,Standard Grant,Electronic spectroscopy of astrophysically important silicon-bearing molecules,University of Massachusetts Boston
2219109,2022-07-20,1180214,Continuing Grant,The CSUF-led partnership for inclusion of underrepresented groups in gravitational-wave astronomy,CSU Fullerton Auxiliary Services Corporation
2206259,2022-07-21,640349,Standard Grant,Collaborative Research: A Tunable Astrophotonic Spectrometer with Adaptive Faint-Source Extraction,University of California-Santa Cruz
2206564,2022-07-21,168000,Standard Grant,Collaborative Research: A Tunable Astrophotonic Spectrometer with Adaptive Faint-Source Extraction,Brigham Young University
2206099,2022-07-22,542317,Standard Grant,Collaborative Research: RUI:  Integral Field Unit Speckle Imager,Southern Connecticut State University
2206100,2022-07-22,687253,Standard Grant,Collaborative Research: RUI:  Integral Field Unit Speckle Imager,University of Wisconsin-Madison
2206374,2022-07-22,894830,Standard Grant,The Henrietta Project,Carnegie Institution of Washington
2205698,2022-07-25,406504,Standard Grant,Uncovering the Hidden Ice Reservoir During Planet Formation,University of Virginia Main Campus
2206796,2022-07-25,452885,Standard Grant,Rapid response asteroid science from ZTF and LSST data,Northern Arizona University
2205026,2022-07-26,449068,Continuing Grant,Asteroseismic analyses of the physics red-giant interiors,Yale University
2206443,2022-07-26,136313,Standard Grant,Collaborative Research:  Unearthing the Young Stars in Aquila,University of Alaska Anchorage Campus
2206703,2022-07-26,160713,Standard Grant,Collaborative Research: Unearthing the Young Stars in Aquila,Lowell Observatory
