id,date,estimatedTotalAmt,transType,title,awardeeName
2227313,2023-01-31,288672,Standard Grant,Discerning Boron to Salinity Ratios in Arctic Marginal Ice Zones - BAMZ,University of Connecticut
2306041,2023-02-02,200000,Standard Grant,Planning: Collaborative: Food Security and Traditional Foods in Urban Spaces,Pennsylvania State Univ University Park
2228992,2023-02-03,20549,Standard Grant,Doctoral Dissertation Research: Sunlight stimulates a spectrum of microbial CO2 production from permafrost carbon,Regents of the University of Michigan - Ann Arbor
2300039,2023-02-03,62655,Standard Grant,Collaborative Research: RAPID: Do large recent wildfires in the Yukon River Delta alter the delivery of black carbon to the Arctic Ocean?,Rensselaer Polytechnic Institute
2300040,2023-02-03,22324,Standard Grant,Collaborative Research: RAPID: Do large recent wildfires in the Yukon River Delta alter the delivery of black carbon to the Arctic Ocean?,Florida State University
2312253,2023-02-03,825214,Standard Grant,Genome Evolution in Polar Fishes,University of California-Santa Cruz
2234001,2023-02-06,159271,Standard Grant,Collaborative Research: EAGER: Microstructure Observations of Vertical Mixing and Heat Fluxes from Chipods Deployed on Arctic Observing Network Cruises,University of California-San Diego Scripps Inst of Oceanography
2234002,2023-02-06,44873,Standard Grant,Collaborative Research: EAGER: Microstructure Observations of Vertical Mixing and Heat Fluxes from Chipods Deployed on Arctic Observing Network Cruises,Oregon State University
2234003,2023-02-06,93937,Standard Grant,Collaborative Research: EAGER: Microstructure Observations of Vertical Mixing and Heat Fluxes from Chipods Deployed on Arctic Observing Network Cruises,University of Washington
2239668,2023-02-09,623881,Continuing Grant,CAREER: Improving Estimates of Changing Firn Meltwater Storage and Flux in Temperate Glacier Systems,University of Maine
2240780,2023-02-09,379674,Standard Grant,ANT LIA: Collaborative Research: Mixotrophic Grazing as a Strategy to meet Nutritional Requirements in the Iron and Manganese Deficient Southern Ocean,University of Georgia Research Foundation Inc
2240781,2023-02-09,175853,Standard Grant,Collaborative Research: Mixotrophic Grazing as a Strategy to meet Nutritional Requirements in the Iron and Manganese Deficient Southern Ocean,College of William & Mary Virginia Institute of Marine Science
2234876,2023-02-10,760789,Standard Grant,Rapid Adjustments and Their Effects on Arctic Amplification,Columbia University
2235051,2023-02-10,411096,Standard Grant,Collaborative Research: NSFGEO-NERC: Understanding surface-to-bed meltwater pathways across the Greenland Ice Sheet using machine-learning and physics-based models,Princeton University
2235052,2023-02-10,191868,Standard Grant,Collaborative Research: NSFGEO-NERC: Understanding surface-to-bed meltwater pathways across the Greenland Ice Sheet using machine-learning and physics-based models,University of Kansas Center for Research Inc
2303606,2023-02-10,120242,Standard Grant,Building Arctic seagoing research capacity: Arctic Chief Scientist Training cruise,Oregon State University
2316114,2023-02-10,142307,Standard Grant,RAPID: Immediate Post-Fire Carbon Balance of Boreal Peat-Wetland Mosaics,"Woodwell Climate Research Center, Inc."
2232980,2023-02-15,670323,Standard Grant,Collaborative Research: MEGA - Mercury biogeochemical cycling and export from Greenland to the Arctic,University of Pennsylvania
2232981,2023-02-15,412952,Standard Grant,Collaborative Research: MEGA - Mercury biogeochemical cycling and export from Greenland to the Arctic,University of California-Santa Cruz
2310630,2023-02-17,57113,Standard Grant,Doctoral Dissertation Research: The impact of permafrost thaw on the fate and magnitude of carbon aquatic transport from Arctic tundra soil,Northern Arizona University
2312858,2023-02-17,49615,Standard Grant,"Conference: 2023 STEM Summer Camp for Indigenous Middle School Students in Utqiagvik, Alaska",Pennsylvania State Univ University Park
2301869,2023-02-22,800000,Continuing Grant,ACTIVITIES OF THE POLAR RESEARCH BOARD,National Academy of Sciences
2232596,2023-02-24,612747,Standard Grant,"Synthesis of marine time series to detect, understand, and predict benthic community responses to a rapidly warming Arctic",University of Maryland Center for Environmental Sciences
2237964,2023-02-24,411911,Standard Grant,Constraining Arctic wave-ice interactions and the sea ice floe-size distribution,University of Washington
2239038,2023-02-24,704221,Standard Grant,CAREER: Characterizing Climate Change Feedbacks in Arctic Ponds while Incorporating Next-Generation Technologies and Arctic Field Experiences in Education,University of Wisconsin-Madison
2231935,2023-03-10,248140,Standard Grant,Collaborative Research: The Role of Ice Sheet Instability in Marine Carbon and Nutrient Cycling in the Eurasian Arctic,Kent State University
2231936,2023-03-10,198117,Standard Grant,Collaborative Research: The Role of Ice Sheet Instability in Marine Carbon and Nutrient Cycling in the Eurasian Arctic,University of Florida
2246368,2023-03-10,77062,Standard Grant,Conference: Beyond COVID: Pandemic Preparedness in the Circumpolar North,SITKA SOUND SCIENCE CENTER INC
2234117,2023-03-23,302382,Standard Grant,Collaborative Research: The role of capillaries in the Arctic hydrologic system,"Woodwell Climate Research Center, Inc."
2234118,2023-03-23,193418,Standard Grant,Collaborative Research: The role of capillaries in the Arctic hydrologic system,University of Alaska Fairbanks Campus
2234119,2023-03-23,358030,Standard Grant,Collaborative Research: The role of capillaries in the Arctic hydrologic system,University of Connecticut
2234120,2023-03-23,294517,Standard Grant,Collaborative Research: The role of capillaries in the Arctic hydrologic system,University of Massachusetts Amherst
2234121,2023-03-23,209177,Standard Grant,Collaborative Research: The role of capillaries in the Arctic hydrologic system,Southern Oregon University
2230350,2023-03-24,627411,Standard Grant,Collaborative Research: NSFGEO-NERC: Recent changes in Arctic biogenic sulfur aerosol from a central Greenland ice core,University of Washington
2230351,2023-03-24,424310,Standard Grant,Collaborative Research: NSFGEO-NERC: Recent changes in Arctic biogenic sulfur aerosol from a central Greenland ice core,South Dakota State University
2319109,2023-03-24,114476,Standard Grant,Collaborative Research: Machine-enabled modeling of terminus ablation for Greenland's outlet glaciers,Morgan State University
2234729,2023-03-26,226997,Standard Grant,Collaborative Research: Disentangling runoff- and Terminus-driven Velocity Variations of Fast Flowing Outlet Glaciers,Middlebury College
2234730,2023-03-26,155602,Standard Grant,Collaborative Research: Disentangling runoff- and Terminus-driven Velocity Variations of Fast Flowing Outlet Glaciers,University of Alaska Southeast Juneau Campus
2234731,2023-03-26,565121,Standard Grant,Collaborative Research: Disentangling runoff- and Terminus-driven Velocity Variations of Fast Flowing Outlet Glaciers,University of Alaska Fairbanks Campus
2238368,2023-03-28,840538,Continuing Grant,CAREER: Follow the Water: Understanding River Discharge Dynamics in Rapidly Changing High Northern Latitudes,University of Alaska Anchorage Campus
2322276,2023-03-28,492635,Standard Grant,Collaborative research: Arctic Shelf sediment fate - an observational and modeling study of sediment pathways and morphodynamic feedbacks in a changing polar environment,Oregon State University
2325430,2023-03-28,304752,Standard Grant,Collaborative Research: Spatiotemporal variability of solar radiation partitioning in the sea ice system: Improving climate models using observations from the MOSAiC field campaign,University of Washington
2324998,2023-03-29,1141450,Standard Grant,ANT LIA: Collaborative Research: Evolutionary Patterns and Mechanisms of Trait Diversification in the Antarctic Notothenioid Radiation,University of Houston
2306186,2023-03-30,245046,Standard Grant,EAGER: Community-Driven Ice Penetrating Radar Systems for Observing Complex Ice-Sheet Thermal Structure and Flow,Stanford University
2311256,2023-04-05,65127,Standard Grant,Doctoral Dissertation Research: Mechanisms of shrubification in a changing Arctic,Princeton University
2321022,2023-04-05,78220,Standard Grant,Travel: Fostering Rural and Indigenous Knowledge Sharing on Caribou,University of Alaska Fairbanks Campus
2326171,2023-04-05,2390365,Standard Grant,Nansen and Amundsen Basins Observational System (NABOS) 2023 Mooring Design and Cruise Support,Woods Hole Oceanographic Institution
2311294,2023-04-25,65947,Standard Grant,"Doctoral Dissertation Research: Roots of Complexity: Tubers, Cuisine, and Surplus Production in the Gulf of Alaska",Trustees of Boston University
2325290,2023-04-25,49976,Standard Grant,"Collaborative Research: RAPID: Identifying the biogeochemical causes of sudden widespread metal loading in streams of the western Brooks Range, Alaska",University of Alaska Anchorage Campus
2325291,2023-04-25,49999,Standard Grant,"Collaborative Research: RAPID: Identifying the biogeochemical causes of sudden widespread metal loading in streams of the western Brooks Range, Alaska",University of California-Riverside
2327566,2023-04-25,25000,Standard Grant,RAPID: Sudden reproductive failure in a declining caribou population - investigation of links to warming-related vegetation changes,University of California-Davis
2309906,2023-05-02,21003,Standard Grant,Doctoral Dissertation Research: The Impact of Misinformation on the Covid-19 Response in Alaska,University of Alaska Fairbanks Campus
2311073,2023-05-03,959124,Continuing Grant,Collaborative Research: Predicting Micro to Macro-scale Hot-spot and Hot-moment dynamics in Arctic Tundra Ecosystems,University of Illinois at Urbana-Champaign
2311074,2023-05-03,498883,Continuing Grant,Collaborative Research: Predicting Micro to Macro-scale Hot-spot and Hot-moment dynamics in Arctic Tundra Ecosystems,University of Alaska Fairbanks Campus
2311075,2023-05-03,303018,Continuing Grant,Collaborative Research: Predicting Micro to Macro-scale Hot-spot and Hot-moment dynamics in Arctic Tundra Ecosystems,University of Wisconsin-Madison
2314360,2023-05-09,4044003,Continuing Grant,AON: Sustained observation and study of the rapidly evolving Arctic Ocean environment,Woods Hole Oceanographic Institution
2325081,2023-05-09,99999,Standard Grant,Planning: Beyond Ice,Alaska Pacific University
2327574,2023-05-10,655999,Standard Grant,CAREER: Three-Dimensional Modeling and Digital Repatriation of Arctic Indigenous Heritage in the Bering Strait Region of Alaska,University of Missouri-Columbia
2242895,2023-05-12,375005,Continuing Grant,Collaborative Research: Greenland Dry-snow Ice-sheet Science Coordination Office,Dartmouth College
2242896,2023-05-12,213451,Continuing Grant,Collaborative Research: Greenland Dry-snow Ice-sheet Science Coordination Office,University of New Hampshire
2242897,2023-05-12,105898,Continuing Grant,Collaborative Research: Greenland Dry-snow Ice-sheet Science Coordination Office,Washington State University
2235920,2023-05-16,780880,Standard Grant,CAREER: What's Past is Prologue: Seamless Assimilation of Past Observations into Simulations of Future Ice Sheets,Georgia Tech Research Corporation
2326960,2023-05-16,199704,Standard Grant,RAPID: In-situ Observations to Characterize Multi-Scale Turbulent Atmospheric Processes Impacting Climate at Southern High Latitudes,University of Colorado at Boulder
2309312,2023-05-17,11105,Standard Grant,Collaborative Research: Conference: Priorities for Future US-led Physical Oceanography Fieldwork in the Sub-polar Southern Ocean,Stanford University
2309313,2023-05-17,38857,Standard Grant,Collaborative Research: Conference: Priorities for Future US-led Physical Oceanography Fieldwork in the Sub-polar Southern Ocean,University of California-San Diego Scripps Inst of Oceanography
2311356,2023-05-19,62800,Standard Grant,Doctoral Dissertation Research: The Legacy of the Gulkana Site: Collaborative Digital Archaeology and Northern Dene Technology,Purdue University
2246600,2023-05-22,585834,Standard Grant,Collaborative Research: Atmospheric controls of moisture extremes over Greenland,University of Alaska Fairbanks Campus
2246601,2023-05-22,363105,Standard Grant,Collaborative Research: Atmospheric controls of moisture extremes over Greenland,University of California-Santa Barbara
2303462,2023-05-31,496646,Standard Grant,Collaborative Research: Paleo Records Of GLacier And Climate changes Inferred from Alaskan Lakes (PROGLACIAL),Northern Arizona University
2303463,2023-05-31,86756,Standard Grant,Collaborative Research: Paleo Records Of GLacier And Climate changes Inferred from Alaskan Lakes (PROGLACIAL),University of Arizona
2311345,2023-05-31,50341,Standard Grant,Doctoral Dissertation Research: Identifying and Characterizing Human-Insect Relations through Material Culture in Western Alaska,Columbia University
2310842,2023-06-07,2488955,Continuing Grant,Continued Curation of the Antarctic Core Collection in the OSU/CEOAS Marine and Geology Repository,Oregon State University
2303149,2023-06-16,1237840,Standard Grant,Beyond Mean Climate: Quantifying Climate Variability and Extremes under Varying Boundary Conditions,University of Colorado at Boulder
2145410,2023-06-28,627264,Standard Grant,"CAREER: A Comprehensive Seismic Investigation to the Crust and Uppermost Mantle Beneath the South Pole, East Antarctica",SUNY at Stony Brook
2313242,2023-06-28,390879,Standard Grant,Dark Data from the White Continent: New Light on Five Decades of Vertebrate Paleontology Collections from the Triassic Fremouw Formation of Antarctica,University of Washington
2317541,2023-06-28,293820,Standard Grant,Toward A Process Understanding of the Methane Thermodynamics Associated with Permafrost Thaw at the Arctic Continental Shelves,University of Texas at Austin
2321530,2023-07-11,232268,Standard Grant,MCA: Combining Drone Imagery and Deep Learning to Map Fine-Scale Heterogeneity in Arctic Vegetation,Colgate University
2310505,2023-07-12,450000,Standard Grant,MAMMOTH ARCTIC PATHS (MAP):  Interdisciplinary Research into the Movement Ecology and Biogeography of an Iconic Arctic Animal through Environmental Change.,University of Alaska Fairbanks Campus
2315686,2023-07-12,361775,Standard Grant,Historical Simulations of Greenland Ice-sheet Dynamics: The Imprint of Early Ice Loss on Recent and Future Change,Georgia Tech Research Corporation
2317263,2023-07-12,494195,Continuing Grant,Microstructural Evolution during Superplastic Ice Creep,Woods Hole Oceanographic Institution
2317995,2023-07-12,324787,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Epigenetic Potential as a Driver of Local Adaptation in Gentoo Penguins (Pygoscelis Papua) along the Western Antarctic Peninsula,SUNY at Stony Brook
2318348,2023-07-12,346823,Standard Grant,"Postdoctoral Fellowship: OPP-PRF: Spatiotemporal Evolution of Firn Hydrology on the Juneau Icefield, Alaska",University of Colorado at Boulder
2318914,2023-07-12,300950,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Exploration of How Historical Climate Events Impacted Pacific Cod (Gadus macrocephalus) Evolution and Fishery Use,University of Oklahoma Norman Campus
2321313,2023-07-12,230000,Continuing Grant,EAGER: Collaborative Research: Monitoring Nearshore Ice and Closing  the Arctic Tide-gauge Gap with GNSS-Reflectometry (MONICA),Oregon State University
2321314,2023-07-12,66212,Continuing Grant,EAGER: Collaborative Research: Monitoring Nearshore Ice and Closing  the Arctic Tide-gauge Gap with GNSS-Reflectometry (MONICA),University of Alaska Fairbanks Campus
2325046,2023-07-12,73154,Standard Grant,Collaborative Research: RAPID: Sea Star Wasting Disease in the High Antarctic: Deciphering the Role of Shifting Carbon and Climate Cycles on a Keystone Predator,Oregon State University
2325047,2023-07-12,46834,Standard Grant,Collaborative Research: RAPID: Sea Star Wasting Disease in the High Antarctic: Deciphering the Role of Shifting Carbon and Climate Cycles on a Keystone Predator,University of Hawaii
2243540,2023-07-13,814685,Standard Grant,Atmospheric H2 in the Northern Hemisphere over the past Millennium,University of California-Irvine
2305722,2023-07-13,802054,Continuing Grant,Collaborative Research: Climate Change and Human Adaptation in Arctic-like Environments across the Pleistocene-Holocene Transition,Dartmouth College
2305723,2023-07-13,300978,Continuing Grant,Collaborative Research: Climate Change and Human Adaptation in Arctic-like Environments across the Pleistocene-Holocene Transition,Northwestern University at Chicago
2305724,2023-07-13,70194,Continuing Grant,Collaborative Research: Climate Change and Human Adaptation in Arctic-like Environments across the Pleistocene-Holocene Transition,Emerson College
2244212,2023-07-16,312774,Continuing Grant,Collaborative Research: REU Site: Arctic REU Greenland - Earth and Environmental Processes from the Inland Ice to the Ocean along the Aasivissuit-Nipisat World Heritage Corridor,Concord University
2244213,2023-07-16,337060,Continuing Grant,Collaborative Research: REU Site: Arctic REU Greenland - Earth and Environmental Processes from the Inland Ice to the Ocean along the Aasivissuit-Nipisat World Heritage Corridor,Montana State University
2316039,2023-07-16,380718,Standard Grant,Collaborative Research: Drivers and Biogeochemical Implications of Saltwater Intrusion Along Arctic Coastlines,Woods Hole Oceanographic Institution
2316040,2023-07-16,343925,Standard Grant,Collaborative Research: Drivers and Biogeochemical Implications of Saltwater Intrusion Along Arctic Coastlines,"Woodwell Climate Research Center, Inc."
2316041,2023-07-16,434096,Standard Grant,Collaborative Research: Drivers and Biogeochemical Implications of Saltwater Intrusion Along Arctic Coastlines,Marine Biological Laboratory
2317970,2023-07-16,358622,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Identifying Central and Peripheral Thermosensors in Eurythermal and Stenothermal Arctic Fishes,University of Illinois at Urbana-Champaign
2317664,2023-07-17,302388,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Understanding the Role of Specific Iron-binding Organic Ligands in Governing Iron Biogeochemistry in the Southern Ocean,Oregon State University
2232891,2023-07-19,1915645,Standard Grant,ANT LIA: The Role of Sex Determination in the Radiation of Antarctic Notothenioid Fish,University of Oregon Eugene
2233420,2023-07-19,513000,Standard Grant,Collaborative Research: Assessing the Causal Influence of Atmospheric Opacity and Sea Ice on Arctic Warming in a Novel Circulation-controlled Framework,University of Colorado at Boulder
2233421,2023-07-19,161000,Standard Grant,Collaborative Research: Assessing the Causal Influence of Atmospheric Opacity and Sea Ice on Arctic Warming in a Novel Circulation-controlled Framework,University of Washington
2236813,2023-07-20,699527,Standard Grant,"CAREER: Reconstructing Subsistence, Diet Breadth, and Paleoclimate in Interior Alaska during Social and Climatic Transitions",University of Wyoming
2304836,2023-07-24,162982,Standard Grant,RAPID: US-Korean collaboration to build a Ross-Amundsen Ice Core Array (RAICA) along the West Antarctic coastline,University of Minnesota-Twin Cities
2315927,2023-07-24,522849,Continuing Grant,Collaborative Research: REU: Calibrating the Water Isotope Thermometer in Antarctica Using Abrupt Heinrich Event Signatures in the EDML Ice Core,University of California-San Diego Scripps Inst of Oceanography
2315928,2023-07-24,249133,Continuing Grant,Collaborative Research: REU: Calibrating the Water Isotope Thermometer in Antarctica Using Abrupt Heinrich Event Signatures in the EDML Ice Core,Oregon State University
2317774,2023-07-24,303968,Standard Grant,"Postdoctoral Fellowship: OPP-PRF: Linkages among Sea Ice, Phytoplankton, and Carbon in the Marginal Ice Zone",University of Connecticut
2317873,2023-07-24,354026,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Tracking Long-Term Changes in Lake Area across the Arctic,University of Oregon Eugene
2317927,2023-07-24,317795,Standard Grant,"Postdoctoral Fellowship: OPP-PRF: Disentangling Ice-sheet Internal and Basal Processes through Novel Ice-penetrating Radar Integration Built on Scalable, Cloud-based Infrastructure",Colorado School of Mines
2238316,2023-07-27,626433,Standard Grant,CAREER: Accelerating Probabilistic Predictions of Sea-level Rise with Deep Learning,University of Montana
2243842,2023-07-27,554383,Standard Grant,Impact of Recent Westerly Wind Trends on the Southern Ocean.,Johns Hopkins University
2231230,2023-07-28,575572,Standard Grant,NSFGEO-NERC: Understanding the Response to Ocean Melting for Two of East Antarctica's Most Vulnerable Glaciers: Totten and Denman,University of Washington
2303344,2023-07-28,176184,Standard Grant,Collaborative Research: Back to the Future: Assimilating Paleo Thinning Rates and Grounding Line Positions to Constrain Future Antarctic Sea Level Contributions,Colorado School of Mines
2303345,2023-07-28,225001,Standard Grant,Collaborative Research: Back to the Future: Assimilating Paleo Thinning Rates and Grounding Line Positions to Constrain Future Antarctic Sea Level Contributions,Regents of the University of Michigan - Ann Arbor
2313120,2023-07-28,500956,Standard Grant,Collaborative Research: Investigating Southern Ocean Sea Surface Temperatures and Freshening during the Late Pliocene and Pleistocene along the Antarctic Margin,SUNY at Binghamton
2313121,2023-07-28,345558,Standard Grant,Collaborative Research: Investigating Southern Ocean Sea Surface Temperatures and Freshening during the Late Pliocene and Pleistocene along the Antarctic Margin,University of Notre Dame
2130203,2023-07-30,1597478,Standard Grant,Collaborative Research: Antarctic Low Cloud Interaction with Natural Aerosol (ALCINA),University of California-San Diego Scripps Inst of Oceanography
2130204,2023-07-30,450771,Standard Grant,Collaborative Research: Antarctic Low Cloud Interaction with Natural Aerosol (ALCINA),Colorado State University
2317931,2023-08-01,325875,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Assessing the Contribution of Permafrost-derived Trace Gases in Greenhouse Warming since the Last Glacial Maximum,University of Alaska Fairbanks Campus
2317994,2023-08-01,324607,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Investigating Polar Geomagnetic Signatures Associated with Substorm Onset to Address Data Gaps in Southern Hemisphere Space Weather Research,SPACE SCIENCE INSTITUTE
2334490,2023-08-01,269851,Standard Grant,EAGER: Quantifying Spatial Distribution of Micro- and Nanoplastics along an Antarctic Traverse,Columbia University
2317681,2023-08-02,343194,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Leveraging Community Structure Data and Machine Learning Techniques to Improve Microbial Functional Diversity in an Arctic Ocean Ecosystem Model,Woods Hole Oceanographic Institution
2336354,2023-08-03,159765,Standard Grant,"RAPID: Is Biomass Mobilization at Ice-covered Lake Fryxell, Antarctica reaching a Critical Threshold?",University of New Mexico
2317997,2023-08-08,300642,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Tracing Polar Sediments with Short-lived Radioisotopes in 75 years of Arctic and Antarctic Sediment Cores,Oregon State University
2317998,2023-08-08,212172,Standard Grant,Postdoctoral Fellowship: OPP-PRF: Deciphering the Role of Phytoplankton Community Composition in Southern Ocean Carbon Fluxes,University of Washington
2229121,2023-08-10,1159178,Standard Grant,Collaborative Research: Community Based Phytoplankton Observatory for Northwestern Alaska Coastal Waters,Columbia University
2229122,2023-08-10,263129,Standard Grant,Collaborative Research: Community Based Phytoplankton Observatory for Northwestern Alaska Coastal Waters,San Francisco State University
2322664,2023-08-10,6375000,Continuing Grant,LTER: Seasonal Controls and Emergent Effects of Changing Land-ice-ocean Interactions on Arctic Coastal Ecosystems (BLE II),University of Texas at Austin
2324307,2023-08-10,532387,Standard Grant,Investigation of Past Atmospheric Methane Variability with Stable Isotopes in Antarctic Ice Cores,Oregon State University
2336072,2023-08-10,200000,Standard Grant,RAPID: Impacts of Deposition from Smoke-derived Black Carbon on the Greenland Ice Sheet and the Greater Arctic Cryosphere due to Transport from Record Setting Canadian Wildfires,Western Washington University
2333163,2023-08-14,50000,Standard Grant,"Conference: GEOSCOPR Workshop - Geospace Exploration and Observation with Scientific COllaboration in Polar Regions, towards IPY 2032",Virginia Polytechnic Institute and State University
2053169,2023-08-16,899856,Standard Grant,NSFGEO-NERC: Investigating the Direct Influence of Meltwater on Antarctic Ice Sheet Dynamics,Columbia University
2322055,2023-08-16,645037,Continuing Grant,Collaborative Research: Ideas Lab: ETAUS Meshed Observations of THE Remote Subsurface with Heterogeneous Intelligent Platforms (MOTHERSHIP),Oregon State University
2322056,2023-08-16,229505,Continuing Grant,Collaborative Research: Ideas Lab: ETAUS Meshed Observations of THE Remote Subsurface with Heterogeneous Intelligent Platforms (MOTHERSHIP),Purdue University
2322057,2023-08-16,191734,Continuing Grant,Collaborative Research: Ideas Lab: ETAUS Meshed Observations of THE Remote Subsurface with Heterogeneous Intelligent Platforms (MOTHERSHIP),West Virginia University Research Corporation
2322058,2023-08-16,209608,Continuing Grant,Collaborative Research: Ideas Lab: ETAUS Meshed Observations of THE Remote Subsurface with Heterogeneous Intelligent Platforms (MOTHERSHIP),Brigham Young University
2322059,2023-08-16,35307,Standard Grant,Collaborative Research: Ideas Lab: ETAUS Meshed Observations of THE Remote Subsurface with Heterogeneous Intelligent Platforms (MOTHERSHIP),Temple University
2322060,2023-08-16,188474,Continuing Grant,Collaborative Research: Ideas Lab: ETAUS Meshed Observations of THE Remote Subsurface with Heterogeneous Intelligent Platforms (MOTHERSHIP),Woods Hole Oceanographic Institution
2217127,2023-08-17,895843,Standard Grant,Collaborative Research: Heat Source and Flux Distributions in the Western Ross Sea Seafloor,Woods Hole Oceanographic Institution
2217128,2023-08-17,359717,Standard Grant,Collaborative Research: Heat Source and Flux Distributions in the Western Ross Sea Seafloor,Bowling Green State University
2218704,2023-08-17,905118,Standard Grant,"Collaborative Research: The Roles of Seasonality, Silicification, and Alteration in Nitrogen and Silicon Isotope Paleo-proxy Variability",University of Rhode Island
2218705,2023-08-17,899985,Standard Grant,"Collaborative Research: The Roles of Seasonality, Silicification, and Alteration in Nitrogen and Silicon Isotope Paleo-proxy Variability",University of California-Santa Barbara
2234520,2023-08-17,263095,Standard Grant,Collaborative Research: Sediment and Stability: Quantifying the Effect of Moraine Building on Greenland Tidewater Glaciers,University of Texas at Austin
2234522,2023-08-17,106348,Standard Grant,Collaborative Research: Sediment and Stability: Quantifying the Effect of Moraine Building on Greenland Tidewater Glaciers,Rutgers University New Brunswick
2234523,2023-08-17,133492,Standard Grant,Collaborative Research: Sediment and Stability: Quantifying the Effect of Moraine Building on Greenland Tidewater Glaciers,University of Florida
2234524,2023-08-17,96529,Standard Grant,Collaborative Research: Sediment and Stability: Quantifying the Effect of Moraine Building on Greenland Tidewater Glaciers,Oregon State University
2319563,2023-08-17,217172,Standard Grant,MRI: Track 3 Acquisition of Helium Recovery Equipment - Closed-cycle Cryotraps for Polar Ice Core Trace Gas Analysis,University of California-Irvine
2323562,2023-08-17,49999,Standard Grant,Conference: Leveraging a Statewide Database for better Collaboration and Coordination of Observing efforts Across Alaska: A Stream Temperature Training in Interior Alaska,University of Alaska Anchorage Campus
2341344,2023-08-17,287297,Standard Grant,EAGER: Metabolomics Analysis of Archival Marine Invertebrates,University of South Florida
2319828,2023-08-20,594929,Standard Grant,Collaborative Research: Constraining the Role of the Antarctic Slope Current on Tracer Exchange at the Antarctic Margin using Model Hierarchies,Temple University
2319829,2023-08-20,124328,Standard Grant,Collaborative Research: Constraining the Role of the Antarctic Slope Current on Tracer Exchange at the Antarctic Margin using Model Hierarchies,University of California-San Diego Scripps Inst of Oceanography
2224611,2023-08-21,4800836,Continuing Grant,"LTER: Ecological Response to ""Press-Pulse"" Disturbances Along a Rapidly Changing West Antarctic Peninsula",Rutgers University New Brunswick
2224760,2023-08-21,7650000,Continuing Grant,LTER: MCM6 - The Roles of Legacy and Ecological Connectivity in a Polar Desert Ecosystem,University of Colorado at Boulder
2332775,2023-08-23,198250,Standard Grant,RAPID: Assessing Evidence for Marine Resource Utilization at Eroding Coastal Sites in Northern Iceland,University of Massachusetts Boston
2333370,2023-08-23,30000,Standard Grant,EAGER: Ocean Circulation in the Amundsen Sea Embayment over the 20th Century,University of Washington
2301362,2023-08-29,1800000,Standard Grant,Collaborative Research: The Automatic Weather Station Program: Antarctic Meteorological Sentinel Service 2024-2027,University of Wisconsin-Madison
2301363,2023-08-29,800000,Standard Grant,Collaborative Research: The Automatic Weather Station Program: Antarctic Meteorological Sentinel Service 2024-2027,Madison Area Technical College
2327026,2023-09-01,99951,Standard Grant,Planning: Southeast Alaska Research Coordination for Community Engagement,SITKA SOUND SCIENCE CENTER INC
2146131,2023-09-06,755980,Standard Grant,Collaborative Research: Using New Ice Cores from Dome C to Test the Assumption of a Constant Galactic Cosmic Ray Flux and Improve Understanding of the Holocene Methane Budget,University of Rochester
2146132,2023-09-06,102788,Standard Grant,Collaborative Research: Using New Ice Cores from Dome C to Test the Assumption of a Constant Galactic Cosmic Ray Flux and Improve Understanding of the Holocene Methane Budget,University of Minnesota-Twin Cities
2146133,2023-09-06,109690,Standard Grant,Collaborative Research: Using New Ice Cores from Dome C to Test the Assumption of a Constant Galactic Cosmic Ray Flux and Improve Understanding of the Holocene Methane Budget,Oregon State University
2146134,2023-09-06,74579,Standard Grant,Collaborative Research: Using New Ice Cores from Dome C to Test the Assumption of a Constant Galactic Cosmic Ray Flux and Improve Understanding of the Holocene Methane Budget,University of California-San Diego Scripps Inst of Oceanography
2329997,2023-09-08,804507,Standard Grant,"Collaborative Research: Exploring Subsistence Economies, Technological Organization, and Site Structure in Eastern Beringia",University of Alaska Fairbanks Campus
2329998,2023-09-08,126959,Standard Grant,"Collaborative Research: Exploring Subsistence Economies, Technological Organization, and Site Structure in Eastern Beringia",University of Arizona
2332346,2023-09-18,199865,Standard Grant,Planning: FIRE-PLAN: Social-Ecological Engineering and Design of Sustainable (SEEDS) Boreal Forest Fuel Breaks,University of Alaska Fairbanks Campus
2348144,2023-09-20,49999,Standard Grant,"RAPID: Abrupt, Coherent Increase in the Color of Arctic lakes of West Greenland: Investigating Contributing Factors",University of Maine
2330886,2023-11-06,58000,Standard Grant,Doctoral Dissertation Research: Fertility and Reproductive Health Decisions in Response to Climate Change and Adaptation in Greenland,Montana State University
2330922,2023-11-17,1363945,Continuing Grant,"Collaborative Research: Indigenous Northern Landscapes, Visual Repatriation, and Collaborative Knowledge Exchange",Syracuse University
2330923,2023-11-17,214931,Standard Grant,"Collaborative Research: Indigenous Northern Landscapes, Visual Repatriation, and Collaborative Knowledge Exchange",University of Alaska Fairbanks Campus
