id,date,estimatedTotalAmt,transType,title,awardeeName
2404915,2024-07-31,220000,Standard Grant,Variational methods in singular geometry,Brown University
2404945,2024-07-31,219328,Standard Grant,The theory of surfaces in geometry and relativity,Columbia University
2405007,2024-07-31,199999,Standard Grant,Structure of ancient solutions to Ricci and mean curvature type flows,University of Tennessee Knoxville
2405104,2024-07-31,285000,Standard Grant,Hyperbolic geometry in dimensions 2 and 3,University of Utah
2405244,2024-07-31,260000,Standard Grant,Geometric limits in low dimensional geometry and topology,Boston College
2405256,2024-07-31,299877,Standard Grant,"Abelianization, Higgs Bundles and Conformal Blocks",Yale University
2406293,2024-07-31,164999,Continuing Grant,Topics in Mathematical Biology and Fluids,University of South Carolina at Columbia
2406853,2024-07-31,300000,Continuing Grant,"Enhanced Dissipation, Accelerating Langevin Dynamics, and Bose--Einstein Condensation",Carnegie Mellon University
2407074,2024-07-31,250000,Standard Grant,Price Impact and Optimal Transport,Columbia University
2407166,2024-07-31,150000,Standard Grant,"Dynamics for sampling: kinetic equations, gradient flows and beyond",Carnegie Mellon University
2407197,2024-07-31,143489,Continuing Grant,Stochastic moving boundary problems in fluid-structure interaction,University of California-Berkeley
2407358,2024-07-31,429392,Continuing Grant,Advancing Stability through Rigorous Computations,University of Illinois at Urbana-Champaign
2407456,2024-07-31,310000,Standard Grant,Inverse problems based on seismology and magnetohydrodynamics of solar system gas giants,William Marsh Rice University
2407999,2024-07-31,249999,Continuing Grant,A Symbolic Bifurcation Approach for Complex Deterministic Dynamics,"Georgia State University Research Foundation, Inc."
2408877,2024-07-31,275000,Standard Grant,Structure Preserving Optimization Algorithms and Digital Twins,George Mason University
2410252,2024-07-31,273291,Standard Grant,Machine Learning-Enabled Self-Consistent Field Theory for Soft Materials,University of California-Santa Barbara
2413701,2024-07-31,150000,Continuing Grant,Advancing Nonparametric Online Inference: Optimal Uncertainty Quantification and Decision-Making for Streaming Data,Virginia Polytechnic Institute and State University
2413769,2024-07-31,261226,Standard Grant,"Connecting ecosystem models with evolutionary genetics: Fitness landscapes, persistent networks, and phylodynamic simulation",University of Louisiana at Lafayette
2418805,2024-07-31,249548,Standard Grant,LEAPS-MPS: Investigation of Monomial Ideals and Parking Functions,Bryn Mawr College
2419308,2024-07-31,20000,Standard Grant,Conference: Ninth International Conference on Mathematical Modeling and Analysis of Populations in Biological Systems,University of Wisconsin-Milwaukee
2425995,2024-07-31,349996,Standard Grant,Conference: The SIAM Quantum Intersections Convening,Society For Industrial and Applied Math (SIAM)
