id,date,estimatedTotalAmt,transType,title,awardeeName
2310349,2024-09-05,52295,Continuing Grant,Collaborative Research: Towards Understanding Collective Behavior in Highly IntelligentAanimals,Woods Hole Oceanographic Institution
2411750,2024-09-06,240000,Continuing Grant,Collaborative Research: Studying the Nature of the Higgs Boson and Searching for New Physics at the Large Hadron Collider with the ATLAS Experiment.,"University Enterprises, Incorporated"
2411751,2024-09-06,510000,Continuing Grant,Collaborative Research: Studying the Nature of the Higgs Boson and Searching for New Physics at the Large Hadron Collider with the ATLAS Experiment.,"California State University, East Bay Foundation, Inc."
2412757,2024-09-09,670000,Continuing Grant,"NSF-BSF: Precision Scattering of Low-Energy Muons, Electrons, and Pions with MUSE",Hampton University
2412679,2024-09-10,285000,Continuing Grant,Cosmology and Particle Physics at the Intersection of Theory and Experiment,Research Foundation Of The City University Of New York (Lehman)
2450793,2024-09-17,345000,Standard Grant,Neutron Stars and Gravitational Waves from LIGO to Cosmic Explorer,University of Maryland Baltimore County
2449936,2024-09-19,225000,Continuing Grant,Quantum Field Theory for Topological Phases of Matter,Massachusetts Institute of Technology
2339858,2024-11-12,461018,Continuing Grant,Career: P2 Beam Control and Measurement,Indiana University
2412616,2024-11-12,492990,Continuing Grant,NSF-ANR MCB/PHY: The Emergence of Long-Range Coherence in Motile Microorganismal Systems with Quenched Disorder,Pennsylvania State Univ University Park
2412650,2024-11-12,760000,Continuing Grant,NSF-ANR MCB/PHY Building Quantitative Models of Eukaryotic Cell Motility,Northeastern University
2449793,2024-11-12,15000,Standard Grant,Conference: DGRAV Student Travel Award for the 2025 Joint March Meeting and April Meeting: APS Global Physics Summit,University of Wisconsin-Milwaukee
2452520,2024-11-12,49801,Standard Grant,Conference: Quantum Learning through Experiential Activities and Practice (Q-LEAP) Workshop,SRI International
2452751,2024-11-12,240003,Standard Grant,NSF-BSF: Universality Puzzles and Coherent Control of Efimov Physics with 7Li Atoms,University of Massachusetts Boston
2508377,2024-11-12,174803,Standard Grant,"Boosting Algorithmic Efficiency: Numerical Relativity in Dynamical, Curvilinear Coordinates",Regents of the University of Idaho
2439893,2024-11-21,400000,Continuing Grant,CAREER: Investigating Matter and Spacetime Using Gravitational Waves,University of Virginia Main Campus
2508117,2024-11-22,2236012,Continuing Grant,The SuperCDMS Operations Program,University of Florida
2440328,2024-11-25,740876,Continuing Grant,CAREER: Energetic Electron Trapping and Acceleration in Magnetized Plasma with Magnetic Islands and Field Stochasticity,Auburn University
2441465,2024-12-11,430000,Continuing Grant,CAREER: Quantum Optics for Future Gravitational-Wave Detectors,Syracuse University
2443851,2024-12-16,775002,Continuing Grant,CAREER: An Integrated Biophysical Framework for Morphogenesis and Differentiation in Development,University of California-San Diego
2447869,2024-12-16,344205,Continuing Grant,REU Site: Pioneering the Future at the Unique Compact X-ray Free Electron Laser Facility,Arizona State University
2447137,2024-12-20,299847,Continuing Grant,"REU Site: Plasma Physics, Plasma Astrophysics, and Fusion at Columbia",Columbia University
2440223,2024-12-26,813662,Continuing Grant,CAREER: Network-based Inference of Complex Biological Interactions,Northwestern University at Chicago
2447734,2024-12-26,393032,Continuing Grant,REU Site: Summer Research Experience in Physics at the Ohio State University,"OHIO STATE UNIVERSITY, THE"
2516752,2024-12-27,500000,Standard Grant,ECLIPSE: Ultrafast photoemission induced non-equilibrium plasmas,Regents of the University of Michigan - Ann Arbor
2441238,2025-02-03,800000,Continuing Grant,CAREER: Macroscopic Quantum Measurement and Control to Probe Gravity,Massachusetts Institute of Technology
2443614,2025-02-04,800000,Continuing Grant,CAREER: Searching for New Physics with Nuclear Spins,Arizona State University
2514823,2025-02-12,762583,Continuing Grant,NSF-SNSF: Chemical Computing Architectures (CheCoA),Harvard University
2442203,2025-02-14,843095,Continuing Grant,CAREER: Mechanisms of Acoustic Signal Processing for Increased Nectar Sugar Concentration in Flowers,Auburn University
2447788,2025-02-14,252269,Continuing Grant,REU Site: Multidisciplinary Underground Science at the Sanford Underground Research Facility,Black Hills State University
2521220,2025-02-14,850000,Continuing Grant,CAREER: Intermittency and Two-Fluid Transitions in Pulsed-Power-Driven Magnetized Turbulence,Cornell University
2523953,2025-02-24,428734,Continuing Grant,CAREER: Making a Difference in First Generation and Underrepresented Students' Education through Research: Quantum Coherence in a Bose Thermal Gas,California Polytechnic State University Foundation
2440568,2025-03-05,1000000,Continuing Grant,CAREER: Probing Low Mass Final States in Proton Collisions,University of Notre Dame
2443370,2025-03-05,1000000,Continuing Grant,CAREER: Pixel Powered Discoveries at the LHC and Beyond,University of Chicago
2446742,2025-03-05,464339,Standard Grant,REU Site: Research Experience for Undergraduates in Physics at Lehigh University,Lehigh University
2513196,2025-03-10,99373,Standard Grant,Conference: Assembling Physics Departmental Change Agents at a Thriving Departments Symposium,American Physical Society
2447841,2025-03-11,460000,Standard Grant,REU SITE: University of Kansas Physics and Astronomy Research Experiences for Undergraduates,University of Kansas Center for Research Inc
2443575,2025-03-21,900000,Continuing Grant,CAREER: Discovery of Composition-Enriched Cosmic Ray Anisotropy with the IceCube Neutrino Observatory,South Dakota School of Mines and Technology
2446653,2025-03-26,415240,Standard Grant,"REU Site in Physics, Astrophysics, and Optics at Rochester",University of Rochester
2447482,2025-04-04,401386,Standard Grant,REU Site: Opportunities for Growth and Research in Nuclear Science at the Texas A&M Cyclotron Institute,Texas A&M University
2440629,2025-04-09,726452,Continuing Grant,CAREER: Integrating Ytterbium Atoms with Nanophotonics for Creating Modular Quantum Architectures Connected via Telecom Photons,Regents of the University of Michigan - Ann Arbor
2512106,2025-04-09,475490,Standard Grant,Study of Fast Magnetized Turbulent Plasma Flow Past Obstacles in a Wind-Tunnel Laboratory Experiment,Bryn Mawr College
2447783,2025-04-24,449318,Standard Grant,REU Site: Research in Physics and Astronomy at Louisiana State University,Louisiana State University
2409110,2025-05-21,199015,Continuing Grant,Collaborative Research: RUI: Atomic Collisions with Trapped Ions in Ultracold Hybrid Systems,Trinity University
2409111,2025-05-21,1,Interagency Agreement,Collaborative Research: RUI: Atomic Collisions with Trapped Ions in Ultracold Hybrid Systems,United States Naval Academy
2512036,2025-05-22,437261,Standard Grant,Collaborative Research: Decay and Diffusion of Dynamo-Generated Magnetic Fields in Astrophysical Plasmas,Princeton University
2512037,2025-05-22,416302,Standard Grant,Collaborative Research: Decay and Diffusion of Dynamo-Generated Magnetic Fields in Astrophysical Plasmas,Dartmouth College
2512014,2025-06-04,640000,Standard Grant,High-Intensity Tunable Light by Frequency Upshifting in Plasma Waves,Regents of the University of Michigan - Ann Arbor
2512067,2025-06-04,640000,Standard Grant,NSF-UEFISCDI: Generation of Energetic Electrons and Gamma-Rays in a High-Intensity Laser-Plasma Interactions,University of California-San Diego
2509303,2025-06-05,749989,Standard Grant,Investigation of Particle-Energization in Plasmas Through Wave-Particle Correlation Measurements,West Virginia University Research Corporation
2532461,2025-06-10,13000,Standard Grant,Conference: Symposium on Undergraduate Research 2025,SUNY at Stony Brook
2514845,2025-06-23,449999,Standard Grant,Elucidating Nuclear Structure with Fast Neutrons and Complementary Techniques,University of Kentucky Research Foundation
2514907,2025-06-23,375000,Standard Grant,Experimental Studies of the 3D Structure of Nucleons and Nuclei,University of South Carolina at Columbia
2512537,2025-06-25,363649,Standard Grant,Squeezing Optimal Control for Fault-Tolerant Bosonic Operations,Cornell University
2513627,2025-06-25,283845,Standard Grant,RUI: Bridging Discovery and Transparency -- Vector-Like Quark Searches and CMS Open Data,Bethel University
2514551,2025-06-25,400000,Standard Grant,Standard Model Tests via Rare Pion Decay Measurements,University of Kentucky Research Foundation
2515094,2025-06-25,350000,Standard Grant,Enhancing the Sensitivity of KamLAND2-Zen Neutrinoless Double Beta Decay Search with Optical Calibrations,University of Hawaii
2510501,2025-06-26,405000,Standard Grant,Collaborative Research: ECLIPSE-CHIPS: Avoiding Contamination by Controlling Charging and Transport of Particles in Plasmas under Modulation and Afterglow Conditions,University of Iowa
2510502,2025-06-26,239922,Standard Grant,Collaborative Research: ECLIPSE-CHIPS: Avoiding Contamination by Controlling Charging and Transport of Particles in Plasmas under Modulation and Afterglow Conditions,Appalachian State University
2511951,2025-06-26,473249,Standard Grant,"ECLIPSE-CHIPS: Closure Models for Low-Pressure, Low-Temperature Plasmas using Multi-Moment Fluid Modeling",Stanford University
2512192,2025-06-26,742503,Standard Grant,BSM-PM: Searches for Beyond the Standard Model Physics with Optically Levitated Microparticle Arrays,Yale University
2512340,2025-06-27,449973,Standard Grant,Hollow Ions in Pulsed Power Plasmas and their Unique Applications,"Board of Regents, NSHE, obo University of Nevada, Reno"
2512984,2025-06-27,423422,Standard Grant,Universal Few-body Quantum States and Interactions,Purdue University
2513134,2025-06-27,567152,Standard Grant,Theoretical Studies of Laser-Accessible Th-229 Isomer Transition in Solid-State Hosts,"Board of Regents, NSHE, obo University of Nevada, Reno"
2513170,2025-06-27,495259,Standard Grant,Coherent Electron Control,University of Nebraska-Lincoln
2513425,2025-06-27,396385,Standard Grant,RUI: New Molecular Systems for Precision Tests of T-Violation using Ultracold Molecules,Williams College
2442246,2025-06-30,500000,Continuing Grant,CAREER: Trapped-ion Quantum Information Processing with Phonon Modulation,University of Rhode Island
2512802,2025-06-30,392069,Standard Grant,DFG-NSF Physics: Multimessenger Astronomy of Neutron Star Mergers with Numerical Relativity,Pennsylvania State Univ University Park
2510779,2025-07-03,449999,Standard Grant,Plasma Seismology: Fully Exploiting Velocity Distributions to Recover Spatial Electric Field Structure,University of Iowa
2513220,2025-07-03,318016,Standard Grant,Quantum Electrodynamics and Fundamental Physics,Missouri University of Science and Technology
2440327,2025-07-07,400000,Continuing Grant,CAREER: Preparation Towards the Detection of a General Relativity Violation with Gravitational-Wave Observations,University of Mississippi
2512902,2025-07-07,149703,Standard Grant,Advancing Gravitational Wave Inference and Waveform Modeling with Deep Learning,University of Rhode Island
2512922,2025-07-07,150000,Standard Grant,Harnessing Computational Frameworks for Enhanced Gravitational Wave Follow-Up of Gamma-Ray Bursts,University of Rhode Island
2512966,2025-07-07,450000,Standard Grant,Opening New Gates to Quantum Simulation with Trapped Ions,Cornell University
2513542,2025-07-07,549419,Standard Grant,Non-Equilibrium Fermi Gases in a Multi-Region Trap,Lehigh University
2515092,2025-07-07,600000,Standard Grant,Multiplexing-enhanced Advanced Quantum State Engineering,University of Illinois at Urbana-Champaign
2512890,2025-07-14,110000,Standard Grant,Loop Quantum Gravity with Cosmological Constant,Florida Atlantic University
2513337,2025-07-14,400000,Standard Grant,Physics and Astrophysics of Compact Binaries,Johns Hopkins University
2533836,2025-07-15,48975,Standard Grant,Conference: Workshop on Physics of Biological Aging,Northeastern University
2514874,2025-07-16,455854,Standard Grant,Fast Qubit Readout and Quantum Networking with Neutral Atoms in High Numerical Aperture Cavity Arrays,Montana State University
2503442,2025-07-21,300000,Fellowship Award,Postdoctoral Fellowship: MPS-Ascend: Looking for dark radiation: Utilizing Data and Theory,"Bagherian, Hengameh"
2513544,2025-07-22,149930,Standard Grant,RUI: Cross-Validation of Binary Neutron Star Mergers Simulations across Multiple Codes,Marshall University Research Corporation
2512423,2025-07-24,280000,Standard Grant,Probing Gravity and Matter with Gravitational Waves,University of Illinois at Urbana-Champaign
2513155,2025-07-24,200000,Standard Grant,Support for LIGO Calibration and Newtonian Noise Suppression by the University of Texas Rio Grande Valley,The University of Texas Rio Grande Valley
2513312,2025-07-24,300000,Standard Grant,Population Explosions and Gravitational-Wave Science,University of Chicago
2513194,2025-07-25,240000,Standard Grant,Quantum Gravity and Information,Pennsylvania State Univ University Park
2513300,2025-07-25,796991,Standard Grant,Efficient Matter-Based Broadband Photonic Quantum Memory,University of Illinois at Urbana-Champaign
2513401,2025-07-25,490000,Standard Grant,Investigating Quantum-Enhanced Metrology Using Interacting Spin Models Realized in Molecular Tweezer Arrays,Princeton University
2513660,2025-07-25,200000,Standard Grant,WoU-MMA: Very High Energy Astrophysics with VERITAS and CTAO,University of Minnesota-Twin Cities
2514546,2025-07-25,270000,Standard Grant,NSF-BSF: Born-Oppenheimer Renormalization Group: Bridging Low and Intermediate X Physics in the Saturation Domain. Entanglement and High Energy Hadronic Reactions,University of Connecticut
2514763,2025-07-25,300000,Standard Grant,Hot and Dense Quark-Gluon Plasma from First Principles,University of Houston
2514767,2025-07-25,300000,Standard Grant,Final Science from the EXO-200 Experiment,University of Massachusetts Amherst
2514831,2025-07-25,300000,Standard Grant,Multi-Hadron Interactions using Lattice QCD with the Stochastic LapH Method and QUDA,Carnegie Mellon University
2514991,2025-07-25,600000,Standard Grant,Neutron Beta Decay Measurements for High Sensitivity Tests of the Standard Model of Particle Physics,North Carolina State University
2526527,2025-07-25,59379,Standard Grant,Conference: ECLIPSE: 2026 Biennial Meeting of Ecosystem for Collaborative Leadership and Inclusive Innovation in Plasma Science and Engineering,Regents of the University of Michigan - Ann Arbor
2441492,2025-07-28,658645,Continuing Grant,CAREER: ColleqtIon: Collective Ion Optical Interconnects for Quantum Computing,Duke University
2513058,2025-07-28,360000,Standard Grant,Detector Technology for Gravitational-Wave Astrophysics,Syracuse University
2513082,2025-07-28,180000,Standard Grant,Classical and Quantum Signatures of Black Holes,University of Arizona
2513124,2025-07-28,1000000,Standard Grant,"Exploring the Universe with Gravitational Wave Observations from LIGO, Virgo, and KAGRA",University of Wisconsin-Milwaukee
2513302,2025-07-28,539614,Standard Grant,"Quantum Scars, Ergodicity Breaking, and Nonequilibrium Dynamics in a Spinor Quantum Simulator",Oklahoma State University
2512075,2025-07-30,320000,Standard Grant,"Dynamical, Strong-Field Gravity",Princeton University
2512084,2025-07-30,417053,Standard Grant,Collaborative Research: NSF-BSF: Influence of Upstream Turbulence and Shock Rippling on Downstream Relaxation in Collisionless Shocks,SPACE SCIENCE INSTITUTE
2512085,2025-07-30,226897,Standard Grant,Collaborative Research: NSF-BSF: Influence of Upstream Turbulence and Shock Rippling on Downstream Relaxation in Collisionless Shocks,University of Alabama in Huntsville
2512429,2025-07-30,1800000,Standard Grant,Shaping the Future of Particle Physics: In-Depth Analysis of Run 3 Data and HL-LHC Detector Upgrades for CMS,University of Nebraska-Lincoln
2512474,2025-07-30,700000,Standard Grant,Quantum Optics with Atomic Ensembles and Arrays,Regents of the University of Michigan - Ann Arbor
2512783,2025-07-30,1200000,Standard Grant,Experimental Research in Elementary Particle Physics,Rutgers University New Brunswick
2513356,2025-07-30,400000,Standard Grant,Gravitational Wave Astrophysics with LIGO: The Oregon Experimental Relativity Group,University of Oregon Eugene
2513399,2025-07-30,444917,Standard Grant,Polaritons and Entanglement in Ultracold Sodium Gases,University of Oklahoma Norman Campus
2513403,2025-07-30,431020,Standard Grant,Moving from a Single-Active-Electron Model to an All-Electron Perspective for Strong Field Interactions,University of Delaware
2514262,2025-07-30,518500,Standard Grant,WoU-MMA: Ice Characterization and Calibration to Enable Ultra-High Energy Neutrino Astronomy,University of Kansas Center for Research Inc
2514271,2025-07-30,1150000,Standard Grant,Probing Fundamental Interactions with the CMS Experiment,Cornell University
2514339,2025-07-30,395362,Standard Grant,Searches and Measurements in Multi-Jet Production at the LHC and HL-LHC,Louisiana Tech University
2532835,2025-07-30,242300,Standard Grant,LEAPS-MPS: Developing Novel Imaging Techniques and Limits with Fisher Information-based or Quantum-Inspired Superresolution,Adelphi University
2532836,2025-07-30,160196,Standard Grant,LEAPS-MPS: Explorations in Nonlinear Plasma Physics Phenomena at Hope College,Hope College
2513358,2025-07-31,2000000,Standard Grant,Data Handling and Analysis Infrastructure for the International Gravitational-Wave Observatory Network,University of Wisconsin-Milwaukee
2514278,2025-07-31,880000,Standard Grant,Research with the CMS Detector at the LHC,University of Notre Dame
2516130,2025-07-31,2771637,Cooperative Agreement,Design of the NSF LEGEND-1000 Project,University of North Carolina at Chapel Hill
2534987,2025-07-31,49500,Standard Grant,Conference: Physics Meets Genomes,Massachusetts Institute of Technology
2514318,2025-08-05,649999,Standard Grant,Collaborative Research: NSF-BSF:Continuation of the XENONnT Experiment at LNGS,Columbia University
2514319,2025-08-05,320000,Standard Grant,Collaborative Research: NSF-BSF:Continuation of the XENONnT Experiment at LNGS,University of California-San Diego
2514320,2025-08-05,200000,Standard Grant,Collaborative Research: NSF-BSF:Continuation of the XENONnT Experiment at LNGS,University of Chicago
2532996,2025-08-05,249858,Standard Grant,LEAPS-MPS: Advanced Electron Sources for Accelerator Applications,Northern Illinois University
2510100,2025-08-06,357110,Standard Grant,Energy-Momentum Tensor and Energy Levels of Loosely Bound States,University of Kentucky Research Foundation
2511536,2025-08-06,539607,Standard Grant,Collaborative Research: Particle-in-Cell Simulations of the Global Stability and Relaxation of Kinetic-Scale Structures in a Collisionless Magnetized Plasma,University of Alaska Fairbanks Campus
2511537,2025-08-06,327747,Standard Grant,Collaborative Research: Particle-in-Cell Simulations of the Global Stability and Relaxation of Kinetic-Scale Structures in a Collisionless Magnetized Plasma,University of New Hampshire
2513045,2025-08-06,469998,Standard Grant,Probing Attosecond Photoionization Dynamics and Charge Migration,Arizona State University
2513089,2025-08-06,352753,Standard Grant,Manipulating Spinor Quantum Gases,William Marsh Rice University
2513221,2025-08-06,375000,Standard Grant,Charges in Hybrid Samples Under Extreme Conditions,University of Massachusetts Boston
2513310,2025-08-06,389845,Standard Grant,Synthesizing Nonlinearities for Quantum Sensing in Levitated Optomechanics,University of Rochester
2513366,2025-08-06,430000,Standard Grant,"Quantum Dynamics with BECs: Fluctuations, Phase Transitions and Hydrodynamic Analogies",Washington State University
2515041,2025-08-06,70000,Standard Grant,Windows on the Universe: Probing the Equation of State of Neutron Stars in the Laboratory,Western Michigan University
2513085,2025-08-07,249854,Standard Grant,WoU-MMA: Particle Astrophysics with HAWC and SWGO,"University of Maryland, College Park"
2514246,2025-08-07,249479,Standard Grant,WoU-MMA: Operation of the HAWC Gamma Ray Observatory and US HAWC Data Analysis Center,"University of Maryland, College Park"
2514934,2025-08-07,399968,Standard Grant,Advancing Our Understanding of Quark Matter Using Jet Observables at RHIC,Lehigh University
2514230,2025-08-08,600000,Standard Grant,WoU-MMA: Cosmic-Ray Physics with IceCube 2025 - 2028,University of Delaware
2434506,2025-08-14,256404,Standard Grant,"DFG-NSF Physics: Entanglement, Thermalization and Hadronization for SU(N) Gauge Theories",Duke University
2441282,2025-08-14,609266,Continuing Grant,CAREER: Non-Equilibrium and Time-Dependent Phenomena in Strongly Correlated Fermi Systems,University of Massachusetts Boston
2503256,2025-08-14,300000,Fellowship Award,Postdoctoral Fellowship: MPS-Ascend: The Polarization of Gravitational Waves as a Fundamental Probe of Gravity,"Schumacher, Kristen"
2511879,2025-08-14,600000,Standard Grant,ECLIPSE-CHIPS: GOALI: Diagnostics and Physics of Plasmas in Modern Industrial CCP Etch Tools,University of California-Los Angeles
2512021,2025-08-14,599999,Standard Grant,Low-beta Relativistic Magnetic Reconnection Driven by Petawatt Lasers,Princeton University
2512131,2025-08-14,640000,Standard Grant,ECLIPSE-CHIPS: High-Fluence Coherent EUV Light from Ultraintense Laser-Plasma Interactions for Advanced Nanolithography and Metrology,Princeton University
2512273,2025-08-14,625000,Standard Grant,Wave Propagation and Ionization Efficiency in High-Density Helicon Plasmas,University of Wisconsin-Madison
2512333,2025-08-14,600000,Standard Grant,Physics-Informed Machine Learning to Reconstruct Plasma Dynamics in Basic Plasma Science Experiments,University of California-Los Angeles
2512850,2025-08-14,488585,Standard Grant,RUI: Ultrafast Dynamics in Discrete and Continuum Spectra of Some Symmetric Molecules and Derivatives,Northwest Missouri State University
2513013,2025-08-14,502316,Standard Grant,Collaborative Research: Measuring G with a Levitated Test Mass,Montana State University
2513014,2025-08-14,150010,Standard Grant,Collaborative Research: Measuring G with a Levitated Test Mass,Regents of the University of Idaho
2513210,2025-08-14,753918,Standard Grant,Strongly Interacting Quantum Mixtures of Ultracold Atoms,Massachusetts Institute of Technology
2513321,2025-08-14,150000,Standard Grant,Collaborative Research: NSF-BSF: A modern alert system for the International Gravitational-wave Network,Montclair State University
2513404,2025-08-14,409897,Standard Grant,RUI: High-Precision Atomic Structure Measurements and Tests of Fundamental Physics in Multi-Valence Atoms,Williams College
2513442,2025-08-14,150150,Standard Grant,Full Numerical Studies of Extreme and Eccentric Binary Black Hole Mergers,Rochester Institute of Tech
2513664,2025-08-14,450000,Standard Grant,Collaborative Research: Optimal Utilization of Quantum Sensing for Axion Dark Matter Searches with ADMX-VERA,Stanford University
2513665,2025-08-14,210000,Standard Grant,Collaborative Research: Optimal Utilization of Quantum Sensing for Axion Dark Matter Searches with ADMX-VERA,University of Washington
2514170,2025-08-14,1000000,Standard Grant,Collaborative Research: HAYSTAC Post-Inflation,Yale University
2514172,2025-08-14,320000,Standard Grant,Collaborative Research: HAYSTAC Post-Inflation,University of California-Berkeley
2514181,2025-08-14,500000,Standard Grant,Studies of the Structure of the Nucleon,Rutgers University New Brunswick
2514194,2025-08-14,200000,Standard Grant,WoU-MMA: Gamma-Ray Astrophysics and Cosmic-ray Physics with HAWC (UW-Madison Group Grant),University of Wisconsin-Madison
2514216,2025-08-14,200000,Standard Grant,"WoU-MMA: Multi-TeV, Multi-Messenger, and Multi-Wavelength Particle Astrophysics with HAWC",Temple University
2440808,2025-08-15,667308,Continuing Grant,"CAREER: Few-Body Processes Including Ions, Atoms and Molecules: From Plasma Physics to Cold Chemistry",SUNY at Stony Brook
2443510,2025-08-15,499309,Standard Grant,CAREER: Advancing Precision Nucleon Tomography through Deep Learning and Uncertainty Quantification,College of William and Mary
2512424,2025-08-15,449975,Standard Grant,Collaborative Research: Novel Plasma Physics of Trapped Antimatter,Regents of the University of Michigan - Ann Arbor
2512425,2025-08-15,240000,Standard Grant,Collaborative Research: Novel Plasma Physics of Trapped Antimatter,Marquette University
2512854,2025-08-15,341768,Standard Grant,DFG-NSF Physics: Engineering Topologically Ordered and Driven-Dissipative Steady States Using Nonequilibrium Drives,University of Texas at Dallas
2512859,2025-08-15,300000,Standard Grant,RUI: Creating and Studying Topological Excitations in Spinor Bose-Einstein Condensates,Amherst College
2513482,2025-08-15,460000,Standard Grant,NSF-BSF: Standard Model Physics and Beyond,University of Washington
2514176,2025-08-15,150000,Standard Grant,WoU-MMA: Tracking Cosmic-ray Dynamics  in our Galaxy by Combining HAWC with Multi-Messenger Data,Michigan Technological University
2514533,2025-08-15,300000,Standard Grant,Unveiling Meson and Nucleon Structure with Lattice QCD,Michigan State University
2514669,2025-08-15,100000,Standard Grant,Electromagnetic Probes for Precise Imaging of Hadrons,George Washington University
2514779,2025-08-15,140000,Standard Grant,Precision Studies in Subatomic Physics,University of Virginia Main Campus
2514906,2025-08-15,270000,Standard Grant,Nuclear Properties Using Continuum and Lattice Effective Field Theories,Mississippi State University
2514992,2025-08-15,300000,Standard Grant,Quantum Transport in Hot QCD Matter,Indiana University
2515049,2025-08-15,330000,Standard Grant,Approaches for Noise Robust Quantum Algorithm Design,Johns Hopkins University
2515057,2025-08-15,300000,Standard Grant,QCD Dynamics and Nucleon Structure,University of California-Los Angeles
2512443,2025-08-18,1500000,Standard Grant,LHCb Operations and Computing,Massachusetts Institute of Technology
2513651,2025-08-18,271534,Standard Grant,WoU-MMA: Multi-Messenger and Multi-Wavelength Particle Astrophysics with HAWC and SWGO,Michigan State University
2514289,2025-08-18,235000,Standard Grant,Neutrino Physics at the University of Chicago,University of Chicago
2514333,2025-08-18,449999,Standard Grant,Collaborative Research: Axion Resonant InterAction DetectioN Experiment (ARIADNE) - a continuation proposal,Northwestern University at Chicago
2514336,2025-08-18,300000,Standard Grant,Collaborative Research: Axion Resonant InterAction DetectioN Experiment (ARIADNE) - a Continuation Proposal,Stanford University
2514391,2025-08-18,400000,Standard Grant,Probing Non-Equilibrium Quantum Dynamics with Spins in Diamond and hBN,Washington University
2514478,2025-08-18,584898,Standard Grant,Beyond Size Limits: Examining the Biophysical Basis of Multicellular Adaptation,Georgia Tech Research Corporation
2514797,2025-08-18,1300000,Standard Grant,Windows on the Universe: Nuclear Astrophysics at FRIB,Michigan State University
2514847,2025-08-18,450000,Standard Grant,Fault-Tolerant Quantum Error Correction Beyond Foliation,Duke University
2514864,2025-08-18,299972,Standard Grant,Nuclear Physics Research and Education with GlueX,University of Connecticut
2514918,2025-08-18,450000,Standard Grant,NSF-BSF:  Nuclear Physics Experiments with the Electro-Weak Probe,Ohio University
2514979,2025-08-18,650000,Standard Grant,NSF-BSF: Creating and Detecting 3D Neutral Atom Cluster States,Pennsylvania State Univ University Park
2515064,2025-08-18,450000,Standard Grant,Ultra-high Performance Quantum Memories through Symmetries,Virginia Polytechnic Institute and State University
2506462,2025-08-19,732385,Standard Grant,Experimental Particle Physics,University of New Mexico
2510625,2025-08-19,300001,Standard Grant,Collaborative Research: RUI: BSM-PM: Exotic Physics Searches with Magnetometer Networks,"California State University, East Bay Foundation, Inc."
2510626,2025-08-19,177249,Standard Grant,Collaborative Research: RUI: BSM-PM: Exotic Physics Searches with Magnetometer Networks,Messiah College
2510627,2025-08-19,217333,Standard Grant,Collaborative Research: RUI: BSM-PM: Exotic Physics Searches with Magnetometer Networks,Oberlin College
2510628,2025-08-19,185183,Standard Grant,Collaborative Research: RUI: BSM-PM: Exotic Physics Searches with Magnetometer Networks,Bucknell University
2512309,2025-08-19,1031843,Standard Grant,Controlling Instabilities and Energy Transfer in Vlasov Plasmas,University of Nebraska-Lincoln
2513044,2025-08-19,242389,Standard Grant,RUI: High Precision Spectroscopy of Light Atoms as Tests of QED and Development of Nuclear Structure Theory,Smith College
2514739,2025-08-19,235000,Standard Grant,BSM-PM: Fundamental Studies in Nuclear Physics,California Institute of Technology
2514938,2025-08-19,425000,Standard Grant,Exploring Mesoscale Interactions in Color Center Clusters,CUNY City College
2514953,2025-08-19,424999,Standard Grant,Passive Source Quantum Superresolution Assisted by Physics-Informed Robust Deep Learning,Stevens Institute of Technology
2514987,2025-08-19,125000,Standard Grant,Window on the Universe: Equation of State of Dense Matter,Michigan State University
2532778,2025-08-19,249858,Standard Grant,LEAPS-MPS: Study of the Electroweak Mechanism through a Search for Beyond the Standard Model Higgs Bosons,Washington College
2510758,2025-08-20,2660485,Standard Grant,Equipment: MRI: Track 2 Development of 96-Qubit Scientific Quantum Computer with Trapped Ions,Duke University
2511932,2025-08-20,249999,Standard Grant,Ion Transport in Strongly Coupled Plasmas,Brigham Young University
2512304,2025-08-20,234795,Standard Grant,RUI: Harnessing Machine Learning Techniques for Atomic and Molecular Collisions,Board of Trustees of Illinois State University
2512895,2025-08-20,200000,Standard Grant,Green's Functions and the Nuclear Many-Body Problem,Washington University
2513237,2025-08-20,405908,Standard Grant,Bridge to the HL-LHC: CMS Upgrades and Run 3 Physics,University of Illinois at Chicago
2513246,2025-08-20,100000,Standard Grant,Developing a Fully Bayesian Search for the Cosmological Stochastic Gravitational-Wave Background in the Presence of Astrophysical Foregrounds,Princeton University
2514765,2025-08-20,420000,Standard Grant,Research in Low-Energy Nuclear Theory,"OHIO STATE UNIVERSITY, THE"
2514775,2025-08-20,230000,Standard Grant,Correlation Functions in QCD Matter,Texas A&M University
2514933,2025-08-20,270000,Standard Grant,Field theory in strong magnetic fields and its applications,Arizona State University
2514971,2025-08-20,620000,Standard Grant,A Photonic Quantum Simulator of Quantum Field Theory and Spin Physics,University of Virginia Main Campus
2515059,2025-08-20,299943,Standard Grant,Challenging Quantum Advantage with Quantum Many-Body KAM Theory in Closed and Open Quantum System Paradigms,Colorado School of Mines
2512923,2025-08-21,600000,Standard Grant,Gravitational-Wave Astrophysics and Cosmology with Growing Population Datasets,Northwestern University at Chicago
2513294,2025-08-21,200000,Standard Grant,Gravitational Wave Physics and Astrophysics with LIGO,California Institute of Technology
2513363,2025-08-21,360000,Standard Grant,Extracting Gravitational Wave Signals from Non-Gaussian and Non-Stationary Noise,Montana State University
