id,date,estimatedTotalAmt,transType,title,awardeeName
2153145,2022-06-09,105663,Standard Grant,IRES Track I: Collaborative Research: GYP-NEXTGEN: Empowering future scientists within an international consortium focused on gypsum plant communities,Oberlin College
2153259,2022-06-09,110070,Standard Grant,Collaborative Research: IRES: Track I: GYP-NEXTGEN: Empowering future scientists within an international consortium focused on gypsum plant communities,New Mexico State University
2153608,2022-06-10,300000,Standard Grant,"IRES Track I: At the Frontier of Big Climate, Disaster Capitalism, and Endangered Cultural Heritage in Barbuda, Lesser Antilles",University of Nebraska-Lincoln
2153452,2022-06-15,144526,Standard Grant,"Collaborative Research: Track 1, IRES sites: International Research Experience for Students in Freshwater Ecosystems at the Epicenter of Neotropical Biodiversity, Guiana Shield",Stephen F. Austin State University
2153453,2022-06-15,120880,Standard Grant,"Collaborative Research: Track 1, IRES sites: International Research Experience for Students in Freshwater Ecosystems at the Epicenter of Neotropical Biodiversity, Guiana Shield",Texas A&M AgriLife Research
2153558,2022-06-15,299259,Standard Grant,IRES Track 1: Exploring Surface Water Contamination and Links to Disease Risk in Costa Rica,University of Lynchburg
2153316,2022-06-16,300000,Standard Grant,IRES Track I: Characterization and Modeling of Grain Boundaries in Hexagonal and Body Centered Cubic Alloys: Linking Processing and Properties,Michigan State University
2153622,2022-06-16,300000,Standard Grant,IRES Track 1: Impact of Emerging Information Processing Technologies on Architectures and Applications – a U.S.—French Partnership,University of Notre Dame
2153667,2022-06-16,149993,Standard Grant,Collaborative Research: IRES Track I: Undergraduate Interdisciplinary Research in Spain on Smart Connected Systems (UIRiSCS),MANHATTAN UNIVERSITY
2153668,2022-06-16,149994,Standard Grant,Collaborative Research: IRES Track I: Undergraduate Interdisciplinary Research in Spain on Smart Connected Systems (UIRiSCS),CUNY College of Staten Island
2153108,2022-06-17,298992,Standard Grant,IRES Track I: STEM Advancement through International Learning (SAIL),Inter American University of Puerto Rico San Juan
2153488,2022-06-17,299938,Standard Grant,IRES Track I: Advanced Engineering and Scientific Computing Research in Sweden,Washington State University
2153560,2022-06-17,299964,Standard Grant,"IRES Track I: Computational Co-Design of Physical Systems with Embodied Intelligence by Integrating Data, Simulation, and User Interface",Dartmouth College
2153676,2022-06-21,63741,Standard Grant,Collaborative Research: US-German Research on Human-Automation Interaction for the Future of Work,Wellesley College
2153695,2022-06-21,235898,Standard Grant,Collaborative research:  IRES Track I: US-German Research on Human-Automation Interaction for the Future of Work,University of New Hampshire
2230296,2022-06-21,960,Contract Interagency Agreement,Inter-agency Agreement Fund cite for the NSF Director Activities in Panama for GRC.,DEPARTMENT OF STATE
2201546,2022-06-23,250000,Standard Grant,AccelNet-Design: Connecting Sustainable Consumption and Production for Systems of Value-Retention (The Value Retention Exchange Network-of-Networks - VR(Ex)Change),Virginia Polytechnic Institute and State University
2201446,2022-06-24,2000000,Standard Grant,AccelNet-Implementation: US-Africa Sustainable Food Systems through Water-Energy- Food Nexus Networking (SustainFood),Pennsylvania State Univ University Park
2201335,2022-06-27,249961,Standard Grant,"AccelNet-Design: Soil and land management for food & water security, adaptation and mitigation of climate change",University of Wisconsin-Madison
2201502,2022-06-27,250000,Standard Grant,"AccelNet-Design: Extreme Light in Space, Intensity, Time and Space(X-lites)","OHIO STATE UNIVERSITY, THE"
2201516,2022-06-27,2000000,Standard Grant,Accel-Net Implementation: Accel-Net Implementation for Quantum Materials,University of California-Davis
2201586,2022-06-28,1999962,Standard Grant,AccelNet-Implementation: Accelerating Transformations to Sustainability Across the World’s Mountains,Colorado State University
2153228,2022-06-30,299888,Standard Grant,IRES Track 1: Low-Dimensional Materials for Transducers,The University of Central Florida Board of Trustees
2153551,2022-06-30,299722,Standard Grant,IRES Track I: Student Research Experience in Germany to Resolve Complex Plant Traits,Washington State University
2201571,2022-07-05,1918341,Standard Grant,AccelNet - Implementation: Development of an International Network for the Study of Ocean Metabolism and Nutrient Cycles on a Changing Planet (Biogeoscapes),Woods Hole Oceanographic Institution
2201467,2022-07-08,249905,Standard Grant,AccelNet-Design: International Networks Towards Future U.S. Urban Resilience (Resilient-NET),University of Arkansas
2232111,2022-08-01,3601376,Continuing Grant,"PIRE: Synthesis of Optical Materials for Bioapplications: Research, Education, Recruitment and Outreach (SOMBRERO)",Texas A&M University
2201990,2022-08-15,2000000,Standard Grant,AccelNet-Implementation: HSF-India - Research Software Networks in Physics,Princeton University
2208213,2022-08-17,6804000,Standard Grant,Support for the International Institute for Applied Systems Analysis (IIASA),Internationales Institut fur angewandte Systemanalyse
2230747,2022-08-18,1499800,Standard Grant,Advancing International Partnerships in Research for Decoupling Concrete Manufacturing and Global Greenhouse Gas Emissions,University of Texas at Arlington
2236524,2022-08-18,191687,Standard Grant,Collaborative Research: IRES Track I: Future Mobility for Smart City,"Board of Regents, NSHE, obo University of Nevada, Reno"
2230743,2022-08-19,1499635,Standard Grant,"PIRE: Deeply Decarbonizing Global Industrial Supply Chains: Technology, Organizational Practices, and Institutional Design",Carnegie Mellon University
2230770,2022-08-19,1499867,Standard Grant,Center of All-Solid-State Batteries for a Clean Energy Society,Illinois Institute of Technology
2230727,2022-08-22,1499900,Standard Grant,PIRE: JUNCTION Japan-US Network for Clean Energy Technologies Involving Oriented Nanotubes,William Marsh Rice University
2230728,2022-08-22,1500000,Standard Grant,Technologies for One Water in Extremely Resilient-buildings (TOWER),SUNY at Buffalo
2230748,2022-08-22,1500000,Standard Grant,PIRE: Building Decarbonization via AI-empowered District Heat Pump Systems,Texas A&M University
2233430,2022-08-22,87233,Standard Grant,Conference: Scientific Collaboration Network Evaluation and Strategy Using Graph Analysis,Purdue University
2230630,2022-08-23,1498144,Standard Grant,"PIRE: Multi-Domain, Multi-Scale, Policy-Aware Digital Twin for Offshore Wind Energy Infrastructure",Tufts University
2230696,2022-08-23,1500000,Standard Grant,PIRE: Climate Resilient Sustainable Food Production: Controlled Environment Hydroponic Agriculture with Novel Wastewater Treatment & Reuse,Clemson University
2240757,2022-08-23,9500,Contract Interagency Agreement,Inter-agency Agreement Fundcite for the NSF Director Activities in India.,DEPARTMENT OF STATE
2230615,2022-08-24,1485510,Standard Grant,"PIRE: Climate risk, pollution, and childhood inequalities in low- and middle-income countries",University of Pennsylvania
2230723,2022-08-24,1499365,Standard Grant,"PIRE: Co-Creating Research and Education Capacities to Understand, Visualize and Mitigate Climate-Change Impact Cascades and Inequities in Central Mexico",Clark University
2230772,2022-08-24,1499886,Standard Grant,"International partnerships for accelerating climate-ready, sustainable, and clean urban transportation",University of Illinois at Urbana-Champaign
2230706,2022-08-30,1499583,Standard Grant,PIRE: US-Japan Partnership in Excitonic Soft Materials for Clean Energy,University of Vermont & State Agricultural College
2230766,2022-08-30,1500000,Standard Grant,Four Networks for Geologic Hydrogen Storage,University of California-Berkeley
1951995,2022-09-02,294696,Standard Grant,"IRES Track I: Exploring the Ecophysiology of Energy Balance in Vienna, Austria",Austin College
2245655,2022-09-23,5000,Contract Interagency Agreement,Support for Director Japan Trip,DEPARTMENT OF STATE
2306103,2022-11-14,44575,Standard Grant,Conference: GRC Workshop on Research Security and Internationalization,University of Massachusetts Lowell
2309030,2022-12-02,1500000,Standard Grant,PIRE: Building Decarbonization via AI-empowered District Heat Pump Systems,Texas A&M Engineering Experiment Station
2309616,2022-12-02,163140,Standard Grant,Collaborative Research: RUI: IRES Track 1: Empowering students to bridge the gap between hydrologic science and community resilience: A case study in post-glacial Perú,Rutgers University Newark
2311700,2023-01-10,87660,Standard Grant,IRES Track I: Collaborative Research: Interdisciplinary Research in Korea on Applied Smart Systems (IRiKA) for Undergraduate Students,Michigan Technological University
2246387,2023-03-06,300000,Standard Grant,IRES Track I: Integration of Innovative Structural Solutions and Data-Enabled Planning Strategies for Infrastructure Resilience in an Evolving Climate (INSPIRE),Iowa State University
2247036,2023-03-06,400000,Standard Grant,IRES: International Paradigms for Managing Hydrologic Extremes in a Shifting Climate,University of California-Davis
2246808,2023-03-07,179328,Standard Grant,Collaborative Research: IRES Track II: Short Courses on Manufacturing Frontiers Leveraging Unique Facilities in Italy,"OHIO STATE UNIVERSITY, THE"
2246809,2023-03-07,120589,Standard Grant,Collaborative Research: IRES Track II: Short Courses on Manufacturing Frontiers Leveraging Unique Facilities in Italy,Texas A&M Engineering Experiment Station
2245287,2023-04-03,299993,Standard Grant,IRES Track I: US-Finnish research on sustainable evolution and technical debt management in cloud-native systems,Baylor University
2246298,2023-04-03,150000,Standard Grant,Collaborative Research: IRES Track I: Artificial Intelligence and Human Designer - Research Experience in Singapore (AIHD Singapore),Georgia Tech Research Corporation
2246299,2023-04-03,150000,Standard Grant,Collaborative Research: IRES Track I: Artificial Intelligence and Human Designer - Research Experience in Singapore (AIHD Singapore),University of Texas at Arlington
2246313,2023-04-03,299997,Standard Grant,"Sustainable Housing & Protective Building Materials: Masonry as a Link Between Accessible Construction, Energy, Human Comfort and Mosquito Control in Rural Tanzania",University of North Carolina at Charlotte
2246339,2023-04-03,294217,Standard Grant,IRES Track I: Portable Point-of-Care Testing Device  for Pathogen Detection,University of Nebraska-Lincoln
2246347,2023-04-03,299999,Standard Grant,IRES Track 1: International Research Experiences in Learning based Connected and Autonomous Vehicles (CAVs) with Real-World Implementations,CUNY City College
2246357,2023-04-03,150000,Standard Grant,"Collaborative Research: IRES Track I: US/France Multidisciplinary Collaboration in Nanoelectronics, Quantum Materials and Next-Generation Computing",University of California-San Diego
2246358,2023-04-03,150000,Standard Grant,"Collaborative Research: IRES Track I: US/France Multidisciplinary Collaboration in Nanoelectronics, Quantum Materials and Next-Generation Computing",New York University
2245029,2023-04-04,274373,Standard Grant,IRES Track I: International Research Experience for Students in Computational Nanoscience,Vanderbilt University
2245405,2023-04-05,275090,Standard Grant,Collaborative Research: RUI: IRES Track I: From fundamental to applied soft matter: research experiences in Mexico,University of San Diego
2245406,2023-04-05,24910,Standard Grant,Collaborative Research: RUI: IRES Track I: From fundamental to applied soft matter: research experiences in Mexico,CSU Fullerton Auxiliary Services Corporation
2245469,2023-04-05,300000,Standard Grant,IRES Track 1: International Research Experiences for Students in AI-Enabled Decision Analytics for Advancing Air Taxi and Drone Operations,University of Missouri-Columbia
2246236,2023-04-05,300000,Standard Grant,IRES Track1: In-situ Jungle Biomechanics Laboratory (JBL) Research Experience in the Amazon Rainforest,Georgia Tech Research Corporation
2246248,2023-04-05,300000,Standard Grant,IRES Track I: Development of New Ligands and Reactions in Catalysis,University of Notre Dame
2246252,2023-04-05,299973,Standard Grant,IRES Track 1:International Research Experience in Functional Nanomaterials in Japan,Cornell University
2246315,2023-04-05,300000,Standard Grant,"IRES Track I: Design, Mechanics and Manufacturing of Active and Sustainable Composite Structures",Texas A&M Engineering Experiment Station
2246335,2023-04-05,294784,Standard Grant,IRES Track I: Development of the Neutron Optics Parity and Time Violation Experiment in Japan,University of Kentucky Research Foundation
2246348,2023-04-05,133865,Standard Grant,Collaborative Research: IRES Track I: US-Costa Rica Collaboration to Quantify the Holistic Benefits of Resource Recovery in Small-Scale Communities,West Virginia University Research Corporation
2246349,2023-04-05,83002,Standard Grant,Collaborative Research: IRES Track I: US-Costa Rica Collaboration to Quantify the Holistic Benefits of Resource Recovery in Small-Scale Communities,Chico State Enterprises
2246350,2023-04-05,83132,Standard Grant,Collaborative Research: IRES Track I: US-Costa Rica Collaboration to Quantify the Holistic Benefits of Resource Recovery in Small-Scale Communities,University of South Florida
2246372,2023-04-05,299999,Standard Grant,NSF IRES Track I: Filling the gaps in WaSH research through field-based student research experiences in Malawi,North Carolina State University
2245854,2023-04-12,277389,Standard Grant,"IRES Track 1: International Research Experiences for Students: Phase II: Into the Magmatic Roots: Interactions Between Magmatism, Tectonics, and Sedimentation",New Mexico Highlands University
2246330,2023-04-12,291818,Standard Grant,IRES TRACK 1: US-Ghana Student Research Experience: Understanding and conceptualizing threats and solutions of onsite sanitation and sea level rise on coastal groundwater resources,Shippensburg University of Pennsylvania
2246390,2023-04-12,158279,Standard Grant,Collaborative Research: IRES Track I: Wireless Federated Fog Computing for Remote Industry 4.0 Applications,University of Louisiana at Lafayette
2246391,2023-04-12,141721,Standard Grant,Collaborative Research: IRES Track I: Wireless Federated Fog Computing for Remote Industry 4.0 Applications,Southern University
2245931,2023-04-18,298926,Standard Grant,IRES Track I: Island Invasion Biology - Leveraging the Galapagos and Hawaiian Islands to provide immersive undergraduate research experiences.,University of Hawaii
2246364,2023-04-18,296586,Standard Grant,"IRES Track I: United States-Nepal Collaborative Research for Climate, Water and Environmental Biotechnology (CWEB)",Morgan State University
2246336,2023-05-02,299965,Standard Grant,IRES Track I: US Student Research Experience in Design and Synthesis of Advanced Materials for High-efficiency Energy Storage and Conversion,University of Texas of the Permian Basin
2301922,2023-05-02,1590193,Standard Grant,"AccelNet-Implementation: The Global Network for Accelerating Synergies Through Research On Astronomy Culture, Communication, Education and Learning (ASTRO ACCEL)","Associated Universities, Inc."
2301964,2023-05-02,250000,Standard Grant,AccelNet-Design: Global Futures Oriented Research Collective on Education for Sustainability (G-FORCES),Arizona State University
2328656,2023-05-10,297225,Standard Grant,IRES Track 1: Advancing materials and combustion technologies for next generation propulsion and power generation systems at the German Aerospace Center (DLR),Embry-Riddle Aeronautical University
2246257,2023-05-12,280388,Standard Grant,"Collaborative Research: IRES Track I: Odonata morphological adaptations to environmental gradients in Ghana: integrating student research in the field, museum, and laboratory",Pennsylvania State Univ University Park
2246258,2023-05-12,17103,Standard Grant,"Collaborative Research: IRES Track I: Odonata morphological adaptations to environmental gradients in Ghana: integrating student research in the field, museum, and laboratory",American Museum Natural History
2246371,2023-05-15,300000,Standard Grant,IRES Track 1: Soft Matter Research Experience for North Carolina Graduate Students in Dresden,North Carolina State University
2246324,2023-05-23,299997,Standard Grant,"IRES Track I: Understanding Climate, Renewable Energy, and Oceanic Condition Effects on Intercontinental Connections of Birds of Prey",Boise State University
2301682,2023-05-23,249891,Standard Grant,AccelNet-Design: Circular Economy Network for Plastics in the US & Caribbean,Colorado School of Mines
2301732,2023-05-23,1999834,Standard Grant,AccelNet-Implementation: SZNet - A Coordinated Global Effort to Understand Subduction Geohazards,University of California-Santa Cruz
2329583,2023-05-23,105002,Standard Grant,Collaborative Research: IRES Track I: US-Korea Collaboration on Biomimicry and Bio-inspired Fluid Flows (BIOFLOW IRES),Rutgers University Camden
2246314,2023-05-31,296279,Standard Grant,"IRES Track I: Research opportunities in behavioral and ecological data collection at the Uaso Ngiro Baboon Project, Kenya.",Iowa State University
2328190,2023-05-31,369340,Standard Grant,IRES Track II: Systems-based transdisciplinary approaches to coral reef science and conservation,"Georgia Southern University Research and Service Foundation, Inc"
2329358,2023-05-31,167690,Standard Grant,Collaborative Research: EAGER: International Type II: Assessing the Role of Social Innovation for Resilience in Global Collaborative Research,Arizona State University
2330189,2023-05-31,122967,Standard Grant,Collaborative Research: IRES Track 1: Socio-ecological training in a tropical landscape,Tulane University
2246323,2023-06-20,298969,Standard Grant,IRES: Monitoring marine megafauna and coral reef communities using remote technologies,University of Vermont & State Agricultural College
2246405,2023-06-26,224944,Standard Grant,Collaborative Research: IRES Track 1: Transarctic Connections: Linking Alaskan Students with Finnish Arctic Scientists for Research in the Rapidly Changing Arctic,University of Alaska Anchorage Campus
2246406,2023-06-26,75000,Standard Grant,Collaborative Research: IRES Track 1: Transarctic Connections: Linking Alaskan Students with Finnish Arctic Scientists for Research in the Rapidly Changing Arctic,Northern Illinois University
2301655,2023-06-26,1606028,Standard Grant,AccelNet-Implementation: Global Ecosystem Research Infrastructure (GERI): Harmonizing Data to address Ecological Drought,Battelle Memorial Institute
2246400,2023-07-07,96093,Standard Grant,Collaborative Research: IRES Track I: Post-hurricane recovery of island freshwater lenses: Understanding the impact of social and hydrological dynamics,"University Enterprises, Incorporated"
2246401,2023-07-07,58362,Standard Grant,Collaborative Research: IRES Track I: Post-hurricane recovery of island freshwater lenses: Understanding the impact of social and hydrological dynamics,Rutgers University New Brunswick
2246402,2023-07-07,49521,Standard Grant,Collaborative Research: IRES Track I: Post-hurricane recovery of island freshwater lenses: Understanding the impact of social and hydrological dynamics,Oberlin College
2246403,2023-07-07,95661,Standard Grant,Collaborative Research: IRES Track I: Post-hurricane recovery of island freshwater lenses: Understanding the impact of social and hydrological dynamics,University of Wyoming
2329911,2023-09-18,249994,Standard Grant,Global Centers Track 2: Enhanced Wind Turbine Blade Durability,Cornell University
2330041,2023-09-18,250000,Standard Grant,"Global Centers Track 2: SuReMin: Sustainable, resilient, responsible global minerals supply chain",Northwestern University at Chicago
2330211,2023-09-18,250000,Standard Grant,Global Centers Track 2: Building the Global Center for Forecasting Freshwater Futures,Virginia Polytechnic Institute and State University
2330308,2023-09-18,250000,Standard Grant,Global Center Track 2: Climate Risk and Resilience: Southeast Asia as a Living Lab (SEALL),University of Illinois at Urbana-Champaign
2330317,2023-09-18,4978887,Standard Grant,Global Centers Track 1: Understanding Climate Change Impacts on Transboundary Waters,Regents of the University of Michigan - Ann Arbor
2330343,2023-09-18,250000,Standard Grant,Global Centers Track 2: Enabling interdisciplinary wildfire research for community resilience,Oregon State University
2330387,2023-09-18,249998,Standard Grant,NSF Global Centers Track 2: Energy Sovereignty for Indigenous Peoples (ESIP),University of North Dakota Main Campus
2330413,2023-09-18,249977,Standard Grant,Global Centers Track 2: Nature-based Urban Hydrology Center,Villanova University
2330423,2023-09-18,5000000,Standard Grant,Global Centers Track 1: AI and Biodiversity Change (ABC),"OHIO STATE UNIVERSITY, THE"
2330437,2023-09-18,250000,Standard Grant,Global Centers Track 2: US-Africa Research Center for Clean Energy,Georgia Tech Research Corporation
2330450,2023-09-18,5000000,Standard Grant,Global Centers Track 1: Electric Power Innovation for a Carbon-free Society (EPICS),Johns Hopkins University
2330452,2023-09-18,248352,Standard Grant,"Global Centers Track 2: A multi-disciplinary framework to combat climate-induced desert locust upsurges, outbreaks, and plagues in East Africa","Georgia State University Research Foundation, Inc."
2330502,2023-09-18,5000000,Standard Grant,Global Centers Track 1: Global Nitrogen Innovation Center for Clean Energy and Environment (NICCEE),University of Maryland Center for Environmental Sciences
2330504,2023-09-18,249987,Standard Grant,Global Centers Track 2: Equitable and User-Centric Energy Market for Resilient Grid-interactive Communities,Santa Clara University
2330505,2023-09-18,250000,Standard Grant,Global Centers Track 2: Climate-Smart Food-Energy-Water Nexus in Small Farms,University of Tennessee Institute of Agriculture
2330509,2023-09-18,250000,Standard Grant,Global Centers Track 2: Developing Solutions to Decarbonize Emissions and Fuels,"University of Maryland, College Park"
2330518,2023-09-18,250000,Standard Grant,Global Centers Track 2: Blue Climate Solutions,University of Rhode Island
2330525,2023-09-18,5000000,Standard Grant,Global Centers Track 1: Global Hydrogen Production Technologies (HyPT) Center,Arizona State University
2330533,2023-09-18,242393,Standard Grant,Global Centers Track 2: Center for Household Energy and Thermal Resilience (HEaTR),Cornell University
2330565,2023-09-18,4999937,Standard Grant,Global Centers Track 1: CLEETS - CLean Energy and Equitable Transportation Solutions,University of Illinois at Urbana-Champaign
2330582,2023-09-18,5000000,Standard Grant,Global Centers Track 1: U.S.-Canada Center on Climate-Resilient Western Interconnected Grid,University of Utah
2330506,2023-12-07,249997,Standard Grant,Global Centers Track 2: Green Energy Transitions in the Far North (GET North),George Washington University
2330587,2023-12-13,249999,Standard Grant,Global Centers Track 2: Heat Adaptation,Arizona State University
2409933,2023-12-14,299993,Standard Grant,IRES Track I: US-Finnish research on sustainable evolution and technical debt management in cloud-native systems,University of Arizona
2401227,2023-12-20,300000,Standard Grant,EAGER: IMPRESS-U: Random Matrix Theory and its Applications to Deep Learning,Pennsylvania State Univ University Park
2412500,2023-12-20,1999826,Standard Grant,AccelNet-Implementation: Broadening Carbon Ring,University of Miami
2401713,2023-12-21,300000,Standard Grant,EAGER: IMPRESS-U: High-throughput agile interfaces for cell sorting,University of Georgia Research Foundation Inc
2414319,2024-01-30,99652,Standard Grant,Conference: AI-Engage,Pennsylvania State Univ University Park
2417064,2024-02-01,158279,Standard Grant,Collaborative Research: IRES Track I: Wireless Federated Fog Computing for Remote Industry 4.0 Applications,University of North Texas
2420451,2024-02-08,5050552,Continuing Grant,PIRE: DUST stimulated drawn-down of atmospheric CO2 as a trigger for Northern Hemisphere Glaciation,University of Arizona
2415299,2024-02-12,49997,Standard Grant,EAGER: IMPRESS-U: Exploratory Research in Robust Machine Learning for Object Detection and Classification,Rochester Institute of Tech
2406599,2024-02-14,297902,Standard Grant,EAGER: IMPRESS-U: Gradient surface nanostructuring with short laser pulses,University of Virginia Main Campus
2404740,2024-02-21,300000,Standard Grant,EAGER: IMPRESS-U: Exploratory Research on Generative Compression for Compressive Lidar,University of Delaware
2412196,2024-03-05,299590,Standard Grant,EAGER: IMPRESS-U:  Developing new approaches and structural materials to rebuild damaged Ukrainian infrastructure with environmental sustainability considerations,SUNY at Stony Brook
2402580,2024-03-13,298348,Standard Grant,EAGER: IMPRESS-U Adaptive Infrastructure Recovery from Repeated Shocks through Resilience Stress Testing in Ukraine,University of Florida
2414083,2024-03-13,300000,Standard Grant,EAGER: IMPRESS-U: Hardware-Efficient Realization of UA Cryptographic Standards,Carnegie Mellon University
2403609,2024-03-19,300000,Standard Grant,EAGER: IMPRESS-U: Quantum dynamics in novel chalcogenide materials and devices,Tulane University
2420753,2024-03-19,95661,Standard Grant,Collaborative Research: IRES Track I: Post-hurricane recovery of island freshwater lenses: Understanding the impact of social and hydrological dynamics,Eastern New Mexico University Main Campus
2419490,2024-03-20,249905,Standard Grant,AccelNet-Design: International Networks Towards Future U.S. Urban Resilience (Resilient-NET),Georgia Tech Research Corporation
2419639,2024-03-25,624599,Standard Grant,Community Building and Team Science Support for the Global Centers Program,Michigan State University
2412914,2024-03-28,298582,Standard Grant,"EAGER: IMPRESS-U: Modeling and Forecasting of Infection Spread in War and Post War Settings Using Epidemiological, Behavioral and Genomic Surveillance Data","Georgia State University Research Foundation, Inc."
2426728,2024-04-02,24910,Standard Grant,Collaborative Research: RUI: IRES Track I: From fundamental to applied soft matter: research experiences in Mexico,University of San Diego
2409395,2024-04-10,247995,Standard Grant,Collaborative Research: EAGER: IMPRESS-U: Groundwater Resilience Assessment through iNtegrated Data Exploration for Ukraine (GRANDE-U),University of California-San Diego
2409396,2024-04-10,52000,Standard Grant,Collaborative Research: EAGER: IMPRESS-U: Groundwater Resilience Assessment through iNtegrated Data Exploration for Ukraine (GRANDE-U),New Mexico State University
2428284,2024-04-17,299972,Standard Grant,IRES Track 1: US-Japan Collaborative Research and Education Effort for Synthesis and Applications of Functional Nanomaterials,University of Miami
2419122,2024-04-26,300000,Standard Grant,EAGER: AI4OPT-AG: Advancing Quad Collaboration via Digital Agriculture and Optimization,Georgia Tech Research Corporation
2424788,2024-04-26,49878,Standard Grant,Conference: UCI/CSTI-UIDP WORKSHOP: The Future of Challenge-Driven Partnerships,University Industry Demonstration Partnership
2419136,2024-04-30,300000,Standard Grant,EAGER: A Joint Research and Innovation Partnership toward Securing an AI-enabled Future in Agricultural Production and Climate Resilience,Washington State University
2425843,2024-05-31,615394,Standard Grant,NSF-NFRF: Participatory design for climate change adaptation: Intergenerational climate responsive gardening approach to food security/climate literacy in South African schools,University of Texas at Austin
2425974,2024-05-31,651000,Standard Grant,NSF-NFRF: Indigenous-led actions and solutions for food-water-energy,Michigan State University
2426270,2024-05-31,648579,Standard Grant,NSF-NFRF: A Collaboratively Designed and Managed Flood Resilience Framework for Affected Communities in the Caribbean Region,University of Louisiana at Lafayette
2426552,2024-05-31,614333,Standard Grant,NSF-NFRF: Climate Adaptation and Resilience Strategies (CLARS): Socio-Economic Vulnerabilities among Urban Migrants in the Lake Victoria Basin and Great Lakes Region,Regents of the University of Michigan - Ann Arbor
2426627,2024-05-31,294103,Standard Grant,NSF-NFRF: Climate Collaboratorium: Co-creation of Decision Labs for Exploring Climate Change Adaptation and Mitigation,University of New Hampshire
2426669,2024-05-31,524987,Standard Grant,"NSF-NFRF: Building resilience of coastal inhabitants in vulnerable regions of Bangladesh through a participatory, gender-transformative approach",George Washington University
2426736,2024-05-31,376582,Standard Grant,Collaborative Research: NSF-NFRF: WhaleAdapt: adaptation of vulnerable subsistence-based North Atlantic communities to marine mammal redistribution under climate change,Florida International University
2426737,2024-05-31,193734,Standard Grant,Collaborative Research: NSF-NFRF: WhaleAdapt: adaptation of vulnerable subsistence-based North Atlantic communities to marine mammal redistribution under climate change,Coastal Carolina University
2426979,2024-05-31,650920,Standard Grant,NSF-NFRF: Community water systems: Climate vulnerabilities and resilience opportunities,University of Colorado at Boulder
2428005,2024-05-31,627125,Standard Grant,NSF-NFRF: Reimagining Food Systems for Climate Change Adaptation and Mitigation,University of Minnesota-Twin Cities
2428674,2024-05-31,650910,Standard Grant,NSF-NFRF: Retreating from risk (RFR): Decision-supports for the equitable implementation of retreat to build climate resilience,University of Kansas Center for Research Inc
2429009,2024-05-31,424251,Standard Grant,Collaborative Research: NSF-NFRF: The Indigenous Peoples Observatory Network (IPON): The Climate-Food-Health Nexus,Virginia Polytechnic Institute and State University
2429010,2024-05-31,225625,Standard Grant,Collaborative Research: NSF-NFRF: The Indigenous Peoples Observatory Network (IPON): The Climate-Food-Health Nexus,Pennsylvania State Univ University Park
2433313,2024-05-31,299964,Standard Grant,"IRES Track I: Computational Co-Design of Physical Systems with Embodied Intelligence by Integrating Data, Simulation, and User Interface",Georgia Tech Research Corporation
2412463,2024-06-11,300000,Standard Grant,AccelNet Design: Research and Education Accelerated by Connections in Clean Hydrogen (REACH2),University of Connecticut
2412531,2024-06-11,299700,Standard Grant,AccelNet Design: Accelerating Critical Zone Science with an International Network of Networks,Middlebury College
2412561,2024-06-11,1500000,Standard Grant,AccelNet-Implementation Phase 1: MICROBENet-Net: Multi-Institute Collaborative Research on BElowground plant-microbial interactions Network of Networks,University of Kansas Center for Research Inc
2431267,2024-06-11,49610,Standard Grant,Conference: Advancing a Cultural Understanding of the Mexican Networks for inclusion into AccelNet GERI,Battelle Memorial Institute
2412205,2024-06-12,1499999,Standard Grant,AccelNet Implementation Phase 1:  Andean Climate Change Observations Research and Discovery ACCORD,SUNY at Albany
2412372,2024-06-12,1500000,Standard Grant,"AccelNet Implementation Phase 1: Tools for Addressing Cultural, Ethical, Legal, and Social Implications of the CARE Principles for Research Data Ecosystems",University of Arizona
2412593,2024-06-12,1499792,Standard Grant,AccelNet Implementation Phase I: Accelerating coordination across research and policy networks to halve nitrogen waste (iN-Net),New York University
2423217,2024-06-14,298088,Standard Grant,EAGER: IMPRESS-U: Novel Approach to New Semiconductor (Si)GeSn for Infrared Detection,University of Arkansas
2430977,2024-06-21,49965,Standard Grant,Conference: Cosmovisions of the Pacific: Advancing Indigenous - non-Indigenous Collaboration with Integrity (Cosmovisions),"Associated Universities, Inc."
2412731,2024-06-26,1312948,Standard Grant,"AccelNet Implementation Phase 1: Growing Convergent Research to Advance Scientific Understanding and Applications of Coupled Brain Activity, Expressive Movement and Music",University of Houston
2420165,2024-06-27,450000,Standard Grant,IRES: US-Korea Mutual Advanced Studies Institutes and Beyond: Fusion of Generative AI and Mixed Mobility,Texas A&M University
2419926,2024-06-28,449884,Standard Grant,IRES: US-NZ Collaborative Research on Food Innovation for Sustainable Future,University of Tennessee Knoxville
2420210,2024-07-01,448222,Standard Grant,"IRES: Artificial Intelligence and Data Science for the Understanding, Prediction and Prevention of Disease (AI-UPP)",University of San Diego
2427848,2024-07-01,300000,Standard Grant,EAGER: IMPRESS-U: Two-body Currents in Relativistic Electron and Neutrino Scattering off Few-nucleon Targets,University of Iowa
2411691,2024-07-02,300000,Standard Grant,AccelNet Design Phase 1: Extreme Light in Intensity Time and Space,"OHIO STATE UNIVERSITY, THE"
