id,date,estimatedTotalAmt,transType,title,awardeeName
1921576,2019-06-24,1311352,Continuing Grant,Collaborative Research: Colorado-Washington Security Scholars Program,University of Washington
1922410,2019-06-24,3081251,Continuing Grant,Collaborative Research: Colorado-Washington Security Scholars Program,University of Colorado at Colorado Springs
1934782,2019-06-25,300000,Standard Grant,Vertical Search Engine and Graph Homomorphism for Enhancing the Cybersecurity Workforce,Pennsylvania State Univ University Park
1922180,2019-06-26,4634626,Continuing Grant,Cyber-Centric Multidisciplinary Security Workforce Development,University of Arkansas
1922202,2019-06-26,3999962,Continuing Grant,CyberCorps Mentoring and Scholarship Program (CMSP),Drexel University
1921485,2019-06-27,3585451,Continuing Grant,Cybersecurity Scholarship-for-Service Renewal at The University of Arizona:The AZSecure SFS Program,University of Arizona
1921726,2019-06-27,5499908,Continuing Grant,Dakota State University CyberCorps SFS Renewal,Dakota State University
1922072,2019-06-27,4000000,Continuing Grant,Illinois Cyber Security Scholars Program Renewal 2019,University of Illinois at Urbana-Champaign
1922291,2019-06-27,4830497,Continuing Grant,ASPIRE: An SFS Program for Interdisciplinary Research and Education (Renewal),New York University
1922398,2019-06-27,4014883,Continuing Grant,UTD SFS Renewal: Enriching Technical Program Offerings for SFS Scholarship Program at UTD,University of Texas at Dallas
1912753,2019-07-01,331360,Standard Grant,SaTC: EDU: Collaborative: Advancing Cybersecurity Learning Through Inquiry-based Laboratories on a Container-based Virtualization Platform,"Georgia State University Research Foundation, Inc."
1912755,2019-07-01,150000,Standard Grant,SaTC: EDU: Collaborative: Advancing Cybersecurity Learning Through Inquiry-based Laboratories on a Container-based Virtualization Platform,Texas Christian University
1918591,2019-07-01,274870,Standard Grant,SaTC: EDU: Collaborative: Personalized Cybersecurity Education and Training,Oklahoma State University
1919004,2019-07-01,202654,Standard Grant,SaTC: EDU: Collaborative: Personalized Cybersecurity Education and Training,Loyola University of Chicago
1922169,2019-07-01,5515422,Continuing Grant,Renewal: Preparing Crosscutting Cybersecurity Scholars,Rochester Institute of Tech
1922270,2019-07-01,2281632,Continuing Grant,Renewal of the Cyber Service Training and Education SFS Scholarship Program at Norfolk State University Scholarship for Service (SFS) Program,Norfolk State University
1916175,2019-07-03,150000,Standard Grant,SaTC: EDU: Collaborative: Building a Low-cost and State-of-the-art IoT Security Hands-on Laboratory,University of Florida
1936101,2019-07-05,289070,Contract Interagency Agreement,NSF SFS Community College Models Evaluation,"PERSONNEL MANAGEMENT, U S OFFICE OF"
1900210,2019-07-09,300000,Standard Grant,"SaTC: EDU: Expanding Digital Forensics Education with Artifact Curation and Scalable, Accessible Artifact Exercises",University of New Haven
1914613,2019-07-09,497356,Standard Grant,SaTC: EDU: Creating Cybersecurity Pathways Between Community Colleges and Universities,Old Dominion University Research Foundation
1915780,2019-07-10,340175,Standard Grant,SaTC: EDU: Collaborative: Building a Low-cost and State-of-the-art IoT Security Hands-on Laboratory,The University of Central Florida Board of Trustees
1920560,2019-07-11,1489273,Continuing Grant,The College Internship Study: A Longitudinal Mixed Methods Study Exploring the Impacts of College Internships on Student Outcomes at HBCUs,University of Wisconsin-Madison
1856189,2019-07-12,499797,Standard Grant,IGE: Enhancing Diversity by Changing Institutional Culture and Scaffolding Student Success,"Board of Regents, NSHE, obo University of Nevada, Reno"
1932950,2019-07-12,300000,Interagency Agreement,SaTC: EDU: Labtainers Framework Extensions,Naval Postgraduate School
1907537,2019-07-22,292446,Standard Grant,SATC: EDU: Network Design for Security using Protocol Trust Boundary Observations,University of Houston
1934269,2019-07-22,238127,Standard Grant,SaTc: EDU: Collaborative: An Assessment Driven Approach to Self-Directed Learning in Secure Programming (SecTutor),Purdue University
1934279,2019-07-22,151008,Standard Grant,SaTc: EDU: Collaborative: An Assessment Driven Approach to Self-Directed Learning in Secure Programming (SecTutor),University of California-Davis
1934285,2019-07-22,109772,Standard Grant,SaTc: EDU: Collaborative: An Assessment Driven Approach to Self-Directed Learning in Secure Programming (SecTutor),"University Enterprises, Incorporated"
1939394,2019-07-23,1499000,Contract Interagency Agreement,CyberCorps: Scholarships for Service (SFS) Program Monitoring System,"PERSONNEL MANAGEMENT, U S OFFICE OF"
1931724,2019-07-24,464034,Standard Grant,SaTC: EDU: Collaborative: An Educational Initiative on Cybersecurity in Additive Manufacturing,New York University
1932185,2019-07-24,35966,Standard Grant,SaTC: EDU: Collaborative: An Educational Initiative on Cybersecurity in Additive Manufacturing,CUNY New York City College of Technology
1903419,2019-07-25,267742,Standard Grant,SaTC: EDU: Collaborative: INteractive VIsualization and PracTice basEd Cybersecurity Curriculum and Training (InviteCyber) Framework for Developing Next-gen Cyber-Aware Workforce,University of Toledo
1903423,2019-07-25,231422,Standard Grant,SaTC: EDU: Collaborative: INteractive VIsualization and PracTice basEd Cybersecurity Curriculum and Training (InviteCyber) Framework for Developing Next-gen Cyber-Aware Workforce,Purdue University
1938052,2019-07-25,460000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Northeastern University
1927550,2019-07-29,481761,Standard Grant,SaTC: EDU: Preparing cybersecurity advanced professionals for teaching next generation of cybersecurity workforce,Marymount University
1931800,2019-07-30,499595,Standard Grant,SATC: EDU: Curriculum Development for Secure Blockchain Technologies,University of Texas at Dallas
1920529,2019-08-02,673249,Standard Grant,Examining the 'Class Ceiling' in Big Tech,University of California-Irvine
1938051,2019-08-02,51090,Fellowship Award,Graduate Research Fellowship Program (GRFP),CAL POLY HUMBOLDT SPONSORED PROGRAMS FOUNDATION
1938054,2019-08-02,230000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Northern Arizona University
1938103,2019-08-02,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),American Museum Natural History
1938105,2019-08-02,230000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Cold Spring Harbor Laboratory
1921840,2019-08-05,3985719,Continuing Grant,CyberCorps Scholars: Mentoring for Success through a Community-Based Life-Cycle Approach,Davenport University
1919326,2019-08-07,694964,Standard Grant,Uprooting children: The risks and rewards of mobility for vulnerable students in California's public schools,University of California-Riverside
1937956,2019-08-07,276000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"Georgia State University Research Foundation, Inc."
1937968,2019-08-07,319167,Fellowship Award,Graduate Research Fellowship Program (GRFP),Case Western Reserve University
1937970,2019-08-07,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),College of William and Mary
1855978,2019-08-08,389708,Standard Grant,IGE: Accelerate to Industry (A2i),North Carolina State University
1926789,2019-08-08,999834,Standard Grant,NCS-FO: Developing dyadic fMRI methodology to quantify and model human brain-to-brain interactions,Columbia University
1937778,2019-08-08,349923,Standard Grant,"Impact of Ethnic Studies Courses on the sense of belonging, professional identity, self-efficacy and retention of underrepresented students in STEM",University of California-Davis
1937954,2019-08-08,736000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Florida State University
1937959,2019-08-08,583167,Fellowship Award,Graduate Research Fellowship Program (GRFP),Georgetown University
1937964,2019-08-08,368000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Auburn University
1937966,2019-08-08,506000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"Board of Regents, NSHE, obo University of Nevada, Reno"
1937971,2019-08-08,716328,Fellowship Award,Graduate Research Fellowship Program (GRFP),Emory University
1938056,2019-08-08,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),SUNY College of Environmental Science and Forestry
1945996,2019-08-08,184000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Clark University
1937738,2019-08-09,342101,Standard Grant,An Investigator Development Plan for Building Capacity to Explore Diverse Microcultures in Graduate Engineering Research Laboratories,University of Georgia Research Foundation Inc
1937961,2019-08-09,322000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Oregon Health & Science University
1938058,2019-08-09,414000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Colorado at Denver
1938059,2019-08-09,1252000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Massachusetts Amherst
1938060,2019-08-09,414000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Miami
1940700,2019-08-09,621667,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Delaware
1945955,2019-08-09,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),CSU Fullerton Auxiliary Services Corporation
1945956,2019-08-09,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Duquesne University
1945980,2019-08-09,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Carolina Greensboro
1945994,2019-08-09,690000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Iowa
1945995,2019-08-09,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Missouri-Saint Louis
1945997,2019-08-09,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Alabama at Birmingham
1946082,2019-08-09,92000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Nevada Las Vegas
1946084,2019-08-09,138000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Dayton
1946085,2019-08-09,96167,Fellowship Award,Graduate Research Fellowship Program (GRFP),Wake Forest University
1920550,2019-08-12,863743,Standard Grant,Collaborative Research: INSITE:  INtegrating STEM Into Transition Education for Incarcerated Learners,Arizona State University
1920572,2019-08-12,558212,Standard Grant,Collaborative Research: INSITE:  INtegrating STEM Into Transition Education for Incarcerated Learners,University of Massachusetts Amherst
1939266,2019-08-12,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Florida Atlantic University
1939267,2019-08-12,460000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of New Mexico
1937251,2019-08-13,997604,Standard Grant,ECR: BCSER: IRM: Building Big Data Capacity for Education and Social Science Research Communities Using Restricted Administrative Data,Regents of the University of Michigan - Ann Arbor
1938055,2019-08-13,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),San Francisco State University
1938092,2019-08-13,460000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Tennessee Knoxville
1939268,2019-08-13,138750,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Rochester
1939269,2019-08-13,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of South Dakota Main Campus
1940699,2019-08-13,51000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Kansas Center for Research Inc
1945954,2019-08-13,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Clarkson University
1946725,2019-08-13,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"The University Corporation, Northridge"
1937963,2019-08-14,2024000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Vanderbilt University
1945981,2019-08-14,46000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Carolina at Wilmington
